t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4119441906;0.0166858888896;0.0150154638104;2.94880876317;-2.94855554851;0.0807598247292;-0.0816092080487
4119459914;0.0317013527;0.032494750456;5.60324907554;-5.60151238336;0.153457700922;-0.155036926373
4119477923;0.0491806393455;0.0483992688241;8.69525880431;-8.68877295846;0.238139409304;-0.240485169226
4119492955;0.0650851577137;0.0657954872586;11.5115153006;-11.4964786324;0.315268989177;-0.318195978034
4119510948;0.0824813761482;0.0817186078057;14.5960535348;-14.565437769;0.399746073715;-0.403137679333
4119525957;0.0984044966952;0.0991241273005;17.4241389112;-17.3721255653;0.477199614332;-0.480820315638
4119543978;0.11581001619;0.115014212963;20.5217681817;-20.4369366414;0.562035226627;-0.565647208205
4119561985;0.131700101852;0.132445711351;23.3563525674;-23.231516592;0.639666757376;-0.642994727302
4119576994;0.149131600241;0.148327458126;26.4742831127;-26.2928916797;0.725058366184;-0.727726519643
4119595001;0.165013347016;0.16576408816;29.3235930365;-29.0776711805;0.803093189235;-0.804802784925
4119610011;0.18244997705;0.181637816713;32.4623570088;-32.1296406335;0.889055368754;-0.889274251021
4119628028;0.198323705603;0.199123197235;35.3302846354;-34.9025564131;0.967600079877;-0.966022155896
4119643032;0.215809086125;0.215018414485;38.5020567881;-37.9503184461;1.05446626338;-1.05037717032
4119661051;0.231704303374;0.232431952201;41.3978548212;-40.7142628753;1.13377426888;-1.12687676894
4119676055;0.249117841091;0.248295096797;44.5849734717;-43.7343016537;1.22106075107;-1.2104644677
4119694083;0.264980985687;0.265764761658;47.5026681145;-46.4776557361;1.30096844496;-1.28639417308
4119709084;0.282450650547;0.281601606694;50.7327434417;-49.4895419397;1.3894313933;-1.3697562274
4119727087;0.298287495583;0.299064536288;53.6771669292;-52.2108690641;1.4700711173;-1.44507627744
4119742104;0.315750425177;0.314949490305;56.942908517;-55.20089934;1.55951086718;-1.52783341016
4119760114;0.331635379194;0.332395742123;59.9318044404;-57.9103119051;1.64136856983;-1.60282369271
4119775123;0.349081631013;0.348280696198;63.235583783;-60.8737835521;1.73185007002;-1.68484574392
4119793144;0.364966585088;0.366209000291;66.2638716319;-63.5601803609;1.81478661;-1.7591990035
4119811149;0.38289488918;0.381659690291;69.7059231142;-66.5776608976;1.90905500675;-1.84271589604
4119826161;0.39834557918;0.399033137131;72.6938247535;-69.1650661211;1.99088547867;-1.91432929715
4119844180;0.415719026021;0.414910072985;76.0784036218;-72.0591135922;2.08357985737;-1.9944298475
4119862184;0.431595961874;0.43237396481;79.1953706015;-74.6888453349;2.16894507675;-2.06721474891
4119877209;0.449059853699;0.448234543612;82.6513393698;-77.5638724859;2.26359462998;-2.14678886073
4119895201;0.464920432501;0.46572954586;85.8158696746;-80.1581191553;2.35026247903;-2.21859161726
4119910218;0.48241543475;0.481568956689;89.3360886452;-83.0000562939;2.44667166996;-2.29724987395
4119928227;0.498254845579;0.499051129911;92.5508643666;-85.5543139017;2.53471560385;-2.36794582561
4119943237;0.515737018801;0.514881881129;96.1306316621;-88.3516625982;2.6327556609;-2.4453699772
4119961249;0.531567770018;0.532352828886;99.4017243958;-90.8639700048;2.72234196407;-2.51490484418
4119976262;0.549038717776;0.548201861558;103.045265213;-93.6123984446;2.82212860383;-2.59097499604
4119994270;0.564887750448;0.565656452265;106.381874034;-96.0826081145;2.91350921384;-2.65934469488
4120009297;0.582342341155;0.581597533484;110.091946512;-98.7763344316;3.01511797423;-2.73390081832
4120027291;0.598283422374;0.599038012209;113.513642557;-101.210782298;3.1088288911;-2.80128071302
4120042313;0.615723901099;0.614897949563;117.294578919;-103.844662605;3.21237841988;-2.87418043713
4120060322;0.631583838452;0.632299941033;120.767615427;-106.211726961;3.30749541194;-2.93969531187
4120075331;0.648985829923;0.648190988926;124.617317602;-108.776578604;3.41292824869;-3.01068448198
4120093344;0.664876877816;0.665813319676;128.169176781;-111.087736886;3.51020397857;-3.07465200571
4120108354;0.682499208566;0.681518987461;132.149518211;-113.614383438;3.61921466798;-3.14458374713
4120126358;0.698204876351;0.698974219617;135.734463929;-115.832531245;3.7173965479;-3.20597695573
4120144366;0.715660108506;0.715391259349;139.761043235;-118.258723683;3.82767356656;-3.27312835924
4120159377;0.732077148239;0.732265334635;143.589460526;-120.501352702;3.93252346843;-3.33519915125
4120177391;0.748951223524;0.748132648703;147.566903477;-122.764885013;4.04145477641;-3.3978484981
4120195401;0.764818537593;0.765584673616;151.346880575;-124.853226002;4.14497803357;-3.45564895377
4120210414;0.782270562506;0.781510680681;155.549592621;-127.103151747;4.26007884732;-3.51792170232
4120228426;0.798196569571;0.798907861288;159.426670302;-129.111486158;4.36626142446;-3.57350776067
4120243437;0.815593750178;0.814788325166;163.708066907;-131.254205868;4.48351719354;-3.63281329375
4120261447;0.831474214055;0.832229766063;167.658706364;-133.161481734;4.59171442698;-3.68560228496
4120276455;0.848915654953;0.848116323701;172.044823746;-135.20037403;4.71183821237;-3.74203411501
4120294467;0.864802212591;0.865893565526;176.083175276;-137.004449158;4.82243764012;-3.79196674813
4120309479;0.882579454415;0.881470621913;180.651297307;-138.960646192;4.94754603615;-3.8461097643
4120327492;0.898156510802;0.898892177735;184.696889727;-140.618143374;5.05834377214;-3.89198545839
4120342500;0.915578066624;0.914786112146;189.269027345;-142.406633768;5.18356214412;-3.94148674207
4120360515;0.931472001035;0.932212799613;193.484014729;-143.975755417;5.2989991459;-3.9849164055
4120375523;0.948898688502;0.948086528224;198.153381959;-145.62477821;5.42688037162;-4.03055754808
4120393535;0.964772417114;0.965555230912;202.450083198;-147.059266822;5.54455529287;-4.07026087999
4120408548;0.982241119802;0.981406187871;207.226075424;-148.560427383;5.67535668625;-4.11180953748
4120426556;0.998092076761;0.998931979935;211.602533116;-149.84962887;5.79521591909;-4.1474916573
4120441595;1.01561786882;1.0147319414;216.488228405;-151.191104823;5.92902178001;-4.1846206136
4120459579;1.03141783029;1.03218140046;220.934359907;-152.322105924;6.05078918837;-4.21592411208
4120477589;1.04886728935;1.04807308974;225.889631962;-153.481557824;6.18650056702;-4.24801506298
4120492606;1.06475897863;1.06549592852;230.442751095;-154.452711066;6.31119807463;-4.2748943419
4120510610;1.08218181741;1.08139756031;235.477504922;-155.421159843;6.4490862421;-4.30169876746
4120528623;1.0980834492;1.09881783329;240.110745943;-156.214110588;6.57597806956;-4.32364581281
4120543631;1.11550372218;1.11474961339;245.226733212;-156.979680254;6.71609099936;-4.34483501313
4120558646;1.13143550228;1.13136165496;249.940987288;-157.582310976;6.8452015533;-4.36151443976
4120576656;1.14804754385;1.14802918228;254.890893203;-158.10817605;6.98076596802;-4.37606917054
4120594673;1.16471507117;1.1654754341;259.890723829;-158.52729886;7.11769768435;-4.38766952199
4120609680;1.18216132299;1.18137642444;265.157709085;-158.84588019;7.26194603691;-4.39648711745
4120627689;1.19806231333;1.19880150829;269.98589518;-159.025952139;7.39417687794;-4.40147109315
4120642699;1.21548739718;1.21466753946;275.304553308;-159.09886272;7.53984040945;-4.40348908963
4120660712;1.23135342835;1.23214682611;280.169993328;-159.048885177;7.67309153382;-4.40210582667
4120675723;1.248832715;1.24800548056;285.552017255;-158.861803977;7.82049048165;-4.39692785111
4120693732;1.26469136945;1.26547803194;290.451905413;-158.569164596;7.95468504652;-4.38882826888
4120711746;1.28216392083;1.28270458593;295.865406302;-158.10782608;8.10294606243;-4.37605948419
4120726756;1.29939047482;1.29797887628;301.21408367;-157.50685667;8.24943173901;-4.35942603882
4120741764;1.31466476516;1.31463614031;305.962595049;-156.849793557;8.379480507;-4.34124004931
4120759779;1.33132202919;1.33212985966;311.143579996;-155.997252054;8.52137354578;-4.31764366942
4120777791;1.34881574855;1.34798851411;316.582914857;-154.945982147;8.6703420837;-4.28854694623
