t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
1752937369;0.0166680183993;0.017433530576;2.94565024508;-2.94539784314;0.0806733215383;-0.0815218100568
1752952379;0.0341015489753;0.0333287917219;6.02768212528;-6.0255202912;0.165081763877;-0.166772486038
1752970398;0.0499968101212;0.0507048647487;8.83970688003;-8.83289265582;0.242095447899;-0.244474069612
1752985409;0.067372883148;0.0666351124223;11.9168838231;-11.9002043855;0.32637092676;-0.329370174496
1753003426;0.0833031308216;0.0840345098004;14.7418851756;-14.7103445347;0.403740004381;-0.407148363953
1753018454;0.1007025282;0.0999835307325;17.8327180058;-17.7769709864;0.488389480722;-0.492025501925
1753036465;0.116651549132;0.117367568172;20.6717190148;-20.5850221132;0.566141970729;-0.569745872067
1753054487;0.134035586571;0.133998968609;23.7735632012;-23.6419549328;0.651093018067;-0.654354712689
1753069494;0.150666987008;0.150672751099;26.74937111;-26.5623060355;0.732592275716;-0.735183286813
1753087514;0.167340769498;0.166591905483;29.7418931953;-29.4853877098;0.814549289044;-0.816087436856
1753102533;0.183259923882;0.183278203479;32.608440749;-32.2712583305;0.893056203736;-0.893193901814
1753120549;0.199946221878;0.199922688308;35.6240267672;-35.1856712324;0.975644875247;-0.973858120257
1753138573;0.216590706707;0.217364752183;38.6441671764;-38.0863834695;1.0583582791;-1.05414313594
1753153578;0.234032770582;0.233259728886;41.8231090037;-41.1185841171;1.14542082042;-1.13806744715
1753171646;0.249927747285;0.250654859615;44.7335995829;-43.8745511773;1.22513121466;-1.21434625062
1753186647;0.267322878014;0.266541018575;47.9346237803;-46.8819945802;1.31279853184;-1.29758533848
1753204693;0.283209036974;0.283954069232;50.8733845212;-49.6200607393;1.39328316866;-1.37336868634
1753219672;0.300622087631;0.299903090164;54.1125819291;-52.6112687165;1.4819959459;-1.45615841511
1753237672;0.316571108563;0.317281438737;57.0968932259;-55.3411284201;1.56372808814;-1.53171462724
1753252709;0.333949457136;0.333190353162;60.3687245988;-58.3041425919;1.65333462062;-1.61372401659
1753270714;0.349858371561;0.350617910428;63.3832058109;-61.0054117257;1.7358930345;-1.68848890778
1753285703;0.367285928828;0.367245044215;66.7076915562;-63.9514288469;1.82694162655;-1.77002785802
1753303757;0.383913062615;0.383919964479;69.9021971638;-66.7485472819;1.91443041734;-1.84744563651
1753318725;0.400587982878;0.39983286111;73.1291747725;-69.5395349385;2.00280852763;-1.9246937292
1753336793;0.416500879509;0.417277769418;76.231354797;-72.1889566666;2.08776877265;-1.99802360393
1753351807;0.433945787818;0.433164212822;79.6586854682;-75.076782727;2.18163400656;-2.07795196
1753369778;0.449832231221;0.450584090119;82.8048680772;-77.6905855444;2.26779936229;-2.15029598555
1753384837;0.467252108518;0.466472809068;86.283217589;-80.5380968683;2.36306186301;-2.22910852282
1753402851;0.483140827468;0.483885859726;89.4827329333;-83.1174295725;2.45068785682;-2.30049849524
1753420830;0.500553878125;0.499797049697;93.0197156592;-85.9235180173;2.54755616126;-2.37816454287
1753435883;0.516465068097;0.516501552065;96.2804462067;-88.4676442788;2.63685867243;-2.44858008227
1753453879;0.533169570464;0.533126694749;99.7342973213;-91.1170310438;2.73145022891;-2.5219089893
1753468955;0.549794713148;0.550542305396;103.203737107;-93.7307345362;2.82646871653;-2.59425026576
1753486937;0.567210323795;0.566443255409;106.873385549;-96.4426905299;2.9269703729;-2.66931094455
1753501913;0.583111273808;0.583111633476;110.256257878;-98.8943356539;3.01961801415;-2.73716681963
1753519924;0.599779651875;0.599767211594;113.836465665;-101.437975989;3.11767013505;-2.8075689097
1753534974;0.616435229993;0.616436158548;117.44963192;-103.951410873;3.21662489844;-2.87713498266
1753552979;0.633104176947;0.633090598893;121.102308707;-106.437179642;3.31666174748;-2.94593532143
