t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2181087934;0.0166610942784;0.0163371893577;2.94442644231;-2.94417435481;0.0806398049203;-0.0814879467253
2181102940;0.0329982836361;0.0329524488188;5.83258366299;-5.83062495752;0.159738549419;-0.161378233302
2181120951;0.0496135430972;0.0496761139948;8.77187436512;-8.76521569189;0.240237700431;-0.242600927547
2181135968;0.0663372082732;0.0655171386898;11.7333603021;-11.7174386434;0.321344718355;-0.32431164084
2181153976;0.0821782329682;0.0829650051892;14.5422596921;-14.5119804855;0.398272807164;-0.401658105182
2181168985;0.0996260994676;0.0988371404819;17.6413198057;-17.5873432083;0.483147606348;-0.486777042962
2181186999;0.11549823476;0.116281479131;20.46621711;-20.3820698051;0.560513834372;-0.564128620887
2181203981;0.13294257341;0.132202043897;23.5782878077;-23.4498787673;0.645744957945;-0.649038488018
2181220022;0.148863138175;0.148851942038;26.4261919347;-26.2457805589;0.72374128006;-0.726422592622
2181235030;0.165513036317;0.165483879158;29.4133840456;-29.1652150548;0.805552319934;-0.807225797187
2181253041;0.182144973437;0.182916030288;32.4073526851;-32.0763077707;0.887548950436;-0.887798120547
2181271055;0.199577124566;0.199632960139;35.5571949172;-35.1212723126;0.973814533257;-0.972075706882
2181286065;0.216294054417;0.216248861048;38.5902279269;-38.0347438552;1.05688103025;-1.05271387067
2181301074;0.232909955327;0.232183858752;41.6180118192;-40.9236340291;1.13980376824;-1.13267167895
2181319089;0.248844953031;0.249595162459;44.5349037557;-43.6870419001;1.21968947819;-1.20915642687
2181337098;0.266256256737;0.265484616859;47.7378488242;-46.6978591255;1.30740940279;-1.29248889434
2181352110;0.282145711137;0.282901693834;50.6762031192;-49.437056089;1.38788290816;-1.36830354026
2181370119;0.299562788112;0.298803977203;53.9149721858;-52.4296160392;1.4765839543;-1.45113068853
2181385130;0.315465071481;0.316254409729;56.8893785414;-55.1521350998;1.55804482723;-1.52648372861
2181403142;0.332915504007;0.332157655386;60.173456159;-58.1282030442;1.64798675094;-1.60885441624
2181421149;0.348818749665;0.34953624499;63.1856327731;-60.8292289557;1.73048204817;-1.68361257559
2181436165;0.366197339269;0.365427302895;66.4993300017;-63.7678274825;1.82123517219;-1.76494619627
2181454175;0.382088397174;0.382866509957;69.5505166189;-66.4422649104;1.90479884695;-1.83896844781
2181469194;0.399527604236;0.398809525883;72.9232535618;-69.3624914472;1.99716890762;-1.91979357423
2181487197;0.415470620161;0.416183304507;76.0298204991;-72.0178533183;2.08224929822;-1.99328785841
2181502208;0.432844398786;0.432062174892;79.4414598171;-74.8949937869;2.17568478878;-2.07292046197
2181520216;0.44872326917;0.44953281316;82.5844533356;-77.5086419101;2.26176280403;-2.14526020594
2181538229;0.466193907438;0.466538397362;86.0710493505;-80.3656943405;2.35725115396;-2.224336819
2181553239;0.483199491641;0.482860191725;89.4945948101;-83.126920181;2.45101272125;-2.30076117336
2181568249;0.499521286004;0.499486355809;92.8090638702;-85.7577420095;2.54178698363;-2.37357624583
