t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
8182945350;0.0166628352744;0.0161915220087;2.94473415438;-2.94448198784;0.0806482323141;-0.0814964612971
8182963364;0.0328543572831;0.0329516909551;5.80713276749;-5.80519958267;0.159041518846;-0.160674517645
8182978381;0.0496145262294;0.0494674667716;8.77204836274;-8.76538929356;0.240242465751;-0.24260573244
8182996381;0.066130302046;0.0662757445825;11.6966979997;-11.6809249227;0.320340637944;-0.323301025378
8183011392;0.0829385798569;0.0828668910544;14.6771890987;-14.6460610229;0.401968155389;-0.405369144808
8183031388;0.0995297263288;0.0996459828457;17.6241850726;-17.5703651251;0.482678332768;-0.48630712883
8183046412;0.11630881812;0.116152778384;20.6106463906;-20.5247124667;0.56446935822;-0.568076640335
8183061424;0.132815613659;0.13292128616;23.555607702;-23.4275668646;0.645123811744;-0.648420946077
8183079431;0.149584121434;0.149436420528;26.5553511887;-26.3722997157;0.72727859955;-0.729924350693
8183094453;0.166099255803;0.166256244527;29.5187354833;-29.267912753;0.808437608309;-0.810068232298
8183112454;0.182919079802;0.182762398617;32.5469621907;-32.211664048;0.8913724738;-0.891544469705
8183127464;0.199425233892;0.199630972813;35.5296940448;-35.0947700021;0.973061359413;-0.971342184132
8183145485;0.216293808087;0.21623879706;38.5901831393;-38.0347009745;1.05687980364;-1.05271268383
8183163493;0.232901632335;0.232916860143;41.6164917535;-40.9221888108;1.13976213779;-1.13263167864
8183178521;0.249579695417;0.249409864424;44.6697241051;-43.8142822507;1.22338183964;-1.21267814592
8183196515;0.266072699698;0.266236102907;47.7039921032;-46.6661671978;1.30648215959;-1.29161173498
8183211524;0.282898938181;0.282881772728;50.8158730912;-49.5666949289;1.39170808754;-1.37189164396
8183229537;0.299544608002;0.299608265399;53.9115813726;-52.4264980828;1.47649108918;-1.45104439069
8183244552;0.316271100673;0.316064707004;57.0405973889;-55.2898695587;1.56218629879;-1.53029590034
8183262591;0.332727542278;0.332867532503;60.1379667889;-58.0962142435;1.64701479394;-1.60796904011
8183277576;0.349530367777;0.34938106325;63.3208620196;-60.9498307882;1.73418560819;-1.68695055579
8183295582;0.366043898524;0.366346176015;66.4699682988;-63.7419436224;1.82043103527;-1.7642297908
8183310593;0.38300901129;0.38276477193;69.727918198;-66.5968173474;1.90965739207;-1.84324610233
8183328603;0.399427607204;0.399522054358;72.9038396127;-69.3457925593;1.99663721254;-1.91933138758
8183346611;0.416184889633;0.416168365628;76.1695321512;-72.136484162;2.0860756191;-1.99657128619
8183361625;0.432831200902;0.432838089881;79.4388575093;-74.8928149751;2.17561351868;-2.07286015749
8183379632;0.449500925155;0.449389787042;82.7390058259;-77.6362375101;2.26599557497;-2.14879175747
8183394661;0.466052622316;0.466215063352;86.0427304381;-80.3426703906;2.35647557624;-2.22369956924
8183412658;0.482877898626;0.482716727187;89.4295732513;-83.0748902973;2.4492319582;-2.29932110634
8183427666;0.499379562461;0.499491328839;92.7801608952;-85.7349829556;2.54099541002;-2.37294632778
8183445693;0.516154164114;0.516183824628;96.216462591;-88.4181209384;2.63510633581;-2.44720939058
8183460689;0.532846659902;0.532802874222;99.6672293739;-91.0660330766;2.72961342085;-2.52049748335
8183478697;0.549465709497;0.549327951041;103.134762954;-93.6792416885;2.82457970273;-2.59282506266
8183496711;0.565990786315;0.566202939837;106.615220412;-96.2536802958;2.91989993434;-2.66407957778
8183511720;0.582865775112;0.58265392913;110.203789796;-98.8566673833;3.01818105657;-2.7361242489
8183529740;0.599316764405;0.599455792457;113.736563362;-101.367713534;3.11493408361;-2.80562420721
8183544748;0.616118627731;0.615975416964;117.380611826;-103.903905425;3.21473462642;-2.87582014155
8183562753;0.632638252238;0.632782091154;120.999705109;-106.36811464;3.31385171495;-2.94402376167
8183577775;0.649444926428;0.64929177321;124.719440421;-108.8437707;3.415725114;-3.01254420403
8183595779;0.665954608485;0.666108710575;128.411340813;-111.243372855;3.51683619055;-3.0789596499
8183610784;0.682771545849;0.682659445563;132.211378061;-113.653121308;3.62090884046;-3.14565592189
8183628798;0.699322280838;0.699432443595;135.99088559;-115.989095747;3.72441923742;-3.21031029956
8183643809;0.716095278869;0.715946295066;139.862003989;-118.318668612;3.8304386061;-3.27478749644
8183661828;0.73260913034;0.732747837668;143.71419537;-120.57336671;3.93593961539;-3.33719233268
8183679841;0.749410672943;0.749309798004;147.675809801;-122.825909889;4.04443742343;-3.39953752574
8183694848;0.765972633278;0.766084078932;151.623335037;-125.003555411;4.15254936683;-3.45980972464
8183712873;0.782746914207;0.782630965114;155.664975258;-127.163852423;4.26323886286;-3.51960175684
8183727865;0.799293800388;0.799428338301;159.695266125;-129.248227209;4.37361753106;-3.57729243715
8183745904;0.816091173576;0.815953415236;163.831195246;-131.314662511;4.48688934274;-3.634486594
8183760897;0.832616250511;0.832731865463;167.944387926;-133.296800032;4.59953846533;-3.68934758292
8183778909;0.849394700737;0.849244754761;172.165992555;-135.255525118;4.71515669539;-3.74356056974
8183794000;0.865907590036;0.866057522828;176.365701944;-137.12803869;4.83017527455;-3.79538742094
8183811935;0.882720358102;0.882628784166;180.687712554;-138.975879638;4.94854335039;-3.84653139091
8183829987;0.89929161944;0.899416856235;184.993261141;-140.736800732;5.06646057636;-3.89526962003
8183844984;0.916079691509;0.915887409821;189.401417686;-142.457081581;5.18718795426;-3.94288302102
8183862961;0.932550245096;0.932695366908;193.77147042;-144.079982932;5.30687177279;-3.98780118243
8183878022;0.949358202182;0.949207935482;198.277182115;-145.667222141;5.43027092005;-4.03173229809
8183895991;0.965870770757;0.966084207175;202.748911575;-147.156075716;5.55273938661;-4.0729403266
8183911026;0.98274704245;0.98258843692;207.365134637;-148.602662265;5.67916513862;-4.11297850146
8183929036;0.999251272195;0.999353096006;211.924172319;-149.941114414;5.80402473911;-4.15002376585
8183944074;1.01601593128;1.01586694748;216.599762727;-151.220523768;5.93207640072;-4.18543486206
8183962095;1.03252978275;1.03266688646;221.248731726;-152.398831739;6.05939897458;-4.21804770545
8183977060;1.04932972173;1.04923878936;226.021586093;-153.510973795;6.19011443057;-4.24882922912
8183995059;1.06590162464;1.06599158153;230.771582992;-154.519347336;6.3202038829;-4.27673867994
