t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2026848814;0.016654449134;0.0163163420511;2.94325194738;-2.94300016139;0.0806076387092;-0.0814554477631
2026863827;0.0329707911852;0.032961749821;5.82772208528;-5.82576827194;0.159605404072;-0.161243811462
2026881844;0.049616198955;0.0504182761069;8.77234440663;-8.76568466374;0.240250573585;-0.242613907605
2026896844;0.067072725241;0.0663128620945;11.8636936707;-11.8472362731;0.324914193641;-0.327904139471
2026914871;0.0829673112285;0.0837177513167;14.6822879061;-14.6511274464;0.40210779781;-0.405509371708
2026929884;0.100372200451;0.0996270908508;17.7739802234;-17.7187805602;0.486780813157;-0.490414925314
2026947878;0.116281539985;0.117023320403;20.6057857176;-20.5199123261;0.564336237652;-0.567943783528
2026965894;0.133677769537;0.133737043128;23.7096325422;-23.5790773945;0.649342131785;-0.65261440764
2026980904;0.150391492262;0.150347491726;26.7000063336;-26.5139678966;0.731240309207;-0.733845398765
2026998918;0.16700194086;0.166249133646;29.680984373;-29.4260382624;0.812881162622;-0.814444781215
2027013926;0.182903582781;0.183669417864;32.5441670801;-32.2089544409;0.891295923349;-0.891469474038
2027031934;0.200323866998;0.199597680126;35.6924125117;-35.2515582947;0.977517774163;-0.975681721976
2027049961;0.21625212926;0.217008021777;38.5826051575;-38.0274455736;1.0566722634;-1.05251187109
2027064964;0.233662470911;0.232975092134;41.7554617204;-41.0542942402;1.14356814594;-1.13628805184
2027082981;0.249629541268;0.250331551535;44.6788715533;-43.822913817;1.22363236328;-1.21291704774
2027097986;0.266986000669;0.266211704817;47.8724680065;-46.8238419318;1.31109625482;-1.29597580747
2027115994;0.282866153951;0.283677852945;50.8097932218;-49.5610528008;1.39154157651;-1.37173548288
2027130999;0.300332302079;0.299545177142;54.0585158248;-52.5615793281;1.48051522284;-1.4547831276
2027149013;0.316199626276;0.317056547734;57.0271862896;-55.2776570339;1.56181900538;-1.52995788586
2027166011;0.333710996868;0.332859726623;60.3236829879;-58.2635697266;1.65210105381;-1.61260105338
2027181034;0.349514175757;0.350345759769;63.3177846097;-60.9470868906;1.73410132633;-1.68687461104
