t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
6888817698;0.0166679189371;0.0155253814564;2.94563266565;-2.94538026823;0.0806728400856;-0.0815213236237
6888835717;0.0321933003935;0.0328715057858;5.69023814327;-5.68841933016;0.155840094094;-0.157442309954
6888850735;0.0495394247229;0.0488440373438;8.75875670825;-8.75212784043;0.239878443607;-0.242238686044
6888868748;0.0655119562808;0.0661847571873;11.587135228;-11.5718006735;0.317340012624;-0.320280718178
6888886773;0.0828526761244;0.0828994100002;14.6619442981;-14.6309129131;0.401550641904;-0.40494988011
6888901780;0.0995673289373;0.0995088175605;17.6308706321;-17.5769895995;0.482861431996;-0.486490478981
6888919800;0.116176736498;0.115432424298;20.5871110286;-20.5014699393;0.563824788883;-0.567433340852
6888937816;0.132100343235;0.133611408358;23.4278404209;-23.3018607972;0.641624614592;-0.644941692445
6888952826;0.150279327295;0.148753071312;26.6799086658;-26.4942871321;0.730689888932;-0.733300680655
6888967843;0.165420990249;0.166164333919;29.396843272;-29.1490892468;0.805099313287;-0.806779472063
6888985889;0.182832252856;0.182080545045;32.5313018262;-32.1964825555;0.890943579153;-0.891124281052
6889003875;0.198748463982;0.199494652118;35.407172305;-34.97667885;0.969705823321;-0.968073693769
6889018919;0.216162571055;0.21538839196;38.5663220966;-38.011855239;1.0562263148;-1.05208036663
6889036910;0.232056310897;0.232795956761;41.4621252182;-40.7753959136;1.13553445966;-1.12856879026
6889051919;0.249463875698;0.248732363598;44.6484700033;-43.7942260223;1.22279974779;-1.21212303584
6889069950;0.265400282535;0.266134808359;47.5799828543;-46.5500622216;1.30308588469;-1.28839821737
6889084952;0.282802727296;0.282052726165;50.7980308718;-49.5501370419;1.39121943784;-1.37143335989
6889102977;0.298720645102;0.299444930848;53.7579249004;-52.2851725797;1.47228285774;-1.44713282715
6889117995;0.316112849785;0.315394991122;57.0109044564;-55.2628296342;1.5613730904;-1.52954749768
6889136010;0.332062910059;0.332790893612;60.0124970606;-57.9830899738;1.64357852049;-1.60483802158
6889151048;0.349458812549;0.3486849179;63.3072625853;-60.9377049596;1.7338131568;-1.68661494086
6889169063;0.365352836837;0.366127754083;66.3377533004;-63.625354745;1.81681002728;-1.76100287993
