t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2734310767;0.0166683198681;0.0150642191875;2.94570352815;-2.94545111252;0.0806747808162;-0.0815232844301
2734325786;0.0317325390556;0.0317487503053;5.60876357936;-5.60702175617;0.153608728133;-0.155189413089
2734343781;0.0484170701734;0.0483640044695;8.56012677013;-8.55393842337;0.234438511663;-0.236753260688
2734358804;0.0650323243376;0.0650735523086;11.5021544932;-11.4871544296;0.315012622209;-0.317937905633
2734376810;0.0817418721767;0.0817452543997;14.4648287972;-14.4350297036;0.396152186262;-0.399528285255
2734391823;0.0984135742678;0.098350565997;17.4257526358;-17.37372488;0.477243809844;-0.480864580974
2734409840;0.115018885865;0.115007193934;20.3808147945;-20.2977122612;0.558174898014;-0.561793798892
2734427839;0.131675513802;0.131759719166;23.3519610005;-23.2271950557;0.639546484342;-0.642875117158
2734442852;0.148428039035;0.148380746425;26.348255055;-26.1694245347;0.721606801613;-0.724309234211
2734460870;0.165049066293;0.16499760421;29.3300112661;-29.0839292321;0.803268967027;-0.80497599334
2734475878;0.181665924078;0.181740828382;32.3209684336;-31.9925374013;0.885183121529;-0.885479550185
2734493891;0.19840914825;0.198367949401;35.3457504142;-34.9174669091;0.968023645354;-0.96643484399
2734508903;0.215036269269;0.214982241392;38.3615753632;-37.8157708935;1.05061886053;-1.0466532048
2734526905;0.23165056126;0.231701090292;41.3880430063;-40.7049292018;1.13350555005;-1.12661843441
2734541926;0.24836941016;0.248352265859;44.4476604492;-43.6046803825;1.21730012211;-1.20687685027
2734559930;0.265020585727;0.264969444368;47.5099695864;-46.4844943285;1.30116841235;-1.28658344952
2734577021;0.281637764236;0.281628317374;50.5820349035;-49.3496217141;1.38530389772;-1.36588355869
2734591952;0.298296637242;0.29829264275;53.678871207;-52.2124373177;1.47011779281;-1.44511968308
2734609973;0.314960962618;0.315759426681;56.7948256387;-55.0659798337;1.55545528126;-1.52409914981
2734624974;0.332427746549;0.331644065096;60.0813671708;-58.0451895713;1.64546468486;-1.60655679502
2734643007;0.348312384964;0.348332444963;63.089431481;-60.7433987079;1.72784735732;-1.68123699255
2734661035;0.365000764831;0.364946736896;66.2704090028;-63.5659479839;1.81496565076;-1.75935863798
2734676030;0.381615056764;0.381663661508;69.4593318667;-66.3627839248;1.90230154543;-1.83676859768
2734694044;0.398331981376;0.398311950499;72.6911861537;-69.1627945385;1.99081321463;-1.91426642499
2734709076;0.414980270367;0.414922393742;75.9339345009;-71.9363957812;2.0796232424;-1.9910333019
2734727038;0.43159071361;0.431620716176;79.194336385;-74.6879785157;2.16891675238;-2.06719075736
2734742056;0.448289036044;0.448299474199;82.4981789576;-77.4373773908;2.25939998426;-2.14328776863
2734760062;0.464967794067;0.465685114264;85.8253570702;-80.1658409988;2.3505223129;-2.21880534005
2734775098;0.482353434133;0.481576487946;89.3235572584;-82.9900224524;2.44632846947;-2.29697216039
2734793088;0.498244807814;0.498231512203;92.5488185802;-85.5527010575;2.53465957535;-2.36790118581
2734811103;0.514899832071;0.514974094927;95.9584326591;-88.2182430661;2.62803960014;-2.44167723268
2734826106;0.531642414795;0.531576520007;99.4172159051;-90.8757675237;2.72276623423;-2.51523137225
2734844125;0.548244839875;0.548223205376;102.878925408;-93.4880787687;2.81757301051;-2.58753411452
