t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2838049594;0.0166685001555;0.0155645579798;2.94573539303;-2.9454829692;0.0806756535082;-0.0815241661495
2838067539;0.0322330581353;0.0322186254198;5.6972684135;-5.6954428528;0.15603263401;-0.15763670484
2838082549;0.0488871255753;0.0488220179686;8.64331370874;-8.63694332354;0.236716774894;-0.239050644629
2838100562;0.0654905181242;0.0662294729846;11.5833367657;-11.5680172671;0.317235983106;-0.320176002227
2838115577;0.0828979731401;0.0821314357454;14.6699828608;-14.6389005158;0.4017707962;-0.405170958508
2838136589;0.0987999359009;0.100456169923;17.4944379772;-17.4417944285;0.479124913904;-0.482748588874
2838151593;0.117124670078;0.115463625174;20.7560312617;-20.6682736955;0.568451053085;-0.572050083602
2838169622;0.13213212533;0.134509353433;23.4335172772;-23.3074465406;0.641780088196;-0.645096292922
2838184620;0.151177853588;0.148792607361;26.8409178106;-26.6519389626;0.735099490013;-0.737664119233
2838202625;0.165461107516;0.167733778595;29.4040523488;-29.1561175225;0.805296750225;-0.806973998503
2838217650;0.184402278751;0.182106194552;32.8145229564;-32.4709735774;0.898700232998;-0.898721558617
2838232663;0.198774694708;0.198790410301;35.4119207182;-34.9812561059;0.969835869401;-0.96820038164
2838250660;0.215458910456;0.215425234172;38.4383989273;-37.8893546548;1.05272284829;-1.04868983337
2838268671;0.232093734327;0.233695765375;41.4689584491;-40.7818950305;1.1357216032;-1.1287486708
2838283681;0.250364265531;0.248758706497;44.8137200169;-43.9501339179;1.2273254947;-1.21643820633
2838301699;0.265427206653;0.266609085491;47.5849477787;-46.5547114347;1.30322186042;-1.28852689686
2838316701;0.283277585646;0.282090575201;50.8860984734;-49.6318570338;1.39363136911;-1.37369518053
2838334718;0.298759075357;0.298744642641;53.7650905684;-52.2917646651;1.47247910583;-1.44731528085
2838349733;0.315413142797;0.31538844679;56.879637757;-55.1432606349;1.55777805373;-1.52623810391
2838367739;0.332056946946;0.332084208727;60.0113714851;-57.982074933;1.64354769405;-1.60480992759
2838382746;0.348752708882;0.348718391149;63.17308496;-60.8180355083;1.73013839781;-1.68330276682
2838400768;0.365386891305;0.366145410459;66.3442677604;-63.6311006016;1.81698844056;-1.76116191197
2838415780;0.382813910614;0.382037751493;69.690316542;-66.5640674959;1.90862758533;-1.84233966207
2838433790;0.398706251649;0.398727419553;72.7638176872;-69.2253146724;1.99280239412;-1.91599683791
2838448795;0.415395919709;0.415394957527;76.0152117081;-72.0054448672;2.0818492033;-1.99294442114
2838469818;0.432063457682;0.43481272913;79.2875051624;-74.7660517024;2.17146839093;-2.06935164286
2838484818;0.451481229286;0.448703733855;83.132842239;-77.9609855334;2.27678167954;-2.15778003277
2838499834;0.46537223401;0.465362932999;85.9063831108;-80.2317748615;2.35274139503;-2.2206302371
2838517839;0.482031433154;0.482006737147;89.2584818329;-82.9379071779;2.44454623116;-2.29552972995
2838532858;0.498675237303;0.499443057575;92.6365537647;-85.621854673;2.53706240262;-2.36981519818
2838550861;0.516111557731;0.515343416715;96.2076950992;-88.411333648;2.63486621813;-2.44702153405
2838568876;0.532011916871;0.53392344946;99.4939104938;-90.9341600799;2.72486668972;-2.51684754335
2838583883;0.550591949616;0.548699019244;103.370927564;-93.8554718048;2.8310476069;-2.59770270528
2838598905;0.565367519399;0.565354369581;106.483350544;-96.1570302469;2.91628837851;-2.66140452763
2838616906;0.582022869736;0.582794217975;110.023701226;-98.7272911909;3.01324892208;-2.73254341468
2838634928;0.59946271813;0.59939985571;113.768060729;-101.389870444;3.11579671051;-2.80623745931
2838652929;0.616068355865;0.616893265513;117.369653647;-103.896361261;3.21443451181;-2.87561133652
2838667942;0.633561765668;0.632953988155;121.203105097;-106.504985292;3.31942228553;-2.94781202523
2838682946;0.649622488311;0.648660307401;124.758945614;-108.869751528;3.41680705343;-3.01326329334
2838700963;0.665328807556;0.665302828769;128.270704653;-111.15301781;3.51298454991;-3.07645883094
2838715971;0.681971328925;0.681954971864;132.029643682;-113.53926942;3.61593163177;-3.14250476458
2838733984;0.698623472019;0.699397065328;135.830501776;-115.89120227;3.72002676243;-3.2076008342
2838748991;0.716065565483;0.715292934328;139.855109504;-118.314576431;3.83024978496;-3.27467423431
2838770005;0.731961434484;0.73505773244;143.562334568;-120.48568308;3.93178056246;-3.3347654523
2838782017;0.751726232595;0.748627048102;148.225175592;-123.132968255;4.05948305322;-3.4080361922
2838800028;0.765295548258;0.765274700942;151.461119575;-124.915386226;4.14810672803;-3.45736940521
2838818042;0.781943201097;0.781936465879;155.470319366;-127.061414416;4.25790776921;-3.51676650939
2838836052;0.798604966034;0.801063017338;159.526621011;-129.16240688;4.36899880161;-3.57491712866
2838851061;0.817731517493;0.815251335967;164.237515564;-131.513705405;4.4980173474;-3.63999564163
2838869075;0.831919836123;0.834046897246;167.77015399;-133.214312693;4.59476667334;-3.68706452389
2838884079;0.850715397401;0.848599240999;172.500241008;-135.407334008;4.72431084835;-3.74776228923
2838899095;0.865267741154;0.865241762367;176.202136618;-137.0565299;4.82569566663;-3.79340822278
2838917106;0.881910262523;0.881910583237;180.478395597;-138.888239078;4.94281073017;-3.8441057026
2838932116;0.898579083393;0.898562405608;184.807196519;-140.66235072;5.06136477412;-3.89320901563
2838950125;0.915230905763;0.915218397393;189.177427967;-142.371685369;5.18105348714;-3.94051945109
2838968141;0.931886897548;0.933014894137;193.594601825;-144.015894871;5.30202782465;-3.98602737289
2838983153;0.949683394293;0.948545775842;198.364814913;-145.697226489;5.43267094322;-4.03256274914
2839001168;0.965214275997;0.965212993091;202.57027577;-147.09825084;5.54784703942;-4.07133986758
