t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
5004095577;0.0166686141329;0.015473150881;2.94575553794;-2.94550310893;0.0806762052223;-0.0815247235708
5004113594;0.0321417650139;0.0321477447869;5.68112527689;-5.67931518546;0.155590517553;-0.157190328254
5004128602;0.0488163589198;0.0487498545554;8.63078979787;-8.6244470438;0.236373779153;-0.238704776466
5004146627;0.0654184686882;0.0654196375981;11.5705709275;-11.5553019568;0.316886361637;-0.319824071803
5004161622;0.082088251731;0.0820737050381;14.5262925166;-14.4961127326;0.397835509802;-0.40121892243
5004179639;0.0987423191709;0.0995459469268;17.4841949738;-17.4316435632;0.478844385995;-0.482467636365
5004194818;0.11621456106;0.115413271124;20.593850867;-20.5081259861;0.564009374664;-0.567617564857
5004212662;0.132081885256;0.132890323875;23.4245435057;-23.2986167772;0.641534321083;-0.644851905464
5004231019;0.149558938008;0.148904541158;26.5508394634;-26.3678806399;0.727155035707;-0.729802040879
5004245682;0.165573155291;0.165418771561;29.4241876527;-29.1757473803;0.80584820125;-0.807517307632
5004263698;0.182087385694;0.182036276208;32.3969677323;-32.0662377736;0.887264534918;-0.887519406285
5004278705;0.198704890341;0.198730755248;35.3992844589;-34.9690752243;0.969489796744;-0.96786324297
5004296720;0.215399369381;0.215377125191;38.4275756271;-37.8789885524;1.05242642764;-1.0484029236
5004311721;0.232045739323;0.232022212236;41.4601949429;-40.7735600008;1.13548159469;-1.12851797643
5004329740;0.248690826369;0.248715729103;44.5066262642;-43.660348707;1.21891503487;-1.20841762093
5004344743;0.265384343236;0.265340610407;47.5770435981;-46.5473098384;1.30300538648;-1.28832203776
5004362768;0.28200922454;0.282032844378;50.650898323;-49.4135631246;1.38718987885;-1.36765330926
5004380766;0.298701458511;0.299442223739;53.7543474234;-52.2818814116;1.47218488041;-1.44704173522
5004395786;0.316110837872;0.315329753794;57.0105269682;-55.2624858573;1.56136275203;-1.52953798273
5004413788;0.331998367927;0.332001782022;60.0003144614;-57.9721035363;1.64324487234;-1.60453394236
5004428804;0.348670396155;0.348648151965;63.1574459269;-60.804083807;1.72971008738;-1.68291661595
5004446820;0.365316766098;0.365317614283;66.3308532382;-63.6192686318;1.81662105341;-1.76083443037
5004461830;0.381986228416;0.381974568358;69.5308331489;-66.4251101974;1.90425977043;-1.83849364497
5004479832;0.398643182491;0.399407040095;72.7515775234;-69.2147797859;1.99246716944;-1.91570525658
5004494857;0.416075654228;0.415299701737;76.1481626223;-72.1183434715;2.08549036602;-1.99606919377
5004512856;0.43196831587;0.432739229407;79.2687528458;-74.7503402142;2.17095481616;-2.06891678515
5004527884;0.44940784354;0.448626759462;82.7205035288;-77.6209669748;2.26548884754;-2.14836910432
5004545876;0.465295373595;0.465281789075;85.8909835162;-80.2192455313;2.35231964216;-2.22028345418
5004563888;0.481950403208;0.481945157633;89.2421076385;-82.9247914681;2.44409778666;-2.29516671739
5004578902;0.498613771766;0.498630656279;92.6240239097;-85.6119803522;2.53671924409;-2.36954189978
5004596913;0.515299270412;0.515300439438;96.0405824305;-88.2819070588;2.63028945819;-2.44343930497
5004611921;0.531969053571;0.531935904641;99.485012895;-90.9273869572;2.72462300877;-2.51666007896
5004629935;0.548604518774;0.548595745233;102.954279015;-93.5444105815;2.81963674018;-2.589093249
5004647952;0.565264359366;0.566013784264;106.461528672;-96.1410297668;2.91569073699;-2.66096167129
5004662960;0.582682398397;0.58269318915;110.164603382;-98.8285270358;3.01710784761;-2.73534538907
5004680964;0.599361803283;0.59939151688;113.74628263;-101.374551016;3.11520026783;-2.80581345294
5004695983;0.616060131013;0.615268783644;117.367860839;-103.895126954;3.21438541169;-2.87557717375
5004713989;0.631937397777;0.631933755823;120.845421574;-106.264179733;3.30962630998;-2.94114708346
5004728996;0.648602369956;0.648561523645;124.532041856;-108.720437508;3.41059277872;-3.00913062608
5004747014;0.665230137778;0.665227457997;128.248535633;-111.138767172;3.51237740094;-3.0760644062
5004762023;0.68189607213;0.681884091231;132.012557107;-113.528557919;3.61546367713;-3.14220829496
5004780036;0.698552705364;0.699323939742;135.814264079;-115.881285164;3.71958205622;-3.2073263516
5004795047;0.715992553874;0.715219808626;139.83816896;-118.304520609;3.82978582971;-3.27439591238
5004813056;0.731888422759;0.732640734175;143.545219986;-120.475795026;3.93131184076;-3.3344917738
5004831084;0.749309348308;0.750061659724;147.651789371;-122.812454581;4.04377956939;-3.39916511391
5004846080;0.766730273857;0.765197405824;151.804934511;-125.102126474;4.15752288086;-3.46253794401
5004861085;0.781866019957;0.781881300965;155.451631778;-127.051571479;4.25739596717;-3.51649407962
5004879103;0.798549915098;0.799302547239;159.513146328;-129.155544594;4.36862976682;-3.57472719644
5004897111;0.815971161372;0.815232092515;163.801484709;-131.300080452;4.4860756522;-3.63408299629
5004915130;0.831900706647;0.831854087184;167.765369152;-133.212045572;4.59463562967;-3.68700177521
5004930173;0.848522701317;0.84850558883;171.9454589;-135.155100093;4.7091168804;-3.74078103698
5004945146;0.865174202963;0.865937419119;176.178230975;-137.046069003;4.82504095632;-3.79311868932
5004963165;0.882606033252;0.881824949174;180.658166109;-138.963520028;4.94773415391;-3.84618930543
5004981169;0.898493563307;0.89933664049;184.784870289;-140.653407323;5.06075331962;-3.89296148306
5004996188;0.916005254623;0.915150082554;189.381769451;-142.449599316;5.18664984275;-3.9426759292
5005011201;0.931818696687;0.931816979079;193.576421521;-144.009299637;5.30152991574;-3.98584483204
5005029211;0.948485593211;0.948484196328;198.042117264;-145.586575667;5.42383313528;-4.02950018993
5005047230;0.96515281046;0.965145319817;202.553554267;-147.092831009;5.54738908307;-4.07118985917
5005062220;0.98181393395;0.981826649047;207.10869028;-148.524710404;5.67214182752;-4.11082097398
5005080231;0.99849526318;0.999287665472;211.714379893;-149.881492718;5.79827909708;-4.14837357502
5005095267;1.01595627961;1.01512836933;216.583047152;-151.2161182;5.93161860674;-4.18531292611
5005113258;1.03179698346;1.03255538875;221.041532761;-152.348310779;6.05372436036;-4.21664940195
5005128268;1.04922400289;1.04847306712;225.991416577;-153.504254916;6.18928816986;-4.24864326607
5005146282;1.06514168125;1.06587795634;230.552864142;-154.475077567;6.31421377047;-4.27551339498
5005161290;1.08254657047;1.08176901436;235.583380072;-155.440333055;6.45198587354;-4.30222943768
5005179303;1.09843762849;1.09926114138;240.21434724;-156.230761117;6.57881542636;-4.32410666099
5005194319;1.11592975552;1.11509222351;245.352364253;-156.997021927;6.71953169071;-4.34531499057
5005212325;1.13176083764;1.13252277079;250.037596597;-157.593624745;6.84784741861;-4.36182757874
5005230372;1.14919138492;1.14844397723;255.232969864;-158.140451051;6.99013451425;-4.37696246803
5005245350;1.16511259136;1.16510798724;260.010361295;-158.535939983;7.12097422803;-4.38790868833
5005263384;1.18177660137;1.1817415281;265.041210219;-158.840206994;7.2587554509;-4.39633009649
5005281376;1.19841014223;1.19927502889;270.091788758;-159.028692104;7.39707701406;-4.40154692904
5005296417;1.21594364302;1.21511412913;275.444175876;-159.098989868;7.54366429055;-4.40349260879
5005311391;1.23178274326;1.2317412555;280.301921596;-159.045962739;7.67670468905;-4.40202494032
5005329418;1.24840986963;1.24841649085;285.42157549;-158.867992173;7.81691803769;-4.39709912607
5005344413;1.26508510499;1.26506574743;290.573737125;-158.560385533;7.95802168461;-4.38858528469
5005362434;1.28173436156;1.28171692835;295.732159381;-158.120942699;8.0992967929;-4.3764225219
5005380435;1.29838554248;1.29924048658;300.901826862;-157.545963444;8.24087987719;-4.36050842403
5005395447;1.31590910071;1.31503596797;306.34958373;-156.79104484;8.39007907089;-4.33961402049
5005413459;1.3317045821;1.33248704183;311.262565446;-155.975983005;8.52463223256;-4.31705499125
5005428466;1.34915565596;1.34839445702;316.688549673;-154.923951878;8.67323513304;-4.28793719928
5005446493;1.36506307115;1.36579357309;321.628432304;-153.823692091;8.80852503736;-4.25748454935
5005461492;1.38246218722;1.38169264933;327.019662029;-152.463079619;8.95617610687;-4.2198259384
5005479506;1.39836126346;1.39913570508;331.930410912;-151.073779184;9.09066811735;-4.18137331087
5005494521;1.41580431922;1.41504696885;337.295085381;-149.386653638;9.23759191089;-4.13467757209
5005512525;1.43171558298;1.4324717432;342.162384747;-147.69697812;9.37089395766;-4.08791125597
5005530581;1.44914035734;1.44836280122;347.457668296;-145.679544472;9.51591732326;-4.03207335175
5005545547;1.46503141536;1.46501398215;352.249214743;-143.685834555;9.6471447043;-3.9768920656
5005563557;1.48168259628;1.48165425833;357.225230908;-141.43787324;9.78342420754;-3.91467368796
5005578584;1.49832287246;1.49913099036;362.145817705;-139.027796095;9.91818565163;-3.84796831853
5005596593;1.51579960449;1.51498420257;367.250210025;-136.319554289;10.0579810274;-3.77301043987
5005611591;1.5316528167;1.53165655152;371.817493607;-133.705513515;10.1830664606;-3.70065982824
5005629658;1.54832516566;1.54830228002;376.549207289;-130.79469296;10.3126551855;-3.62009503766
5005644614;1.56497089415;1.56495859253;381.193004691;-127.723300491;10.4398361234;-3.53508598736
5005662627;1.58162720666;1.58163767669;385.751953182;-124.485261392;10.5646932812;-3.44546454317
5005680646;1.59830629082;1.59906020598;390.221561094;-121.078667997;10.6871036444;-3.35117790535
5005695648;1.61572882011;1.6149499811;394.779957475;-117.346347098;10.8119456814;-3.24787588245
5005713660;1.63161859523;1.63239528192;398.831582107;-113.789194638;10.9229086232;-3.14942211743
5005728706;1.64906389605;1.6482690206;403.155418846;-109.717935812;11.0413267118;-3.03673907548
5005746701;1.66493763474;1.66494425607;406.96930756;-105.865134573;11.1457787155;-2.93010243501
5005761697;1.68161287021;1.68161852937;410.844611534;-101.668733202;11.2519127157;-2.81395573643
5005779706;1.6982871435;1.69903304032;414.57774385;-97.3234754533;11.3541530221;-2.6936890371
5005794728;1.71570165445;1.71501582628;418.316828429;-92.6306569892;11.4565563448;-2.56380265983
5005812727;1.73168444041;1.73234983487;421.597653421;-88.1890609958;11.5464091879;-2.44086954037
5005827743;1.749018449;1.74827970087;424.984930954;-83.2317515834;11.6391774757;-2.30366266448
5005845790;1.764948315;1.76567817561;427.93432551;-78.5526305882;11.7199533437;-2.17415540151
5005863758;1.78234678974;1.78161509754;430.969451969;-73.3135455451;11.8030771745;-2.02914962691
5005878784;1.79828371167;1.79916399322;433.572824391;-68.4029186105;11.8743764406;-1.89323481419
5005896811;1.81583260735;1.81495915388;436.237206524;-62.8796151696;11.9473465961;-1.74036253073
5005911793;1.83162776802;1.83155484893;438.448452205;-57.811253494;12.0079065808;-1.60008198466
5005929808;1.84822346307;1.84821725532;440.575661199;-52.3945352709;12.06616503;-1.45015973387
5005947824;1.86488586945;1.86566608411;442.504213655;-46.869751412;12.1189828188;-1.29724647586
5005962842;1.88233469824;1.88155168982;444.296121678;-41.000812964;12.1680582894;-1.13480781362
5005980857;1.89822030395;1.89897902997;445.7209084;-35.5919198252;12.2070793095;-0.985102143095
5005995847;1.9156476441;1.91487265378;447.053528711;-29.5957183732;12.2435761431;-0.819141134814
5006013869;1.93154126792;1.93229101354;448.055648141;-24.0791646559;12.2710214595;-0.666455668111
5006028872;1.94895962767;1.94820131524;448.917470441;-17.9909418469;12.2946244204;-0.497947721188
5006046893;1.96486992938;1.96485121315;449.486632321;-12.4002539908;12.310212211;-0.34321039273
5006061892;1.98151982729;1.98149726249;449.857838748;-6.52913954984;12.320378542;-0.180711504035
5006079912;1.99816587662;1.99893101712;449.998599318;-0.648230468104;12.3242335899;-0.017941522303
5006094916;2.01559963126;2.01482624456;449.898695038;5.51198569864;12.3214974843;0.152559034497
5006112954;2.03149485869;2.03148929239;449.587303454;11.1198593486;12.3129693186;0.307772026039
5006127933;2.04815790653;2.04814528418;449.03607587;16.9799012533;12.2978726994;0.469964452502
5006145959;2.06481389831;2.06481153925;448.256525835;22.8085178944;12.2765229513;0.631287100245
5006160955;2.08148015339;2.08147298347;447.24976339;28.6019321536;12.2489504754;0.791635427354
5006179021;2.0981415976;2.09890866245;446.019138145;34.3452248219;12.2152470083;0.950596504579
5006193983;2.11557727658;2.11479074007;444.494717331;40.2932548272;12.1734972824;1.11522423846
5006212000;2.13145935421;2.13225464313;442.898988772;45.6472042822;12.1297946319;1.26340919471
5006230007;2.14892325727;2.14812164661;440.920775993;51.4543723506;12.0756167824;1.4241381955
5006245022;2.16479026074;2.16477571405;438.924762982;56.6497951985;12.0209514332;1.56793550137
5006263024;2.18144432818;2.18144261057;436.631201525;62.0121957158;11.958137044;1.71635436351
5006278046;2.1981112247;2.19817012455;434.137689736;67.277934183;11.8898465609;1.86209784334
5006296044;2.21483873869;2.2147892327;431.441672437;72.4539048656;11.8160100045;2.0053567582
5006311068;2.23145784684;2.23143335758;428.577426354;77.4812229985;11.7375661208;2.14450131379
5006329074;2.24810197171;2.2480858214;425.529867434;82.394514786;11.6541017987;2.28048988348
5006344094;2.26475443553;2.26474726561;422.308304706;87.1823456101;11.5658719873;2.41300598345
5006362092;2.28141587974;2.2814099926;418.919394677;91.8390095112;11.4730589899;2.54189168591
5006380100;2.29807860674;2.29885465198;415.371811676;96.357012171;11.3759003729;2.66693956544
5006395115;2.31552326611;2.3147351261;411.496098583;100.932915495;11.269755168;2.79359000165
5006413124;2.33140374023;2.33139945683;407.831333762;104.957387606;11.1693872607;2.90497809536
5006428135;2.34806807096;2.34805769369;403.853209449;109.032197557;11.0604372921;3.01775942425
5006446157;2.36472630782;2.36478488683;399.748561446;112.950482289;10.9480221849;3.12620849656
5006461155;2.38145350096;2.38137994055;395.505984234;116.726173416;10.831829573;3.2307109072
5006479173;2.39804855468;2.3988152988;391.184889935;120.312427392;10.7134865924;3.32997013499
5006494183;2.41548391294;2.41470571538;386.53316757;123.906953324;10.5860886114;3.42945831143
5006512190;2.43137432951;2.43214363954;382.20112484;127.026882292;10.4674457832;3.51581073994
5006530214;2.44881225367;2.44803052815;377.353727152;130.278246516;10.334688789;3.60580099279
5006545211;2.46469914228;2.46468844428;372.859341326;133.082771822;10.2115998264;3.68342377637
5006563244;2.48135705841;2.48135085066;368.073967662;135.861743366;10.080541501;3.76033929082
5006578239;2.4980194648;2.49801582273;363.219744112;138.476026369;9.94759756518;3.83269660679
5006596257;2.51468443686;2.51467438042;358.304192593;140.925685434;9.81297402359;3.90049751236
5006611255;2.53134299455;2.53133839031;353.336794013;143.210259253;9.67693053252;3.96372923957
5006629281;2.54800700445;2.54800111742;348.320623955;145.332500605;9.53955132374;4.02246797897
5006644281;2.56466973156;2.56465710921;343.264085179;147.292889898;9.40106652597;4.0767270272
5006662297;2.58132572334;2.58132143994;338.175023887;149.092567395;9.26169102522;4.12653794406
5006680302;2.59799005407;2.59875808109;333.054759665;150.735050441;9.12146096135;4.17199808155
5006695310;2.61542669522;2.61464657332;327.672693337;152.28668231;8.97406085228;4.21494366825
5006713333;2.63131518745;2.63131475274;322.751852474;153.55409773;8.83929245;4.25002280005
5006728333;2.64798336687;2.64800506236;317.577558609;154.73608243;8.69758266169;4.28273740681
5006746355;2.6646736765;2.66467452468;312.388983955;155.770832039;8.55548176154;4.3113768863
5006761367;2.68134313882;2.68204702053;307.204184037;156.658505781;8.41348424108;4.33594564545
5006779375;2.69871563466;2.6987485555;301.802625522;157.43178085;8.26555029421;4.35734811351
5006794384;2.71541716963;2.71463993436;296.615868238;158.032278273;8.12349916684;4.37396849537
