t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
8513970431;0.0166682546653;0.0155671464036;2.94569200389;-2.94543959122;0.0806744651982;-0.0815229655472
8513985443;0.0322354010689;0.0329200431552;5.6976827094;-5.69585675055;0.156043980444;-0.157648160574
8514003461;0.0495882978205;0.0488279555539;8.76740638569;-8.76075787442;0.240115334667;-0.242477545454
8514018473;0.0654962102192;0.0655047247856;11.5843453037;-11.5690218085;0.317263604209;-0.320203805612
8514036504;0.0821729794509;0.0821399649394;14.5413274512;-14.5110540553;0.39824727563;-0.401632463735
8514054507;0.0988082196047;0.0995497508393;17.4959106457;-17.4432538412;0.479165246276;-0.482788982048
8514069518;0.116218005505;0.115455103227;20.5944646235;-20.5087321095;0.564026183779;-0.567634340953
8514087546;0.132123357892;0.132889635906;23.4319512516;-23.3059056539;0.641737199027;-0.645053644736
8514102556;0.149557890572;0.148782188235;26.5506518108;-26.3676968401;0.727149896415;-0.729796953726
8514120580;0.1654504429;0.166217005361;29.4021359106;-29.1542491564;0.805244264212;-0.806922286443
8514135591;0.182885260026;0.182150802322;32.5408623202;-32.2057507564;0.891205414993;-0.89138080345
8514153603;0.198819056988;0.199518774698;35.4199514615;-34.9889972782;0.970055809543;-0.968414639411
8514168624;0.216187029363;0.215424980423;38.5707689561;-38.0161129728;1.05634810215;-1.05219821087
8514186635;0.232093235088;0.232886535448;41.4688672914;-40.7818083306;1.13571910664;-1.12874627115
8514201649;0.249554790114;0.24876685661;44.6651536658;-43.8099694915;1.22325666778;-1.2125587787
8514219671;0.265435111275;0.266208500434;47.5864054335;-46.5560763878;1.30326178161;-1.28856467561
8514234704;0.282876755099;0.282078297103;50.8117592085;-49.5628772502;1.39159541952;-1.37178597943
8514252738;0.298746551768;0.299515105349;53.7627554217;-52.2896164531;1.47241515253;-1.4472558233
8514270719;0.316183360015;0.315417044387;57.0241342188;-55.2748776591;1.56173541749;-1.52988095918
8514285729;0.332085299052;0.332825123613;60.0167231478;-57.9869010135;1.64369426149;-1.60494350236
8514303754;0.349493378278;0.348746120515;63.3138319287;-60.9435625353;1.73399307319;-1.68677706502
8514318764;0.36541437518;0.366152208622;66.3495253644;-63.6357377915;1.81713243199;-1.76129025868
8514336789;0.382820463288;0.382068938838;69.6915793838;-66.5651674675;1.90866217112;-1.84237010675
8514354796;0.398737193503;0.399467631354;72.7698228625;-69.2304830305;1.99296685948;-1.91613988612
8514369807;0.416135886019;0.415412521699;76.159945527;-72.1283462311;2.08581306762;-1.99634604706
8514387831;0.432080776365;0.432815765347;79.2909187421;-74.768911609;2.17156187956;-2.06943079847
8514402842;0.449484020013;0.448708886568;82.7356454433;-77.6334641725;2.26590354326;-2.14871499789
8514420867;0.465377141233;0.466128343623;85.9073663322;-80.2325747945;2.35276832278;-2.2206523774
8514435877;0.482796598289;0.482022318181;89.4131371942;-83.0617357136;2.44878181945;-2.29895701784
8514453894;0.498690572847;0.499450593055;92.6396800053;-85.6243182546;2.53714802182;-2.36988338443
8514468915;0.516118847721;0.515369029947;96.2091952104;-88.4124949696;2.63490730208;-2.44705367675
8514486929;0.532037284612;0.53279133146;99.4991764501;-90.938168538;2.72501090989;-2.51695848822
8514501941;0.549459586125;0.548680754884;103.133479339;-93.6782832206;2.824544548;-2.59279853448
8514519959;0.565349009549;0.566112727553;106.479434982;-96.1541593768;2.91618114197;-2.66132506858
8514534970;0.582780982218;0.581995608727;110.185669581;-98.8436557678;3.01768479331;-2.73576411743
8514552993;0.598663863392;0.599404825736;113.595698379;-101.268571589;3.11107617613;-2.80288018714
8514568011;0.616073080402;0.615373040631;117.37068348;-103.897070271;3.21446271611;-2.87563096028
8514586047;0.632041295297;0.6327515375;120.868289016;-106.279590935;3.31025258679;-2.94157362995
8514601043;0.649419792165;0.648644374274;124.713848728;-108.84009276;3.41557197279;-3.01244240712
8514619055;0.66531262894;0.666081466967;128.267069565;-111.150681254;3.51288499477;-3.07639416045
8514637082;0.682749721632;0.681967192597;132.206420423;-113.650017334;3.62077306428;-3.14557001108
8514652090;0.698635447262;0.699375840715;135.833249616;-115.892880391;3.72010201828;-3.20764728072
8514670099;0.716044095381;0.715304233207;139.850127814;-118.311619451;3.83011335006;-3.27459239195
8514685120;0.731972487872;0.732699512375;143.564925648;-120.487179983;3.93185152507;-3.33480688313
8514703132;0.74936776704;0.748631887107;147.665638161;-122.820212435;4.04415884996;-3.39937983338
8514721160;0.765300141772;0.766034561864;151.462219845;-124.915984637;4.14813686143;-3.45738596786
8514736167;0.78270281653;0.781958403224;155.654292349;-127.158234744;4.26294628715;-3.51944627245
8514754187;0.798626657889;0.799346855694;159.531930606;-129.165110697;4.36914421692;-3.57499196405
8514769193;0.81601511036;0.815270412608;163.812364567;-131.305420774;4.48637362183;-3.63423080405
8514787215;0.831938667273;0.832717176454;167.774864267;-133.21654439;4.59489567496;-3.68712629211
8514802224;0.849385431119;0.848604039869;172.163647562;-135.254458372;4.71509247243;-3.74353104468
8514820259;0.865272294535;0.86600643018;176.203300366;-137.057039083;4.82572753852;-3.79342231579
8514835259;0.882674684846;0.881913489242;180.675908367;-138.970942264;4.94822006592;-3.84639473579
8514853312;0.898581743907;0.899315879553;184.807891103;-140.662628921;5.0613837969;-3.89321671559
8514868297;0.915984134218;0.915233178661;189.376194712;-142.447476091;5.18649716586;-3.94261716323
8514886308;0.931901433326;0.932660031305;193.598476726;-144.017300377;5.30213394762;-3.98606627407
8514901330;0.949328285971;0.948600086072;198.269121165;-145.664460515;5.43005015262;-4.03165586264
8514919385;0.965268340738;0.965978298496;202.584984421;-147.103017263;5.54824986922;-4.07147179115
8514934396;0.982646553162;0.981864877465;207.337510593;-148.594278965;5.67840859142;-4.11274647108
8514952383;0.998533132131;0.999285187858;211.724886346;-149.884483108;5.79856684016;-4.14845634211
8514970445;1.01595344252;1.01519452248;216.58225216;-151.215908641;5.93159683407;-4.18530712601
8514985450;1.03186277715;1.0325963439;221.060132522;-152.352853536;6.05423375705;-4.21677513497
8515003486;1.04926459857;1.04851961637;226.00300137;-153.506835367;6.18960544572;-4.24871468699
8515018481;1.06518787104;1.06594703791;230.566155558;-154.477773778;6.31457778609;-4.27558801988
8515036455;1.08261529258;1.08184499471;235.603329851;-155.443940306;6.45253224355;-4.30232927806
8515054518;1.09851324937;1.09928094962;240.236469426;-156.234310404;6.57942129268;-4.32420489705
8515069530;1.11594920428;1.11514989295;245.358099988;-156.997811996;6.71968877684;-4.34533685785
8515087513;1.13181814761;1.1325630922;250.054616358;-157.595613582;6.84831354343;-4.36188262517
8515105561;1.14923134686;1.14922080357;255.244923709;-158.141569364;6.99046189744;-4.37699342035
