t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
6207805461;0.0166677678246;0.0160930592101;2.9456059573;-2.94535356674;0.0806721086169;-0.0815205845884
6207823468;0.0327608270348;0.032972217421;5.79059363429;-5.78867691458;0.158588557123;-0.160217208351
6207838489;0.0496399852457;0.0493744562846;8.77655417764;-8.76988484957;0.240365867724;-0.242730159048
6207856494;0.0660422241092;0.0662667643046;11.6810914072;-11.6653812982;0.319913215966;-0.322870813751
6207871507;0.0829345321292;0.0826969064074;14.6764707707;-14.6453472554;0.401948482345;-0.405349389371
6207889517;0.099364674232;0.0995940251742;17.5948399819;-17.5412876131;0.481874650816;-0.48550233045
6207907525;0.116261792999;0.116069068899;20.6022670269;-20.5164374377;0.564239870316;-0.567847606643
6207922535;0.132736836724;0.132911664317;23.5415352155;-23.4137224882;0.644738404742;-0.648037765712
6207940549;0.149579432142;0.149343730765;26.554511079;-26.3714768603;0.727255591239;-0.729901575955
6207955558;0.16601149859;0.166264583357;29.5029635532;-29.2525392916;0.808005658185;-0.80964273039
6207973567;0.182932351181;0.182906725211;32.5493558825;-32.2139845045;0.891438030487;-0.891608694581
6207988577;0.199574493036;0.199569393415;35.5567184516;-35.1208131603;0.973801484165;-0.972062998607
6208006599;0.21623716124;0.215989272343;38.5798837145;-38.0248399475;1.0565977305;-1.05243975338
6208021601;0.232657040168;0.23288671195;41.5718223548;-40.8797165713;1.13853876487;-1.13145614514
6208039612;0.249554479775;0.249555794639;44.6650967149;-43.8099157512;1.22325510805;-1.2125572913
6208057626;0.266223562463;0.266208520508;47.7318182887;-46.6922143947;1.30724424288;-1.29233266123
6208072631;0.282876288333;0.282631606562;50.8116726464;-49.5627969202;1.39159304882;-1.37178375608
6208090656;0.299299374387;0.299540912965;53.8658444151;-52.3844384143;1.47523847873;-1.4498802762
6208105653;0.31620868079;0.31600601424;57.0288852139;-55.2792041511;1.56186553428;-1.53000070649
6208123666;0.332673782065;0.332870419021;60.1278167054;-58.0870646347;1.64673681085;-1.60771580007
6208138685;0.349538186845;0.349356688093;63.3223480969;-60.9511558023;1.7342263078;-1.68698722912
6208156695;0.366024455918;0.366248675389;66.4662479871;-63.7386637763;1.82032914609;-1.76413901224
6208171703;0.382916443214;0.382668554201;69.7100772018;-66.5812789918;1.90916877588;-1.84281603653
6208189722;0.399336322025;0.399509545998;72.8861177902;-69.3305480264;1.99615186018;-1.91890945412
6208204721;0.416177313822;0.415992928552;76.1680500739;-72.1352260714;2.08603502905;-1.99653646515
6208222745;0.432660696377;0.432829109486;79.4052395647;-74.8646657826;2.17469281491;-2.07208105285
6208240745;0.449496877311;0.449338791659;82.7382011981;-77.6355734512;2.26597353841;-2.14877337786
6208255755;0.466006559484;0.466164709302;86.0334981326;-80.3351636592;2.35622272858;-2.22349180025
6208273767;0.482832477126;0.482618264388;89.4203905425;-83.0675410509;2.44898046887;-2.29911769617
6208288780;0.499286032213;0.499534947565;92.7610876124;-85.7199623251;2.54047304486;-2.37253059141
6208306796;0.516202715389;0.515926602529;96.2264536638;-88.4258550884;2.63537996403;-2.44742345399
6208321805;0.532594370354;0.532805440016;99.6148376612;-91.0261823971;2.72817855482;-2.51939450857
6208339815;0.549473207841;0.549334365642;103.136334806;-93.680415371;2.82462275145;-2.59285754748
6208354833;0.566002133466;0.56612692785;106.617621665;-96.255439568;2.91996569809;-2.66412827037
6208372836;0.582794695674;0.582564125885;110.188600081;-98.8457601685;3.01776505172;-2.73582236238
6208390848;0.59923189371;0.599455471616;113.718249205;-101.354828507;3.11443250881;-2.80526757942
6208405853;0.616123239441;0.615932760411;117.381617095;-103.904597478;3.21476215801;-2.87583929599
6208423866;0.632600528236;0.632780487533;120.991399;-106.362521667;3.31362423328;-2.94386896111
6208438881;0.649448255357;0.649222175707;124.720181025;-108.844257823;3.4157453971;-3.01255768645
6208456893;0.665889943532;0.666097805952;128.396806115;-111.234038564;3.51643812483;-3.07870129829
6208471915;0.682765573776;0.682654313976;132.210021424;-113.652271929;3.62087168589;-3.14563241305
6208489923;0.699322081801;0.699469326995;135.990839899;-115.989067874;3.72441798606;-3.2103095281
6208504927;0.71613709482;0.715851360234;139.871706892;-118.324427369;3.83070434212;-3.27494688554
6208522957;0.732519128058;0.732745592482;143.693089359;-120.561186112;3.93536157936;-3.33685520186
6208537950;0.749413360307;0.749191450188;147.6764469;-122.826266733;4.04445487183;-3.39954740237
6208555954;0.765859218013;0.766078626504;151.596158129;-124.988791783;4.1518050655;-3.45940110152
6208573968;0.782746394329;0.782512296573;155.664849313;-127.163786197;4.26323541357;-3.51959992385
6208588979;0.799180064398;0.799395944923;159.667415295;-129.23406287;4.37285477283;-3.57690040098
6208606997;0.816063712748;0.815831218613;163.824396767;-131.311326123;4.48670315094;-3.63439425049
6208622010;0.832498986438;0.832726413151;167.91504445;-133.282917131;4.59873482761;-3.68896333629
6208640011;0.849394180976;0.849155592965;172.165861067;-135.255465304;4.7151530943;-3.74355891424
6208655042;0.86582336079;0.866048863158;176.344166477;-137.118630221;4.82958547688;-3.79512701624
6208673039;0.882716630982;0.882521661813;180.686749272;-138.975476746;4.94851696874;-3.84652023978
6208688042;0.899189429638;0.899371954612;184.966571151;-140.726130418;5.06572961038;-3.89497429038
6208706059;0.916039722437;0.915840583853;189.390867403;-142.453064123;5.18689901082;-3.94277182706
6208724067;0.932508351678;0.93269857415;193.760298215;-144.075938684;5.30656579659;-3.98768924697
