t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7515738342;0.016655424528;0.0158795068273;2.94342434321;-2.94317251298;0.0806123601605;-0.0814602180571
7515755868;0.0325349313553;0.0332914465107;5.75064832542;-5.74877098627;0.157494564124;-0.159112704416
7515773367;0.0499468710387;0.0492466447176;8.83086832096;-8.82407450065;0.241853383887;-0.244230003442
7515790873;0.0659020692456;0.0666236252291;11.6562574972;-11.6406472406;0.319233082942;-0.322186232157
7515805889;0.0832790497571;0.0825002454221;14.7376114864;-14.7060982101;0.403622959697;-0.407030835496
7515823398;0.0991556699501;0.0992123590549;17.5576813518;-17.5044665396;0.480856977344;-0.484483208173
7515838408;0.115867783583;0.115887589171;20.5320610481;-20.4471023248;0.562317120148;-0.565928570844
7515855920;0.132543013699;0.133306264062;23.5069119889;-23.3796593477;0.643790169055;-0.647094976651
7515873434;0.14996168859;0.149161074893;26.6229965451;-26.4385522433;0.729131221259;-0.731758067648
7515888443;0.165816499421;0.166584239923;29.4679188483;-29.2183784786;0.807045879355;-0.808697237979
7515905956;0.183239664451;0.182529816404;32.6047863952;-32.267716174;0.892956120958;-0.893095863102
7515923465;0.199185240932;0.19918804802;35.4862436831;-35.0528942767;0.971871372583;-0.970183160764
7515938482;0.215843472548;0.215802981402;38.5083081511;-37.9563047803;1.05463747115;-1.05054285823
7515955987;0.23245840593;0.233280670014;41.5355484022;-40.8452234979;1.1375453203;-1.13050145653
7515970999;0.249936094542;0.249130028533;44.7351315767;-43.8759965505;1.22517317179;-1.21438625521
7515988509;0.265785453061;0.266552872839;47.6510139788;-46.6165706424;1.30503123334;-1.29023901686
7516006027;0.283208297367;0.282447453821;50.8732473455;-49.6199334622;1.39327941179;-1.37336516361
7516021035;0.299102878349;0.299126532511;53.8292000319;-52.3507360561;1.47423488908;-1.44894747276
7516038541;0.315781957039;0.315817157505;56.9488239762;-55.2062876389;1.55967287547;-1.52798254583
7516058555;0.332472582033;0.334444651846;60.0898314231;-58.0528207277;1.64569649763;-1.60676800781
7516071065;0.351100076374;0.349095774814;63.619291661;-61.2157772958;1.74235878166;-1.69431134093
7516088577;0.365751199342;0.3665574271;66.4139639756;-63.6925651878;1.8188972297;-1.76286310977
7516106092;0.383212851628;0.382466761512;69.7672076475;-66.6310321822;1.91073342288;-1.84419308994
7516123603;0.39912218604;0.401153590414;72.8445489436;-69.2947857711;1.99501340292;-1.91791963748
7516138608;0.417809014942;0.415766226128;76.4873849609;-72.4061216243;2.09478074014;-2.00403422843
7516156121;0.432421650656;0.433779528597;79.3581121471;-74.8251979263;2.17340212356;-2.07098867374
7516171132;0.450434953125;0.449133043294;82.9247142666;-77.7894391062;2.27108162236;-2.15303202384
7516188655;0.465788467822;0.466503609205;85.9897892662;-80.2996199267;2.35502566201;-2.22250803182
7516206157;0.483159033733;0.482454637997;89.4864141955;-83.120374983;2.45078867654;-2.3005800174
7516223665;0.499110062525;0.501323639764;92.7252053279;-85.6917004304;2.53949032701;-2.37174836744
7516238675;0.517979064292;0.515714011737;96.5921794973;-88.7086965328;2.64539619654;-2.45525185196
7516256188;0.532369436265;0.533838927164;99.5681329132;-90.9906482137;2.72689943923;-2.51841100444
7516271198;0.550494351692;0.549043624662;103.350455997;-93.8402044301;2.83048694655;-2.59728013961
7516288721;0.56569904919;0.566469355603;106.553489212;-96.2084450463;2.91820928523;-2.66282757054
7516306243;0.583124780131;0.582366822986;110.259144674;-98.8964078369;3.01969707562;-2.73722417287
7516323732;0.599022247514;0.601301573683;113.673013843;-101.322996988;3.11319363569;-2.80438655649
7516338740;0.617956998211;0.615710547892;117.781565732;-104.179599086;3.22571565972;-2.88345070539
7516356254;0.63236597242;0.633962791879;120.939758565;-106.327742773;3.3122099427;-2.94290636163
7516371266;0.650618216407;0.649056838593;124.980562625;-109.015377597;3.42287653855;-3.01729388661
