t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3803000212;0.0166681868894;0.015604273096;2.94568002485;-2.94542761525;0.0806741371248;-0.0815226340801
3803015214;0.0322724599854;0.0329305230916;5.70423576315;-5.70240349883;0.156223450703;-0.157829359447
3803033228;0.049598709981;0.0488208836105;8.76924915804;-8.76259645683;0.240165803173;-0.242528433169
3803048241;0.0654890704999;0.0654745715728;11.5830802725;-11.5677617902;0.317228958458;-0.320168931216
3803066252;0.0821427584623;0.0821497481666;14.5359647217;-14.5057247379;0.398100405106;-0.401484960537
3803084306;0.098817935056;0.0996867150243;17.4976378507;-17.4449654965;0.479212549708;-0.482836356714
3803099276;0.116354901914;0.115518382721;20.6188580744;-20.5328218222;0.564694253831;-0.568301088568
3803117305;0.132186569611;0.132918078933;23.4432420773;-23.3170151573;0.642046423931;-0.645361130135
3803132308;0.149586265822;0.148790799532;26.5557353664;-26.3726760028;0.727289121129;-0.729934765451
3803150322;0.165458986422;0.166273242998;29.4036711865;-29.1557459218;0.80528631123;-0.806963713454
3803165320;0.182941429887;0.182114853196;32.550993367;-32.2155718838;0.891482876716;-0.891652629574
3803183336;0.198783040086;0.199592806508;35.4134314453;-34.9827123692;0.969877244094;-0.968240687646
3803198342;0.216260993397;0.215439548316;38.5842168148;-38.0289886357;1.0567164023;-1.05255457949
3803216386;0.232107735205;0.23288125961;41.4715149201;-40.7843264745;1.13579161797;-1.12881596756
3803231361;0.249549446499;0.248762639807;44.664173049;-43.8090441551;1.22322981136;-1.21253316753
3803249406;0.265430826696;0.266200502389;47.5856153338;-46.5553365363;1.30324014293;-1.28854419822
3803264395;0.282868689278;0.282116520975;50.8102633985;-49.561489129;1.39155445336;-1.37174755944
3803282419;0.298784707865;0.299567533315;53.7698700344;-52.2961614747;1.47261000236;-1.44743697438
3803297440;0.316235720204;0.315451158589;57.0339587301;-55.2838242744;1.56200448404;-1.53012858083
3803315427;0.332119345478;0.332845402459;60.0231497312;-57.9926963334;1.64387026807;-1.60510390343
3803333482;0.349513589349;0.348740894595;63.3176731591;-60.9469875178;1.73409827401;-1.68687186063
3803348469;0.365409081484;0.365433390383;66.3485126875;-63.6348446206;1.81710469753;-1.76126553777
3803366455;0.382101577273;0.382069117695;69.5530559134;-66.4444778852;1.9048683913;-1.83902969784
3803381484;0.398737304585;0.399499603584;72.7698444214;-69.2305015848;1.99296744992;-1.91614039967
3803399474;0.416167790473;0.415409207657;76.1661870013;-72.1336445547;2.08598400457;-1.99649269242
3803417597;0.432077394546;0.432875614832;79.2902521703;-74.7683531566;2.17154362398;-2.0694153418
3803432581;0.449543801721;0.448754429228;82.7475289006;-77.6432714532;2.26622899872;-2.14898644077
3803448507;0.465422616117;0.466151559624;85.9164778909;-80.2399876389;2.35301786351;-2.22085754781
3803466509;0.482819746513;0.482052183375;89.4178168769;-83.065481198;2.44890998319;-2.2990606842
3803481528;0.498720370265;0.499533664668;92.6457544569;-85.6291050168;2.53731438447;-2.37001587095
3803499533;0.516201851557;0.516142130291;96.2262758987;-88.4257174828;2.63537509553;-2.44741964538
