t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
5660481797;0.0166778860576;0.0135231309978;2.94739430326;-2.94714145277;0.0807210865324;-0.0815700691446
5660496809;0.0302010170554;0.030145767174;5.33796117421;-5.33645959602;0.146192189275;-0.147700877345
5660514820;0.0468236532316;0.0468261342321;8.27815281139;-8.27255568841;0.226716014439;-0.228965236423
5660529831;0.0635040202897;0.064218835847;11.2313926668;-11.217425903;0.307597194691;-0.31047244294
5660547838;0.0808967219046;0.0801268923969;14.3148690903;-14.2859853859;0.39204519913;-0.39540308275
5660565865;0.0968047784546;0.0986283470702;17.1397836751;-17.090268368;0.469411900422;-0.473019159351
5660580866;0.115306233128;0.113473193807;20.4320087981;-20.34828102;0.559576962063;-0.56319342535
5660595890;0.130151079865;0.130122771079;23.079722143;-22.9592469309;0.632090604974;-0.635458931875
5660613885;0.146800657137;0.146795119945;26.056805437;-25.883805566;0.713624791943;-0.71640396078
5660631902;0.163473006002;0.163462978642;29.0468599652;-28.8077793389;0.795514225616;-0.79733280205
5660646910;0.1801408647;0.180096840282;32.0460236282;-31.7258217812;0.877653133634;-0.878097477787
5660664921;0.19677472634;0.196765661181;35.0499621169;-34.6322170129;0.959922811096;-0.958539785633
5660679929;0.213443547239;0.213400484994;38.0721412406;-37.5384306435;1.04269204977;-1.03897706718
5660697942;0.230078371052;0.230072513164;41.1010693552;-40.4318440097;1.12564612489;-1.11906006697
5660712953;0.246750399222;0.246717600239;44.1507278587;-43.3242262761;1.20916794879;-1.1991145283
5660730974;0.263395486297;0.26340277819;47.2104075361;-46.2038124506;1.29296422529;-1.27881482336
5660745972;0.280080664247;0.280049468915;50.2934631671;-49.081538559;1.37740070537;-1.35846363608
5660763985;0.296727354972;0.296743947954;53.3863898979;-51.9431816962;1.46210752794;-1.43766730931
5660778997;0.313421834012;0.31338678996;56.5062479682;-54.8028716258;1.5475519264;-1.51681692225
5660797010;0.330064676017;0.330085117719;59.6354619275;-57.6428671393;1.63325255712;-1.59542143925
5660815028;0.346763003777;0.34673148772;62.7951946682;-60.4807029948;1.71978901398;-1.67396618189
5660830031;0.363409373777;0.363374009001;65.9661311048;-63.2973515371;1.8066323095;-1.75192450864
5660848042;0.380051895058;0.380018454627;69.1583354858;-66.100225084;1.89405807598;-1.82950157533
5660866058;0.396696340685;0.39877392503;72.3739137715;-68.8894801334;1.98212398991;-1.90670171346
5660881071;0.415451811087;0.413344550208;76.0261420556;-72.0147289833;2.08214855569;-1.99320138403
5660896075;0.430022436266;0.430051216885;78.8854096348;-74.4288829599;2.16045609175;-2.06001959074
5660914090;0.446729102942;0.4467049636;82.1883999804;-77.1812688659;2.25091598346;-2.13619927613
5660932099;0.463382849658;0.464116588089;85.5079867443;-79.9073494546;2.34183040578;-2.21165089108
5660947130;0.480794474147;0.480035549379;89.0085972319;-82.7376392018;2.43770257387;-2.28998677488
5660965122;0.496713435437;0.496749913495;92.2368388661;-85.3065556919;2.52611530237;-2.36108845055
5660980132;0.513427799552;0.513338873367;95.6558435531;-87.9835165659;2.61975251029;-2.43518054524
5660998147;0.530016759424;0.530022447667;99.0799782932;-90.6187301982;2.71353021636;-2.50811717269
5661013160;0.546700333724;0.54739943365;102.555521817;-93.2460547243;2.80871586872;-2.58083544791
5661031209;0.564077319707;0.563330582576;106.21052256;-95.9568455001;2.90881636459;-2.65586387616
5661046183;0.580008468633;0.57996476494;109.593680279;-98.4178263303;3.00147182187;-2.72397814203
5661064185;0.596642650998;0.598185583513;113.159963815;-100.961379992;3.09914259554;-2.79437783319
5661079207;0.61486346957;0.613311066321;117.107114084;-103.715466589;3.20724426963;-2.87060458976
5661097207;0.629988952379;0.629950380331;120.41684535;-105.974942229;3.29788877677;-2.93314165734
5661112229;0.646628266389;0.646625615744;124.093350976;-108.431143253;3.39857823269;-3.00112362922
5661130237;0.663303501801;0.663301492634;127.815935166;-110.860268519;3.50052965473;-3.06835620665
5661148241;0.679979378691;0.679935995722;131.577657611;-113.255504485;3.60355296676;-3.13465080651
5661163256;0.69661388178;0.696624701668;135.369677479;-115.609319863;3.70740604254;-3.19979898017
5661181264;0.713302587726;0.713300578558;139.214580957;-117.933509668;3.81270745606;-3.26412718637
5661196276;0.729978464616;0.729961701989;143.097795157;-120.216848161;3.91905809571;-3.32732472262
5661214285;0.746639588047;0.746634371608;147.019452447;-122.457355022;4.0264615867;-3.3893367782
5661232296;0.763312257665;0.766057595494;150.98637466;-124.656698833;4.13510476037;-3.4502095356
5661247310;0.782735481552;0.779911075253;155.662205604;-127.162396029;4.2631630096;-3.51956144722
5661265321;0.796588961311;0.799023194006;159.033483208;-128.910757098;4.35549310296;-3.56795204387
5661280328;0.815701080063;0.813229152671;163.734631147;-131.26725456;4.48424471559;-3.6331744514
5661298344;0.829907038728;0.829908557527;167.267020261;-132.975381978;4.58098721353;-3.68045147351
5661313352;0.846586443585;0.846596622025;171.45621241;-134.931563819;4.69571775419;-3.73459406917
5661331380;0.863274508082;0.863219578954;175.693035203;-136.833220463;4.81175276822;-3.7872275333
5661346375;0.879897465012;0.87987877804;179.95878643;-138.669865339;4.92858005309;-3.83806162183
5661364385;0.896556664097;0.89822532158;184.279539008;-140.450409303;5.04691367488;-3.88734296666
5661379394;0.914903207638;0.913268056844;189.090982166;-142.338670137;5.17868597258;-3.93960566573
5661397408;0.929945942901;0.929910578125;193.077501494;-143.827752336;5.28786585775;-3.98082002202
5661412418;0.946588464182;0.946531931404;197.53149742;-145.410571722;5.40984865121;-4.0246288072
5661430435;0.963209817462;0.963195941382;202.025287423;-146.920987203;5.53292129586;-4.06643361949
5661445441;0.979873827439;0.97983589684;206.575946145;-148.361864566;5.6575514195;-4.10631377727
5661465428;0.996513782898;0.996524602815;211.164953713;-149.724448401;5.78323181341;-4.144026951
5661481487;1.01320248887;1.01316904844;215.811992204;-151.011584109;5.91050151592;-4.17965189481
5661496475;1.0298469345;1.02987828091;220.49056239;-152.213062565;6.03863478551;-4.21290604375
5661514488;1.04655616697;1.04650957676;225.230644725;-153.333518577;6.16845270498;-4.24391767853
5661532499;1.06318746282;1.06628143083;229.990814611;-154.360357703;6.29882076765;-4.2723382141
5661547510;1.08295931689;1.07982957852;235.703209054;-155.461973861;6.45526766234;-4.30282840523
5661565520;1.09650746458;1.09926851804;239.649964791;-156.13948174;6.56335853128;-4.32158025864
5661580529;1.1159464041;1.11317427628;245.357274168;-156.997698252;6.71966615988;-4.34533370969
5661595554;1.12985216234;1.12982032556;249.471002293;-157.526676966;6.83232994686;-4.35997461884
5661613552;1.14649821161;1.146470865;254.427801957;-158.063643646;6.96808316256;-4.37483661644
5661631577;1.16314875106;1.16314449679;259.41949897;-158.492630765;7.10479212143;-4.38670998919
5661646584;1.17982238285;1.17980818605;264.449686122;-158.810439574;7.24255522013;-4.39550620305
5661664586;1.1964860721;1.1984036137;269.506167333;-159.012886786;7.3810384414;-4.40110947433
5661679597;1.21508149976;1.21313267801;275.18035357;-159.098672439;7.53643891758;-4.40348382311
5661697609;1.22981056406;1.22985602246;279.695987031;-159.058699554;7.66010979491;-4.40237746596
5661712620;1.24653390852;1.24648090376;284.843006565;-158.894444251;7.80107261375;-4.39783125849
5661730640;1.26315878982;1.26310803014;289.977763579;-158.602633027;7.94169959561;-4.38975459774
5661745641;1.27978591619;1.27978198265;295.12785246;-158.179307227;8.08274647547;-4.37803791724
5661763652;1.29645986871;1.29647197152;300.303543335;-157.619489998;8.2244945241;-4.36254346923
5661778669;1.31314985758;1.31312026587;305.491479487;-156.92024879;8.36657793742;-4.34319008744
5661796678;1.32979815193;1.3297791442;310.669600586;-156.081218433;8.50839254324;-4.31996766487
5661814695;1.34645703026;1.34647266107;315.849811799;-155.09716274;8.65026439158;-4.29273127591
5661829701;1.36315054713;1.36308471329;321.034973489;-153.963184875;8.79227181999;-4.26134538747
5661849695;1.37976259935;1.37977951305;326.184212884;-152.685064675;8.93329543473;-4.22596997209
5661865722;1.39645739911;1.39952987843;331.34331389;-151.247564555;9.07458913212;-4.18618328858
5661880733;1.41620776449;1.41312517299;337.418833254;-149.345595334;9.24098102742;-4.13354117304
5661895739;1.42980305904;1.42975326156;341.57883986;-147.907740286;9.35491225571;-4.09374466597
5661913753;1.44643114762;1.44639770719;346.637024644;-146.004758425;9.49344213317;-4.0410745229
5661931764;1.46307559324;1.46381702911;351.661617827;-143.939181578;9.63105202833;-3.9839041261
5661946777;1.48049491517;1.47970616279;356.871956862;-141.60362503;9.77374899549;-3.91926131471
5661964792;1.49638404885;1.49640320765;361.575401377;-139.317051488;9.90256350507;-3.85597423978
5661979793;1.51308109371;1.51307491507;366.46080934;-136.752761992;10.0363614969;-3.78500062862
5661997812;1.52975280113;1.52976490394;371.273472824;-134.026713079;10.168167216;-3.70954989038
5662012819;1.54644279;1.54642121648;376.018874747;-131.131636567;10.2981308245;-3.62942085855
5662030841;1.56309910254;1.56301819452;380.675054311;-128.076899138;10.425650876;-3.54487278127
5662045844;1.57969608057;1.57968412887;385.22813358;-124.869094365;10.5503472918;-3.45608815342
5662063868;1.59636201493;1.59636962754;389.705711781;-121.484189683;10.6729759395;-3.36240180908
5662081872;1.6130475136;1.6138104382;394.086117246;-117.932238958;10.792943291;-3.26409201606
5662096877;1.63048832425;1.62971496675;398.546864577;-114.047008186;10.9151109871;-3.15655780101
5662111889;1.64639285281;1.64633215059;402.502179383;-110.352427653;11.0234362655;-3.0543003443
5662129905;1.66301003664;1.66298910457;406.512532025;-106.340437035;11.1332688802;-2.94325770948
5662147905;1.67966699063;1.68042478358;410.399560851;-102.166182701;11.239723992;-2.82772398975
5662165922;1.69710266964;1.69883418962;414.317402485;-97.6369790938;11.3470229826;-2.70236609385
5662180932;1.71551207568;1.71300358541;418.277032612;-92.6825768983;11.4554664459;-2.56523968301
5662195942;1.72968147146;1.72975515385;421.194645448;-88.7525861548;11.5353718994;-2.45646661534
5662213951;1.74643303991;1.74631332394;424.491297665;-83.9801727407;11.625658207;-2.32437723367
5662228969;1.76299120999;1.76296097683;427.580621588;-79.1336801927;11.7102663585;-2.19023751266
5662246997;1.77963886289;1.77962819408;430.510125429;-74.1375056231;11.7904974741;-2.05195493898
5662264989;1.79630608014;1.79709594577;433.259154273;-69.0178721886;11.865785872;-1.91025530903
5662279997;1.81377383183;1.81299245617;435.93582766;-63.5336208094;11.9390926515;-1.75846389645
5662298009;1.82967034222;1.82961252658;438.184206472;-58.4441078017;12.0006696113;-1.61759793036
5662313020;1.84629041263;1.84702415107;440.33839003;-53.0300414967;12.0596668202;-1.46774907854
5662331034;1.86370203712;1.86368880249;442.374147571;-47.2649513708;12.1154206637;-1.30818469803
5662346041;1.88036668855;1.87957729472;444.105824284;-41.6667150267;12.1628465631;-1.15323844485
5662364053;1.89625518078;1.89623873887;445.555447528;-36.2641408857;12.2025477878;-1.00370766959
5662379066;1.91291662493;1.91295727243;446.860775007;-30.5392746895;12.2382971452;-0.845256594556
5662397074;1.92963515849;1.92961711297;447.946284298;-24.7428911148;12.2680262823;-0.684826083653
5662412087;1.94629499903;1.94623044808;448.801747622;-18.9247592661;12.2914550882;-0.523793630749
5662430100;1.96290833414;1.96289894823;449.427763225;-13.0907547863;12.3085999471;-0.362321860074
5662445107;1.97957683429;1.97954403533;449.826383896;-7.2150483166;12.3195170795;-0.199695874629
5662463123;1.99622192139;1.99622953401;449.994056795;-1.33526360549;12.3241091826;-0.0369570128788
5662481130;2.01290742007;2.01295961373;449.930640391;4.56107755254;12.3223723804;0.126240093086
5662496163;2.02963749978;2.02958449503;449.634512417;10.4653043841;12.3142622433;0.289655456282
5662514151;2.04626238109;2.04619911307;449.110341278;16.3145596404;12.2999066263;0.45154933323
5662529165;2.06287699913;2.06363222626;448.358860922;22.1325222509;12.2793256301;0.61257710201
5662547183;2.08031011232;2.07954220718;447.327794205;28.1966806648;12.2510875265;0.78041900205
5662565189;2.09622009324;2.09898242963;446.172400355;33.685647739;12.219444442;0.932340934183
5662580197;2.11566031568;2.11287311369;444.486884439;40.3214142252;12.1732827608;1.11600362557
5662595217;2.12955099974;2.1295088997;443.10104611;45.0073870306;12.135328431;1.24570053081
5662613220;2.14618678576;2.14699076337;441.246019357;50.5503541132;12.0845243106;1.39911705847
5662631243;2.16366864943;2.16286482289;439.071976154;56.2852247842;12.0249832002;1.55784503426
5662646241;2.17954270895;2.18026297685;436.90320579;61.4048452052;11.9655864985;1.69954430402
5662664254;2.19694086291;2.19802740097;434.319137034;66.9116213041;11.8948159072;1.85195914883
5662679262;2.21470528703;2.21287737935;431.463931766;72.4130619285;11.8166196268;2.00422632002
5662697275;2.22955526541;2.22951797626;428.914507273;76.9117173433;11.7467978472;2.1287387125
5662712286;2.24619586232;2.24616274261;425.887747134;81.8382069957;11.6639031471;2.26509256861
5662730305;2.26284062867;2.26283028061;422.6870983;86.6387912302;11.5762461101;2.39796165352
5662745307;2.27950816667;2.27950006365;419.315588431;91.3127803782;11.4839096556;2.52732687881
5662763323;2.29617794971;2.29613713257;415.784241343;95.8488393654;11.3871956959;2.65287451578
5662778332;2.31281501862;2.31278895494;412.108297864;100.233051416;11.2865216357;2.77421938023
5662796344;2.32946684099;2.32947220854;408.28505141;104.473854826;11.1818133489;2.89159502472
5662814355;2.3461500946;2.34613108687;404.317737948;108.571049672;11.07315946;3.00499591578
5662829394;2.36280897293;2.36281113321;400.227267642;112.507482572;10.9611326412;3.11394728748
5662847373;2.37948901926;2.37942959994;396.010268399;116.291076317;10.8456405401;3.21866842433
5662862406;2.396107486;2.39613305934;391.695827928;119.901230485;10.7274797897;3.31858915425
5662880399;2.4128109454;2.41352383659;387.2534049;123.367483583;10.6058139463;3.41452703485
5662895412;2.43020172264;2.4294229128;382.523663533;126.801762186;10.4762792378;3.50957993531
5662913417;2.44610079886;2.44607954606;378.113549855;129.784563589;10.3554982593;3.59213698953
