t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7781265909;0.0166552442444;0.0168150615646;2.94339247902;-2.94314065697;0.0806114874874;-0.0814593363564
7781280922;0.033470305809;0.0327340126387;5.91605370007;-5.91400972202;0.162024565944;-0.163686131011
7781298432;0.0493892568831;0.0502088091162;8.73217980696;-8.72561105348;0.239150574809;-0.241504762621
7781315943;0.0668640533606;0.0668702426192;11.8267162809;-11.8104120793;0.323901483844;-0.32688493083
7781333459;0.0835254868636;0.0834944717935;14.7813474097;-14.7495533438;0.40482076728;-0.408233573239
7781348460;0.100149716038;0.0994108570449;17.7344201314;-17.6795870972;0.485697370197;-0.489330140775
7781365976;0.116066101289;0.116825356905;20.5673975008;-20.4820011841;0.563284889156;-0.566894490672
7781380985;0.133480601149;0.132703254931;23.6744063443;-23.5444290842;0.648377382355;-0.65165542243
7781398498;0.149358499175;0.15018446598;26.5149306729;-26.3327081428;0.726171591932;-0.728828547388
7781416012;0.166839710224;0.166836919088;29.6518228038;-29.3976210672;0.812082506821;-0.81365825888
7781433521;0.183492163333;0.183509898721;32.6503327892;-32.311862434;0.894203512393;-0.894317729626
7781448532;0.200165142966;0.200119695219;35.6636692622;-35.2238664004;0.976730575001;-0.974915274297
7781466044;0.216774939463;0.216770223982;38.67766767;-38.1184525868;1.05927576619;-1.05503073504
7781481052;0.233425468227;0.232670252153;41.7121691434;-41.0131448483;1.1423824804;-1.1351491317
7781498563;0.249325496398;0.250100146921;44.6230769465;-43.7702626826;1.22210430126;-1.21145978594
7781516075;0.266755391165;0.265996647096;47.8299230684;-46.7840314129;1.30993106507;-1.29487394425
7781533587;0.282651891341;0.283450596355;50.7700596353;-49.5241775423;1.39045338201;-1.37071486089
7781548595;0.300105840599;0.300080598623;54.0162681082;-52.5227459201;1.47935817318;-1.45370830855
7781566121;0.316735842867;0.316813874873;57.1278079136;-55.3692731406;1.56457475706;-1.53249360811
7781581117;0.333469119118;0.332637890824;60.2780001031;-58.2224129327;1.65084992427;-1.61146192838
7781598634;0.349293135069;0.350076445204;63.2757762405;-60.9096281857;1.73295083174;-1.6858378406
7781616143;0.366731689448;0.365968775965;66.6015954636;-63.8579580104;1.82403594411;-1.76744080113
7781633653;0.382624020209;0.384092402644;69.6537221163;-66.5321903893;1.90762536388;-1.84145737738
7781648662;0.400747646889;0.39931858395;73.1601893882;-69.5661875789;2.00365793331;-1.92543141273
7781666183;0.415973828194;0.41672378275;76.1282435517;-72.1014326396;2.08494483704;-1.995601141
7781681183;0.433379026994;0.432615151309;79.5468895777;-74.9832456178;2.17857222221;-2.07536306884
7781698697;0.449270395553;0.450036065711;82.6931838588;-77.5984168879;2.26474063634;-2.14774497
7781716210;0.466691309956;0.465940904804;86.1707638693;-80.4467407773;2.35998206251;-2.2265799972
7781733719;0.482596149048;0.483383307903;89.372616403;-83.0293005501;2.44767206556;-2.29805928743
7781748728;0.500038552147;0.499260885204;92.9145731811;-85.8407957759;2.54467659572;-2.37587498227
7781766248;0.515916129449;0.516682441055;96.1674826998;-88.3801996543;2.63376491025;-2.44615981701
7781781252;0.5333376853;0.532577658363;99.7692192392;-91.1435783452;2.73240664494;-2.5226437573
7781798766;0.549232902608;0.550003383658;103.085963795;-93.6427990084;2.82324322693;-2.59181641344
7781816274;0.566658627902;0.565903732582;106.756573964;-96.3572028397;2.92377122238;-2.66694484271
7781833785;0.582558976827;0.583397772658;110.138231366;-98.809585362;3.01638559008;-2.73482112728
7781848794;0.600053016902;0.599233014043;113.895477392;-101.479460277;3.11928630521;-2.808717099
7781866308;0.615888258288;0.616654569894;117.330399006;-103.869332288;3.21335943432;-2.87486323696
7781881339;0.633309814139;0.632552994473;121.147602408;-106.467653937;3.31790221837;-2.94677877952
7781898840;0.649208238718;0.650012716796;124.666787263;-108.809132831;3.41428308768;-3.0115855078
7781916349;0.666667961041;0.666645605583;128.571719643;-111.346310066;3.52122852901;-3.08180871418
7781931357;0.683300849827;0.683312170702;132.33163687;-113.728383315;3.62420240106;-3.14773900044
7781948863;0.699967414947;0.699214123248;136.139013878;-116.079411569;3.728476067;-3.21281003293
7781966373;0.715869367492;0.716633113276;139.809588396;-118.287552552;3.82900308603;-3.27392627577
7781981383;0.73328835752;0.732525444037;143.873517236;-120.665252289;3.94030300651;-3.33973551331
7781998897;0.749180688281;0.749975544575;147.621290971;-122.795367007;4.04294430146;-3.3986921693
7782016407;0.76663078882;0.766628639161;151.781083767;-125.08918851;4.15686967406;-3.46217985105
7782031425;0.783283883406;0.783279167925;155.795083634;-127.232231452;4.26680217623;-3.52149433043
7782048928;0.799934412169;0.799245265807;159.852172923;-129.327964367;4.37791478005;-3.57949937754
7782066445;0.815900510052;0.816627693013;163.783995166;-131.291494735;4.48559666136;-3.63384536346
7782081449;0.833282937258;0.832498855802;168.111258139;-133.375678785;4.6041085851;-3.69153076465
7782098968;0.849154100046;0.84991014839;172.105130846;-135.227831249;4.71348985927;-3.74279406741
7782116472;0.866565392635;0.866592749837;176.533926939;-137.201464603;4.83478249807;-3.79741968065
7782131488;0.883247994081;0.883253862587;180.82410426;-139.032885155;4.952278747;-3.84810917196
7782148995;0.899909106831;0.899154852959;185.154573568;-140.801226144;5.07087848352;-3.89705276664
7782166514;0.915810097204;0.916762751032;189.330260379;-142.429976206;5.18523914983;-3.94213280686
7782181518;0.933417995277;0.932467135921;194.002948573;-144.163655321;5.3132113277;-3.9901170409
7782199041;0.949122380165;0.949880673608;198.213643649;-145.645446709;5.42853077485;-4.0311296044
7782214042;0.966535917853;0.965795775963;202.929973511;-147.214545639;5.55769817891;-4.07455863905
7782231566;0.982451020207;0.983240103407;207.283764165;-148.577958655;5.67693662344;-4.1122947626
7782249095;0.999895347652;0.999905385601;212.102975349;-149.991779048;5.80892166614;-4.15142604591
7782266580;1.01656062985;1.01675829294;216.752423956;-151.260703302;5.93625737517;-4.18654693877
7782281587;1.03341353719;1.03243798186;221.498723935;-152.459538942;6.06624557894;-4.21972794063
7782299113;1.04909322611;1.04985151955;225.954098499;-153.495938541;6.18826612956;-4.24841308803
7782314108;1.06650676379;1.06579163857;230.945808811;-154.554461957;6.32497545263;-4.27771057157
7782331626;1.08244688281;1.08319266792;235.55444231;-155.435097523;6.45119334719;-4.30208453026
7782349128;1.09984791217;1.09990445548;240.627043137;-156.296618608;6.59011804073;-4.32592944424
7782366648;1.11655969972;1.11686993792;245.538169876;-157.022541459;6.72462039966;-4.34602131228
7782381657;1.13352518216;1.13317151598;250.561757994;-157.654281307;6.86220276886;-4.3635064123
7782399167;1.14982676022;1.14988843517;255.423052805;-158.158157494;6.99534036727;-4.3774525415
7782414176;1.16654367942;1.16572560093;260.441208125;-158.566519718;7.13277394693;-4.38875506477
7782431689;1.18238084518;1.18363530288;265.224190269;-158.849089704;7.26376677512;-4.39657594938
7782449195;1.20029054712;1.19905937259;270.664461742;-159.042606402;7.41276096426;-4.40193204466
7782466713;1.21571461684;1.21693315316;275.374085949;-159.098937521;7.54174471873;-4.40349115995
7782481723;1.23358839741;1.23240789768;280.856949337;-159.032756629;7.69190538421;-4.4016594257
7782499236;1.24906314193;1.24986954438;285.62310546;-158.858396739;7.82243739358;-4.39683354662
7782514244;1.26652478862;1.2657002956;291.019279285;-158.527655283;7.97022386849;-4.38767938695
7782531764;1.28235553984;1.28316194229;295.924847737;-158.101945882;8.10457400112;-4.3758967339
7782549262;1.29981718654;1.29901931382;301.346680608;-157.490098311;8.25306320727;-4.35896220615
7782566781;1.31567455807;1.31694088268;306.276639803;-156.802178861;8.38808133579;-4.33992218448
7782581787;1.33359612692;1.33234667094;311.850878545;-155.869693989;8.54074452283;-4.31411315676
7782599309;1.34900191519;1.3497634159;316.640771178;-154.933923835;8.67192661045;-4.28821320001
7782614315;1.36641866014;1.36566985864;322.048984363;-153.723619357;8.82004281059;-4.25471476719
7782631840;1.38232510289;1.38311129954;326.977248454;-152.474448797;8.9550145148;-4.22014061098
7782649335;1.39976654378;1.39899817793;332.363577401;-150.944202788;9.10253136538;-4.17778693547
7782666851;1.41565342217;1.41718338415;337.248796898;-149.401986542;9.23632419566;-4.13510195146
7782681858;1.4338386284;1.4323213656;342.809649895;-147.460553015;9.38862078369;-4.08136755506
7782699376;1.44897660985;1.44974741165;347.408097232;-145.699321855;9.51455970708;-4.03262074403
