t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8937144895.0,7.3005508545,0.0,8937147893,661.053989963,479.101886594,629.889282115,474.53175915199995,645.471636039,476.816822873,647.3005508545,512.0,35.65729873371306,35.230680977696316,41.3161149112889,0.0,0.0,0.0,1,0,-1,0,-1,0,1,-1,-1
8937156908,15.3094756275,0,8937159898,658.778813704,479.39482156699995,630.666048966,472.01546868199995,644.722431335,475.70514512449995,655.3094756275,512.0,32.78923554059815,37.80743309568855,46.96872600295709,0.00019108345051773682,0.00011166786155786327,0.0002193631698802016,1,0,-1,0,-1,0,1,-1,-1
8937177915,21.6047819549,0,8937179906,658.130076973,481.44018320699996,628.651896516,471.53305096400004,643.3909867445,476.48661708550003,661.6047819549,512.0,30.756722470591157,39.911686283572244,52.18684339018299,0.00010724600578320907,7.716115461074396e-05,0.00010351458079425516,-1,0,-1,0,-1,0,-1,-1,-1
8937189926,29.7713809858,0,8937191911,659.317944674,480.50482407199996,628.700034855,471.517033873,644.0089897645,476.0109289725,669.7713809858,512.0,33.18464159005684,44.25962081696762,57.66910801664792,0.00012594152737638195,6.496261697884786e-05,4.225997049664265e-06,-1,0,-1,0,-1,0,-1,-1,-1
8937207941,36.2055306004,0,8937211919,661.429435225,479.05621789,629.470058292,470.951280554,645.4497467584999,475.003749222,676.2055306004,512.0,36.10575818694397,48.11071410152159,62.202907810211315,0.00012798056377169115,8.785956257951864e-05,4.775675185699283e-05,-1,0,-1,0,-1,0,-1,-1,-1
8937225947,43.5105423985,0,8937227925,660.639431409,478.942843889,627.192153469,469.92746442099997,643.915792439,474.43515415499996,683.5105423985,512.0,40.197802029974824,54.578950775128845,70.29835831412174,4.9862398243906525e-05,0.00010220823749601032,0.0001560295281973073,-1,0,-1,0,-1,0,-1,-1,-1
8937240972,50.8082466569,0,8937243932,660.210145324,481.016883551,627.218326961,471.72223673300005,643.7142361425,476.369560142,690.8082466569,512.0,43.54534774313684,59.053992843879506,75.27267831506663,0.00013231715642706408,0.00012150173451397906,0.00011213613720612007,-1,0,-1,0,-1,0,-1,-1,-1
8937258971,58.1131179265,0,8937259939,657.92059034,481.845073772,628.7008175330001,471.589166531,643.3107039365,476.7171201515,698.1131179265,512.0,50.24697851222186,65.17811127621782,80.3187581301947,0.0001521047324079333,3.327138542661659e-05,9.298749697400197e-05,-1,0,-1,0,-1,0,-1,-1,-1
8937276985,65.4080115938,0,8937279947,656.578711136,483.817675759,629.651619185,473.60701416800003,643.1151651605,478.7123449635,705.4080115938,512.0,56.378577339473175,70.62907825104126,84.92969063815224,0.00011923975521122381,0.00010019910260996,0.0001114871592199851,-1,0,-1,0,-1,0,-1,-1,-1
8937292012,73.197710125,0,8937295953,656.671742131,485.405072618,629.025016889,478.47291890800005,642.84837951,481.93899576300004,713.197710125,512.0,62.46979446190425,76.50289075398068,90.60412492348954,9.934528363669976e-05,0.00020227796998177286,0.00030651530141816385,-1,0,-1,0,-1,0,-1,-1,-1
8937307005,80.0304018011,0,8937307954,656.349594163,485.34171108099997,629.5221084140001,480.056504679,642.9358512885001,482.69910788,720.0304018011,512.0,69.03556785838421,82.47491738563727,95.97988364844012,2.7357717050209058e-05,6.375540196876573e-05,0.00013830282783825168,-1,0,-1,0,-1,0,-1,-1,-1
8937325018,87.3140530942,0,8937327955,682.025760404,491.292313179,646.6678028590001,480.34917861099996,664.3467816315001,485.82074589499996,727.3140530942001,512.0,49.79796931873669,68.19259945882331,86.63482078008171,0.0013177686783499717,0.0010818106908146486,0.0008573667421055586,-1,0,-1,0,-1,0,-1,-1,-1
8937342046,94.6096494069,0,8937343949,713.546115142,495.314719112,668.216374899,477.710143631,690.8812450205,486.5124313715,734.6096494069,512.0,26.87138020348183,50.61412357013621,74.72523770245236,0.0019867433926106038,0.001659589664382444,0.0013573571814506503,-1,0,-1,0,-1,0,-1,-1,-1
8937357051,101.915223325,0,8937359942,716.803312412,499.397643991,681.292595935,477.66301701199995,699.0479541735,488.5303305015,741.9152233249999,512.0,28.096751532517523,48.87154745734948,69.67159645354035,0.00032657966435321563,0.000525999855637354,0.0008176268340989563,-1,0,-1,0,-1,0,-1,-1,-1
8937375058,109.210960169,0,8937375936,722.444310657,495.773690169,687.45839651,479.334721162,704.9513535834999,487.55420566550004,749.210960169,512.0,31.300905048095018,50.56193860749326,69.85985657030187,0.0004192051486582869,0.00037411255204808873,0.00039942496503989874,-1,0,-1,0,-1,0,-1,-1,-1
8937390068,116.518360973,0,8937391930,720.180644807,490.399460976,692.262838836,478.798927809,706.2217418215,484.5991943925,756.518360973,512.0,42.273075382424224,57.27612108035106,72.3262284356822,0.0003646061752988078,0.00020110769181588378,0.0003022524668430715,-1,0,-1,0,-1,0,-1,-1,-1
8937408084,123.813254637,0,8937411923,723.257357282,486.624023045,691.202410338,476.71874543300004,707.22988381,481.671384239,763.813254637,512.0,47.840579184307465,64.19893136278957,80.72856764265714,0.0002436016420804372,0.00015488009866586794,0.00011678490365128807,-1,0,-1,0,-1,0,-1,-1,-1
8937426095,131.478022318,0,8937427917,726.375640047,486.156704081,690.5058256960001,476.770346554,708.4407328715,481.4635253175,771.4780223180001,512.0,51.98173554698255,70.0441014418544,88.30416245974524,0.00019714302359773042,7.681383335519812e-05,4.367220604618596e-05,-1,0,-1,0,-1,0,-1,-1,-1
8937441109,138.423699825,0,8937443910,734.266186976,488.50840533900003,694.456856747,478.96853070300006,714.3615218615,483.738468021,778.423699825,512.0,50.01740657737376,70.01911764102128,90.23030921150679,0.0005148216693720554,0.00039659848586477524,0.00028270843383493575,-1,0,-1,0,-1,0,-1,-1,-1
8937459113,145.716766607,0,8937459904,732.367028902,494.355349091,702.436739126,482.23953791900004,717.401884014,488.29744350500005,785.716766607,512.0,56.19188748291667,72.30998802443573,88.43782041926825,0.000384372021053973,0.00034261513348334547,0.0005392190022527729,-1,0,-1,0,-1,0,-1,-1,-1
8937477137,153.027118533,0,8937479897,747.199733258,499.802301644,712.8054875060001,483.079506757,730.0026103820001,491.4409042005,793.027118533,512.0,47.42291731143551,66.29302412598538,85.27546548715246,0.0007903373920583362,0.000649572501557422,0.000520317888285911,-1,0,-1,0,-1,0,-1,-1,-1
8937492138,160.860521783,0,8937495891,791.384594877,492.99046959199995,764.458793592,482.205304563,777.9216942344999,487.5978870775,800.860521783,512.0,21.2404198889884,33.49108723798418,47.04051117361533,0.002795226765111026,0.003005685763609068,0.003230005204354028,-1,0,-1,0,-1,0,-1,-1,-1
8937507145,167.609036202,0,8937507889,798.293778148,492.88030006800005,772.507127756,478.254249765,785.400452952,485.5672749165,807.609036202,512.0,21.268214737074903,34.52405140350806,48.692090070917715,0.0005759344526095383,0.0006459018303170711,0.0007472789483546722,-1,0,-1,0,-1,0,-1,-1,-1
8937525199,174.92332296,0,8937527887,807.561656094,497.02947819800005,781.48070855,475.990746654,794.521182322,486.51011242600003,814.92332296,512.0,16.682645535709227,32.649375356167056,49.14341039358527,0.0005077643787187771,0.00045851244438427564,0.0004627789183008248,-1,0,-1,0,-1,0,-1,-1,-1
8937540168,182.227351052,0,8937543885,813.733948437,494.758395496,786.2847223939999,474.557975944,800.0093354154999,484.65818572,822.227351052,512.0,19.22006279523672,35.23088172251406,51.90161577693869,0.00041110476722717895,0.0003620570884672804,0.0003133592246742128,-1,0,-1,0,-1,0,-1,-1,-1
8937558181,189.522947365,0,8937559883,818.040044856,491.08210016099997,791.868237895,473.509781106,804.9541413755001,482.2959406335,829.5229473649999,512.0,23.862430381367993,38.5481176012298,53.84583638293808,0.0003539157609994555,0.00034254799541483385,0.00035511017145471496,-1,0,-1,0,-1,0,-1,-1,-1
8937573198,197.208091842,0,8937575881,823.390798906,493.178477158,798.0133823,473.648447363,810.702090603,483.4134622605,837.208091842,512.0,23.34881808938433,38.984076770057406,54.8367289847811,0.0003592180271677138,0.00036601927704935967,0.0003842173221683678,-1,0,-1,0,-1,0,-1,-1,-1
8937591203,204.128333484,0,8937591879,830.756138376,495.950885448,799.190386012,473.325479467,814.973262194,484.63818245749997,844.128333484,512.0,20.889942075305875,39.98358714715385,59.288596386267,0.0004919268546236198,0.000277740485308209,7.629144573523224e-05,-1,0,-1,0,-1,0,-1,-1,-1
8937609333,211.438123294,0,8937611877,841.45748413,490.167970902,801.917349462,476.792597134,821.687416796,483.480284018,851.438123294,512.0,24.005221362401336,41.21260410146494,60.76074602478909,0.00060825672666385,0.00034069739626507706,0.0002205738346062901,-1,0,-1,0,-1,0,-1,-1,-1
8937624227,218.717277639,0,8937627875,841.097246091,489.310920214,806.392272033,478.556301911,823.7447590620001,483.9336110625,858.717277639,512.0,28.727336341679603,44.84193621610946,62.09981605074296,5.811234552761311e-05,0.00013168488009779997,0.0003006592466080739,-1,0,-1,0,-1,0,-1,-1,-1
8937642235,226.016106134,0,8937643874,842.846822135,496.03549992300003,814.216124877,476.72223035800005,828.531473506,486.3788651405,866.016106134,512.0,28.136826113384707,45.40418741421111,62.67183649087975,0.00043430540937984226,0.000335965926127635,0.0005022782649944801,-1,0,-1,0,-1,0,-1,-1,-1
8937657292,234.19155853,0,8937659872,846.175856069,499.710069171,819.422133183,471.384078392,832.798994626,485.5470737815,874.1915585300001,512.0,30.59284204131573,49.1233310359562,68.18609125699912,0.0003099336715596077,0.000271773258004196,0.0004660853056060573,-1,0,-1,0,-1,0,-1,-1,-1
8937678255,240.642290641,0,8937679870,852.634513501,489.02361022599996,825.996262165,463.783991955,839.3153878329999,476.4038010905,880.642290641,512.0,36.22637253950058,54.54358140520823,72.8764149776546,0.000624391400119521,0.000561444637243505,0.0005024954846782356,-1,0,-1,0,-1,0,-1,-1,-1
8937690270,249.042730993,0,8937691868,857.50759627,483.792500541,828.13553001,462.401804046,842.8215631400001,473.0971522935,889.042730993,512.0,42.309901296590645,60.41380568521007,78.5472353012818,0.0005958682135380802,0.0004016885876049095,0.00021228049402356158,-1,0,-1,0,-1,0,-1,-1,-1
8937708283,255.216619713,0,8937711869,865.96006854,481.21497985400003,834.387804443,464.526471356,850.1739364915,472.870725605,895.216619713,512.0,42.469556766323734,59.665261471576606,77.16139377346983,0.00044181470143775766,0.0003677745657485161,0.0003301544584587223,-1,0,-1,0,-1,0,-1,-1,-1
8937723291,262.529501171,0,8937723869,883.281403312,484.20791309699996,851.0292513160001,468.072257009,867.155327314,476.140085053,902.529501171,512.0,33.806646766775735,50.371278285063724,67.6898983557426,0.0014648338161355027,0.0014411038050231504,0.0014179169725827474,-1,0,-1,0,-1,0,-1,-1,-1
8937741349,269.824113778,0,8937743873,909.342903438,488.79868609199997,879.2038736439999,472.555561984,894.273388541,480.677124038,909.824113778,512.0,23.206303679148874,34.97066790794115,49.934585171621194,0.0013228727817951294,0.001374474143598595,0.0014261696083571565,-1,0,-1,0,-1,0,-1,-1,-1
8937759312,277.136292587,0,8937759879,919.184277428,491.772168279,888.278647748,472.73331826699996,903.7314625880001,482.25274327299996,917.1362925870001,512.0,20.33124241265296,32.62803625847161,48.730236609056035,0.0006423072796329391,0.0005990514184994875,0.0005670695288162272,1,0,-1,0,-1,0,1,-1,-1
8937777337,284.436666912,0,8937779886,931.212530331,492.78022434400003,897.478485474,471.171420696,914.3455079025,481.97582252,924.436666912,512.0,20.379207573895318,31.67463849052663,48.92562145161925,0.0006033098538794414,0.0005306971127729679,0.00046641080770063413,1,0,-1,0,-1,0,1,-1,-1
