t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5318704886.0,14.3427456085,0.0,5318707518,626.712899622,521.459662704,632.142678479,521.681357241,629.4277890505,521.5705099725001,654.3427456085,512.0,29.20434227492818,26.68988050592863,24.219241494773716,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
5318719895,21.6500012039,0,5318723512,626.851763921,521.726951125,633.157298401,520.329706521,630.0045311609999,521.028328823,661.6500012039,512.0,36.13213107727192,32.9081524180909,29.685318319674135,1.8832576146768717e-05,4.9492031763505996e-05,0.00010567041868524218,-1,0,-1,0,-1,0,-1,-1,-1
5318737901,28.9468575925,0,5318739507,628.805293805,525.483111583,635.727655693,526.081345761,632.266474749,525.782228672,668.9468575925,512.0,42.345477223259145,39.18418447171032,36.080461101274445,0.00026469490681290905,0.0003291399965918822,0.0003938636108142923,-1,0,-1,0,-1,0,-1,-1,-1
5318752923,36.2493351698,0,5318755501,633.1170348,528.803495982,634.137617621,520.915804837,633.6273262105,524.8596504095,676.2493351698,512.0,46.289878077261605,44.519728844425885,43.04518940371135,0.0003402566099240614,0.00010279484635944773,0.0003379219278886212,-1,0,-1,0,-1,0,-1,-1,-1
5318770925,43.5782323239,0,5318771496,631.277842709,528.140850477,635.179018577,511.117923281,633.2284306429999,519.629386879,683.5782323239,512.0,54.734429822472926,50.924552756557695,48.40725101321413,0.0001222209243308855,0.00032794327747971236,0.0006160094112798161,-1,0,-1,0,-1,0,-1,-1,-1
5318785937,50.8400968498,0,5318787490,628.77075703,525.050855193,633.631479599,505.389487859,631.2011183145,515.2201715260001,690.8400968498,512.0,63.42655411524788,59.72585089716877,57.589276419441475,0.00024878950143489303,0.0003034234911063343,0.00037100092402698787,-1,0,-1,0,-1,0,-1,-1,-1
5318803959,58.1556436998,0,5318807484,624.801183073,530.724548728,632.14137121,510.525010379,628.4712771415,520.6247795535,698.1556436998,512.0,75.70657579705995,70.2160791057005,66.03074864591207,0.00034632750998821947,0.0003028358786365674,0.00026744709148076055,-1,0,-1,0,-1,0,-1,-1,-1
5318818961,65.4612129284,0,5318819480,630.057292125,534.911460041,634.565155583,520.472181032,632.311223854,527.6918205365,705.4612129284,512.0,78.8079074315246,74.81413057260345,71.40048178101618,0.0005601774791568048,0.0006704652514433343,0.000853468618286878,-1,0,-1,0,-1,0,-1,-1,-1
5318836983,72.7659389863,0,5318839475,634.157783017,540.905358091,635.757560113,528.057424069,634.957671565,534.4813910800001,712.7659389863,512.0,83.75417548554066,80.99098359691914,78.66467621763533,0.0003632052439773847,0.00036444654816921964,0.0003840157237081304,-1,0,-1,0,-1,0,-1,-1,-1
5318857992,80.054082535,0,5318859474,635.456964152,543.170731908,634.225516127,532.363797413,634.8412401395,537.7672646605,720.054082535,512.0,90.15701285195587,89.02348250436276,88.21126377470272,0.00013058016869394798,0.00016440500750510974,0.000228550320009996,-1,0,-1,0,-1,0,-1,-1,-1
