t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9138007696.0,7.30323018944,0.0,9138009509,648.848978079,502.979272963,623.752110645,514.49120997,636.300544362,508.73524146650004,647.30323018944,512.0,9.152204806173302,11.476835090712518,23.682511668130356,0.0,0.0,0.0,0,0,0,1,0,-1,0,-1,0,1,-1,-1
9138025751,13.9383350561,0,9138029514,648.341611796,500.310687407,627.573132634,515.388727045,637.957372215,507.84970722599996,653.9383350561,512.0,12.96006713512755,16.511090316467165,26.582087385000833,0.00013578550560689666,9.390800634631147e-05,0.00019620171988913923,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138040712,21.5728864185,0,9138041517,647.034642234,501.82532417,628.848275167,512.778705866,637.9414587005,507.302015018,661.5728864185,512.0,17.74498724185893,24.093887998456342,32.73387487584607,0.00016667278245082476,4.5648866734956824e-05,0.0002420109833999186,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138058732,28.5344415479,0,9138061522,648.781566864,503.918299533,628.250846837,517.830216354,638.5162068505,510.8742579435001,668.5344415479,512.0,21.34221030531189,30.03933603670295,40.70330976181795,0.00013627707786298738,0.0001808639805283841,0.00025427222779108774,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138073739,36.6675919052,0,9138077525,649.578406123,496.875776066,627.594870068,516.37599151,638.5866380955,506.62588378799995,676.6675919052,512.0,31.025249973986075,38.458291279210314,49.267446962541065,0.00044288321088090663,0.0002655100877371689,9.968938641341586e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138091746,43.1384176835,0,9138093534,650.83190929,496.120532898,628.632920961,513.234673417,639.7324151255,504.6776031575,683.1384176835,512.0,35.998166064714866,44.01929751352425,54.51947900900296,9.14137036199368e-05,0.00014118444393388784,0.00020665798466346127,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138106766,50.7757796403,0,9138109544,648.793917603,497.977436455,629.150757351,513.598793966,638.9723374770001,505.7881152105,690.7757796403,512.0,44.26182360107241,52.174554455255105,61.64575828313281,0.0001722099912795072,8.40547970039169e-05,3.954022118364012e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138124772,57.7397237659,0,9138125554,649.188898852,494.801004661,628.174326037,514.06955028,638.6816124444999,504.4352774705,697.7397237659,512.0,51.507164943249556,59.54062092218389,69.59617517896716,0.00019993098383704367,8.642870692478043e-05,6.770692262166133e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138139779,65.3786315356,0,9138141564,650.441062055,501.749111668,629.579706662,515.130938884,640.0103843585,508.44002527600003,705.3786315356,512.0,55.88575178013523,65.4651140611697,75.86356035863997,0.0004409766190146642,0.00026355002846966763,0.00011000296606347609,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138157792,72.3400461365,0,9138161576,652.18840387,500.424568972,632.690835756,515.448421575,642.439619813,507.9364952735,712.3400461365,512.0,61.255290962013795,70.01843807790436,79.72382533218081,0.00010956565177923819,0.00012396923333816872,0.0001562705518411041,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138175801,80.090955993,0,9138177582,655.290836039,501.423184881,634.527123352,514.794723352,644.9089796955,508.1089541165,720.090955993,512.0,65.65763142327238,75.2825995703214,85.60946171324328,0.00020362301292656607,0.00015465292865392516,0.00012177761572181615,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9138190816,86.9431791015,0,9138193584,724.794104895,497.645013539,704.008268302,518.781337192,714.4011865985,508.2131753655,726.9431791014999,512.0,14.514963184263912,13.101206690903071,23.916451816534686,0.004349823964958858,0.004342724975384258,0.004349170152448131,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
