t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7812011937.0,14.312918168,0.0,7812012617,628.851048918,514.1126941269999,642.306716777,490.439824824,635.5788828475,502.27625947549996,654.312918168,512.0,25.549369115075095,21.107231205857975,24.67772326332102,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
7812026942,21.604939209,0,7812028610,632.74227805,513.500720064,639.27617673,491.538698033,636.00922739,502.5197090485,661.604939209,512.0,28.901649950993125,27.294988185496454,30.285945783949984,0.00024629886872923595,3.091559618643515e-05,0.0002015641376862794,-1,0,-1,0,-1,0,-1,-1,-1
7812044919,28.5697989179,0,7812048606,637.564665477,510.592482641,630.019785224,496.77986499300005,633.7922253505,503.68617381700005,668.5697989179,512.0,31.037065015943533,35.75750731017276,41.44582084397879,0.00028162898695532847,0.00012528217299189397,0.0005319677824891432,-1,0,-1,0,-1,0,-1,-1,-1
7812062980,36.1993258206,0,7812064605,636.98407993,509.30621874400003,627.5973643269999,504.005206786,632.2907221285,506.655712765,676.1993258206,512.0,39.307657876238316,44.23264500615003,49.2551254141131,8.820703977694162e-05,0.00020798566754368607,0.0004763178549076538,-1,0,-1,0,-1,0,-1,-1,-1
7812077954,43.1842514242,0,7812080605,632.633933795,506.829780316,631.612182505,510.04347975800005,632.1230581499999,508.436630037,683.1842514242,512.0,50.81403136923737,51.18537939762128,51.60916841089458,0.00031285304234982876,0.00011179951258059886,0.0004531982935843409,-1,0,-1,0,-1,0,-1,-1,-1
7812096016,50.8046801264,0,7812096604,629.31742658,506.44359883,641.8887604480001,511.28077627,635.603093514,508.86218755,690.8046801264,512.0,61.73779994979781,55.290695704590945,48.921206861211644,0.00020869525781536203,0.00021913610517873747,0.0006469651220506789,-1,0,-1,0,-1,0,-1,-1,-1
7812111045,57.7871130725,0,7812112604,631.465117506,508.68559135099997,646.7956673369999,508.02946678800004,639.1303924214999,508.3575290695,697.7871130725,512.0,66.40476188207754,58.769707094803536,51.14579818698739,0.00019404319326105627,0.00022270108333529446,0.00036789492261004924,-1,0,-1,0,-1,0,-1,-1,-1
7812128999,65.4018086618,0,7812132604,631.945958629,509.203045031,647.58616058,516.7571099219999,639.7660596045,512.9800774764999,705.4018086618,512.0,73.50908012715047,65.64306594129195,58.011027037353365,3.53187802915625e-05,0.0002333025211104704,0.00043816844432730467,-1,0,-1,0,-1,0,-1,-1,-1
7812147061,72.373523179,0,7812148603,631.866918041,507.06110327,647.3821005980001,522.233760373,639.6245093195,514.6474318215,712.373523179,512.0,80.65795789477602,72.79716967560768,65.7922097248154,0.0001339708492976081,0.00010459103841654893,0.00034254958245280245,-1,0,-1,0,-1,0,-1,-1,-1
7812162032,80.0067890689,0,7812164603,635.285505774,506.39970871800006,648.548965112,497.799169559,641.917235443,502.09943913850003,720.0067890689,512.0,84.9061782532811,78.71467138256112,72.85522760838339,0.0002176237510880476,0.0007972332857539674,0.001528902283198284,-1,0,-1,0,-1,0,-1,-1,-1
7812180106,86.9802484465,0,7812180603,637.548931646,507.683092985,642.936375515,495.51383532,640.2426535805,501.5984641525,726.9802484465,512.0,89.53544611408125,87.35904252637603,85.64558484348274,0.00016262221191429366,0.00010924457135417605,0.0003787516221515308,-1,0,-1,0,-1,0,-1,-1,-1
7812195096,94.6065348947,0,7812196603,639.790273812,510.571488667,635.944516064,491.16427441400003,637.867394938,500.8678815405,734.6065348947,512.0,94.82702151987708,97.37753981775434,100.83809508536187,0.00022850092588096903,0.00015531727321297053,0.0005146478569187086,-1,0,-1,0,-1,0,-1,-1,-1
7812213083,101.574136527,0,7812216602,640.186656678,513.940602893,633.223699864,497.624171185,636.705178271,505.782387039,741.5741365270001,512.0,101.40605016329006,105.05311569216533,109.29996147840573,0.00016962606621341187,0.00025251565485288826,0.00035049258467687424,-1,0,-1,0,-1,0,-1,-1,-1
7812228162,109.205159025,0,7812228602,652.345100593,514.88502956,674.117736808,507.761222837,663.2314187005,511.3231261985,749.2051590250001,512.0,96.90301499443937,85.97640480694534,75.20696913871481,0.0010162557235165429,0.002258227583251675,0.003510976907591782,-1,0,-1,0,-1,0,-1,-1,-1
7812246173,116.175876479,0,7812248602,742.767797498,506.10368162199995,737.9535354039999,515.0209736209999,740.360666451,510.56232762149995,756.175876479,512.0,14.647291639599196,15.880420967268183,18.47105833114093,0.004542404701031637,0.00385664999482478,0.0032123640686552214,-1,0,-1,0,-1,0,-1,-1,-1
7812261123,123.806898977,0,7812264603,745.882615113,498.60684911199996,743.771446588,519.761960385,744.8270308505,509.18440474849996,763.806898977,512.0,22.375353466392067,19.187573341087123,21.486446459342506,0.0005073535393521788,0.00029211213442302823,0.00046903327303425357,-1,0,-1,0,-1,0,-1,-1,-1
7812279203,130.776868633,0,7812280603,750.849441035,494.823290229,750.931460076,516.463408241,750.8904505555,505.643349235,770.776868633,512.0,26.308586606480763,20.877658702577133,20.34114681919575,0.00039023569380697575,0.0004388556348470356,0.0004927055384677852,-1,0,-1,0,-1,0,-1,-1,-1
7812294196,138.412751814,0,7812296604,763.682085861,495.704069586,755.542576512,512.4349197930001,759.6123311865,504.06949468950006,778.412751814,512.0,21.96701771922631,20.4046252171118,22.87431034087267,0.0008038769968597121,0.0005538868420955678,0.00038266350678136074,-1,0,-1,0,-1,0,-1,-1,-1
7812312226,145.384715597,0,7812312606,771.289544648,494.147931795,760.3272903010001,492.164854931,765.8084174745001,493.156393363,785.384715597,512.0,22.745772866128416,27.171914898861722,31.957902659168546,0.00048525091406499725,0.0007842390355647969,0.001301532440571234,-1,0,-1,0,-1,0,-1,-1,-1
7812327240,153.010004982,0,7812328608,774.895710177,494.24823815300005,770.876815355,493.052155083,772.886262766,493.650196618,793.010004982,512.0,25.362427426314245,27.23380775679529,29.135869818205652,0.00022544433708059897,0.0004433852067934247,0.0006615906664187885,-1,0,-1,0,-1,0,-1,-1,-1
7812345209,159.984959955,0,7812348611,784.246018064,498.370446217,768.9982403539999,499.060320669,776.6221292089999,498.715383443,799.984959955,512.0,20.82015917739264,26.875693433524017,33.579935866825494,0.0005108559916809418,0.00031464636689751267,0.00031470308343003485,-1,0,-1,0,-1,0,-1,-1,-1
7812360272,167.608629112,0,7812360612,795.845198095,499.57466475,774.5576450760001,509.852061954,785.2014215855,504.713363352,807.608629112,512.0,17.11044316686772,23.562215998831984,33.1207062665846,0.0009717126108098529,0.0008722646117376086,0.0010115448253501362,-1,0,-1,0,-1,0,-1,-1,-1
7812378243,174.58208849,0,7812380615,806.626619575,499.13094526199995,791.1975279889999,512.827444542,798.9120737819999,505.97919490199996,814.5820884899999,512.0,15.129509427181452,16.786883420606735,23.39919516340285,0.0005394465061302543,0.0006883448457473795,0.0008450634630093549,-1,0,-1,0,-1,0,-1,-1,-1
