t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6256743576.0,7.29768548051,0.0,6256745166,637.493574017,485.142269119,642.520956386,500.385926804,640.0072652015,492.7640979615,647.29768548051,512.0,28.591227844658057,20.571099996824902,12.558018834369715,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256758582,14.6688607568,0,6256761166,639.054209851,490.24897494199996,641.728494359,495.08726169199997,640.391352105,492.668118317,654.6688607568,512.0,26.775444235040165,24.03266324625163,21.295393858395805,0.00033374080376507795,2.4743594625568372e-05,0.0003348498266093699,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256776593,21.5946991543,0,6256777165,636.960114368,488.170750296,642.05646581,495.66997228900004,639.508290089,491.92036129250005,661.5946991543,512.0,34.273837092583946,29.849645827438174,25.463942492441017,0.00018440510034879598,7.232485511536989e-05,4.179436300308169e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256791600,29.2978042441,0,6256793165,638.58418953,483.13872379300005,644.78860333,488.541594685,641.6863964300001,485.84015923900006,669.2978042441,512.0,42.146167003689925,38.03586610184411,33.92635714854368,0.00033047616486196226,0.0004036600337269939,0.00047712658293800676,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256809613,36.1966610276,0,6256813165,637.009813506,479.07193446199994,643.417548523,493.733512813,640.2136810145,486.4027236375,676.1966610276,512.0,51.18463166572519,44.15875233519802,37.52512186178825,0.00021804492270907373,7.88252719232709e-05,0.0002684949027991624,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256824629,43.8517051861,0,6256825165,633.362509327,477.829166523,643.9207295919999,494.27460574,638.6416194594999,486.05188613150005,683.8517051861,512.0,60.96560308084738,52.12731016213261,43.688355583256495,0.00032110161861115136,0.00013422784548021877,6.157497371369678e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256842640,50.7982013666,0,6256845167,643.317503202,478.15627984199995,643.150896765,492.31171083099997,643.2341999835,485.23399533649996,690.7982013666,512.0,58.30792478154977,54.57795556099585,51.55477054744612,0.000497968541600246,0.00023321872634107934,0.00010541240461698774,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256857649,58.4604124757,0,6256861171,640.249690401,493.349780923,642.498537668,482.587481824,641.3741140345,487.9686313735,698.4604124757,512.0,61.125435262892495,61.938293064795324,63.22046865886245,0.0009685158356864229,0.0002066538372737448,0.0006089781620510853,1,0,1,-1,0,-1,0,-1,0,-1,-1,-1
6256875658,65.3991795409,0,6256877175,640.463349423,496.336870733,639.551903282,480.49221703,640.0076263525,488.4145438815,705.3991795409,512.0,66.79817101938882,69.51495500041011,72.99728884280923,0.00018712330090493227,8.981521555227204e-05,0.00022592046804479138,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256890677,73.0539425915,0,6256893178,640.296989078,491.85207821800003,639.748155023,481.207527179,640.0225720505,486.5298026985,713.0539425915,512.0,75.49511929058185,77.34540732114725,79.51047021285986,0.0002804397279610672,0.00011777794417129069,4.63502753481914e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256908679,80.0019846359,0,6256909182,642.230956936,488.80776276,644.695080471,486.85664178,643.4630187035,487.83220227000004,720.0019846359,512.0,81.15548421206705,80.26391314357461,79.39343976350114,0.00022536070633452762,0.00022986199913659777,0.0004691930633091612,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6256926702,87.6393220576,0,6256929185,681.760984313,482.71565412800004,717.4827300589999,503.379073141,699.6218571859999,493.0473636345,727.6393220576,512.0,54.42788611877656,33.8257411305978,13.322039668693957,0.0019995355954042808,0.0028196005738944695,0.003731407823058457,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6256941706,94.6067570781,0,6256945187,716.309484312,482.329993135,746.70449236,503.425823341,731.506988336,492.87790823800003,734.6067570781,512.0,34.85827732470745,19.37170512910125,14.828071497354872,0.0021591458865730597,0.001992599764850268,0.001826134214313262,1,1,1,-1,0,-1,0,1,0,-1,-1,1
6256959720,102.246764591,0,6256961188,736.502499434,485.008476397,747.0127777160001,507.17314688199997,741.757638575,496.0908116395,742.246764591,512.0,27.595994792817894,15.916705643737886,6.783317192231224,0.0012730381208814906,0.0006713563553998939,0.00023498426279685585,1,1,0,-1,0,-1,0,1,0,-1,-1,1
6256974727,109.201270944,0,6256977190,747.209190986,501.54944969699994,747.123389521,504.239901585,747.1662902535,502.89467564099994,749.201270944,512.0,10.638720984902262,9.3299559534495,8.033474878191523,0.0012313293131753624,0.00054316489838815,0.0001834352034232012,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
6256992739,116.504570625,0,6256993192,744.577186156,508.462891639,749.57235136,506.597740205,747.074768758,507.530315922,756.504570625,512.0,12.440805272521489,10.435479816855768,8.78863327433292,0.000462286482356656,0.00028974775952439637,0.00021244418737833426,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257010751,123.806746079,0,6257013194,749.386263133,509.275415295,750.4348514210001,508.682750526,749.9105572770001,508.9790829105,763.806746079,512.0,14.675615496823173,14.220759588800558,13.777217092628012,0.00024383733969895853,0.0001592057983489899,0.00011280687381247996,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257025761,131.445488785,0,6257029195,760.216842836,513.918973482,755.2039497210001,515.136628735,757.7103962785001,514.5278011085,771.445488785,512.0,11.391441922452598,13.965763301955349,16.54164535312803,0.0007364577724526108,0.0005982210278959568,0.0005015164257690571,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6257043766,138.442013347,0,6257045197,770.841141258,513.445528556,757.212119362,515.637040542,764.02663031,514.541284549,778.442013347,512.0,7.737106004156311,14.637670417877837,21.53918435128163,0.0006645945585925559,0.0003947161869279637,0.00012933252163508258,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257058783,146.047872295,0,6257061199,785.191740987,509.754660215,760.626301679,522.435034091,772.909021333,516.094847153,786.0478722949999,512.0,2.4030213412788313,13.762164721005112,27.47992338170914,0.0009259862593207466,0.0005635064026576154,0.00047539002309468525,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
6257076786,153.001113841,0,6257077201,789.413751852,502.276316694,772.480721653,513.802815389,780.9472367525,508.0395660415,793.001113841,512.0,10.364322605723203,12.687828419564397,20.599432974626872,0.0005366729220586642,0.0007111502892257699,0.0009164058575220965,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6257091800,160.64055924,0,6257093203,791.160272755,509.102886782,775.618021243,509.62043319,783.3891469990001,509.361659986,800.64055924,512.0,9.913077061920955,17.451993076390877,25.1354281048595,0.0004403478013681191,0.00017353100741608794,0.00032672700470588956,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257109810,167.596611406,0,6257113206,791.92465746,520.118587703,777.713951588,502.39337374699994,784.819304524,511.255980725,807.596611406,512.0,17.64997469620977,22.789455313332386,31.38886149198694,0.0005520266750836346,0.00011866035403876756,0.00037618588832981386,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257124822,175.240694295,0,6257125206,796.956214299,516.3685046090001,776.6052814689999,497.88510158199995,786.780747884,507.1268030955,815.240694295,512.0,18.7990968198736,28.874151031450637,41.13302179011304,0.0005229436409775199,0.0003809469920697896,0.00038688272830619916,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257142836,182.201243371,0,6257145204,804.503928949,518.176237525,782.6496755860001,499.958391683,793.5768022674999,509.067314604,822.2012433709999,512.0,18.74408834049677,28.774281435331286,41.344006157017276,0.0003880977445170182,0.00035341877420733966,0.0003195363827332809,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257157842,189.840407713,0,6257161203,813.858632918,513.7173032,795.931700557,502.99673266900004,804.8951667375,508.3570179345,829.840407713,512.0,16.07377540837331,25.209846601185834,35.08360362939953,0.000647730433759898,0.0007088336959474357,0.0008516227866643336,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6257175854,196.803486301,0,6257177202,816.753958819,511.82830677199996,804.678056084,504.43265400300004,810.7160074515,508.13048038750003,836.803486301,512.0,20.050262612145897,26.372897731471095,33.00466621654656,0.00021607935482159882,0.000364100711320282,0.0005539997534918215,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
6257190865,204.446866548,0,6257193201,828.15566365,510.74415677300004,817.916901763,505.6278375,823.0362827065001,508.1859971365,844.446866548,512.0,16.33953591980528,21.74763707340833,27.284491683367378,0.0007158655507078094,0.0007700731506456691,0.0008308447967092357,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6257208878,211.403340299,0,6257209200,844.468295035,506.508936012,823.8911646239999,505.320404276,834.1797298294999,505.91467014399996,851.403340299,512.0,8.845712890097627,18.267019380878672,28.31142542169409,0.001053406946319472,0.0007108300290286734,0.0003739088585389413,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
6257226890,219.043347761,0,6257229198,853.43960003,507.722630519,828.3560459460001,500.556216703,840.897822988,504.139423611,859.043347761,512.0,7.0496722129243565,19.774952097409955,32.751651390938875,0.00045269681245347927,0.00034746918655876344,0.00032650105765186184,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6257241903,226.332875604,0,6257245196,863.984916627,501.915308365,843.698752157,498.24448533300006,853.841834392,500.079896849,866.332875604,512.0,10.354415325392084,17.266006188182683,26.48617994290777,0.0007525086474252696,0.0008479598774945291,0.0009698641431413672,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6257259920,233.631818904,0,6257261192,880.731515211,480.412943115,866.064311512,495.03873900599996,873.3979133615001,487.7258410605,873.631818904,512.0,32.37511158757379,24.275285869025737,18.572871146771103,0.001703823612378558,0.0014460757118728933,0.0014124867229080534,1,1,1,1,0,-1,0,-1,0,1,-1,-1
6257274920,240.608950438,0,6257277188,895.781308697,484.36132172599997,876.8727731719999,498.370759394,886.3270409344999,491.36604056,880.608950438,512.0,31.5293037010513,21.411605290069414,14.132063545682755,0.0009726876948172472,0.0008396977523796157,0.0007070769216391659,1,1,1,1,0,1,0,-1,0,1,1,-1
6257292938,247.906769459,0,6257293184,904.576972337,473.849619388,885.848260053,503.21698013300005,895.212616195,488.53329976050003,887.906769459,512.0,41.63348658032549,24.577660927363905,9.021025382887814,0.0008568509522943116,0.0005830327948103055,0.0006376754119186691,1,1,1,1,0,1,0,-1,0,1,1,-1
6257307950,255.23550489,0,6257309180,909.339661738,499.804725287,888.2295876310001,503.76932370199995,898.7846246845,501.7870244945,895.23550489,512.0,18.6454274748133,10.812082130267761,10.808649728916793,0.0016496910678289226,0.0008581291185860425,0.00015282232170663255,1,1,0,1,0,1,0,-1,0,1,1,-1
6257325959,262.875231347,0,6257329177,916.664683362,493.697265401,890.390664315,495.90301870300004,903.5276738385,494.800142052,902.875231347,512.0,22.915913262958153,17.21222805554508,20.370989687603963,0.000476928457146374,0.0004222985918447704,0.00040794906534519405,0,0,0,1,0,1,0,-1,0,1,1,-1
6257343972,269.840417912,0,6257345176,922.850105276,498.861378488,900.9013193119999,500.208035439,911.875712294,499.5347069635,909.840417912,512.0,18.48987129605315,12.630358415627628,14.797226496489232,0.0005036415241804633,0.0005998611990055803,0.0007099272766310477,1,1,1,1,0,1,0,-1,0,1,1,-1
6257358982,277.447682145,0,6257361174,931.783235393,481.569973137,910.752903358,500.73121816199995,921.2680693755001,491.15059564949996,917.447682145,512.0,33.63769644029071,21.196533215637356,13.107459979694971,0.0012165657170470662,0.0007869773288478502,0.0006166687370369745,1,1,1,1,0,1,0,-1,0,1,1,-1
6257373989,284.429451118,0,6257377172,935.21569476,482.07203644,917.4479148610001,508.30741933400003,926.3318048105,495.189727887,924.429451118,512.0,31.81235695061395,16.917570690984974,7.897911146798309,0.00021683855864338346,0.0004048847094590064,0.0006319846081899324,0,0,1,1,0,1,0,-1,0,1,1,-1
6257392003,291.72909706,0,6257393171,943.936180079,490.94499152199995,915.251250319,515.58732084,929.5937151989999,503.26615618099993,931.72909706,512.0,24.337753755049174,8.991100241181485,16.863816413522255,0.0007776053609392317,0.0005444257218550724,0.00047528580839105834,1,1,0,1,0,-1,0,-1,0,1,-1,-1
6257410032,299.014408998,0,6257413169,948.424277276,489.174325254,928.3964091639999,508.94433539999994,938.41034322,499.059330327,939.0144089979999,512.0,24.68920915338312,12.954760787056342,11.048936900105682,0.00024126195222150173,0.0004884910499501037,0.0007364914256395949,0,1,1,1,0,-1,0,-1,0,1,-1,-1
6257425022,306.659194479,0,6257425168,951.597774388,493.959277951,930.519073466,505.96514984,941.058423927,499.9622138955,946.659194479,512.0,18.704470683952916,13.276932065573119,17.231451557194372,0.00047851297000972554,0.0002331671271216932,0.0003048620000542044,0,0,0,1,0,-1,0,-1,0,1,-1,-1
6257443037,313.639979803,0,6257445166,955.071958873,482.648652519,937.220629751,504.957329647,946.146294312,493.802991083,953.639979803,512.0,29.386258064056467,19.679594908518848,17.866008559024447,0.0005916675792632337,0.0003994847215903589,0.00033887956884437204,1,0,0,1,0,-1,0,-1,0,1,-1,-1
