t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
12486659813.0,7.30355263012,0.0,12486661162,657.894495978,533.971360227,636.342050229,542.992294884,647.1182731035001,538.4818275555,647.30355263012,512.0,24.390751346004123,26.48247569964378,32.87365019383411,0.0,0.0,0.0,1,0,-1,0,-1,0,1,-1,-1
12486677818,14.2962828723,0,12486681160,658.836833195,536.846928362,634.619424624,544.314457271,646.7281289095,540.5806928165,654.2962828723,512.0,25.258393580339387,29.565739569234193,37.83388559536254,0.00015131691232823206,0.00010675157495631483,0.0001085874717054815,1,0,-1,0,-1,0,1,-1,-1
12486695832,21.5935398307,0,12486697158,658.280391168,536.3108354430001,631.753399599,538.891162334,645.0168953835,537.6009988885,661.5935398307,512.0,24.535559378130753,30.499119417089197,40.1692491928971,4.829809095608692e-05,0.00021478412456817114,0.00038342431078831364,-1,0,-1,0,-1,0,-1,-1,-1
12486710838,28.8749169732,0,12486713153,661.018920562,533.810695925,632.441612659,539.417921274,646.7302666104999,536.6143085995,668.8749169732,512.0,23.182388495269425,33.109662147440446,45.597456839591025,0.00023183067957385743,0.00012361171381538905,5.418363820191413e-05,-1,0,-1,0,-1,0,-1,-1,-1
12486728855,35.8533132632,0,12486729144,662.657190847,530.300681733,638.398903698,543.222137631,650.5280472725,536.761409682,675.8533132632,512.0,22.56219401378995,35.418872186160186,48.7612004992376,0.00024223102877328267,0.00023767296974756455,0.0004420196573021528,-1,0,-1,0,-1,0,-1,-1,-1
12486743862,43.5020335397,0,12486745136,662.434272092,528.16791158,636.354146615,545.340315579,649.3942093535,536.7541135795,683.5020335397,512.0,26.556579924303023,42.143917827173134,57.74512866356448,0.00013409131609386517,7.090178798786099e-05,0.00018409813494543178,-1,0,-1,0,-1,0,-1,-1,-1
12486761873,50.4377089792,0,12486765125,663.173254303,528.497928946,632.464582381,545.4069742,647.818918342,536.952451573,690.4377089792,512.0,31.86741514929989,49.386092727410606,66.90971030254423,4.048849440512012e-05,7.943007912086955e-05,0.00019461380677005224,-1,0,-1,0,-1,0,-1,-1,-1
12486776885,58.0969689909,0,12486777118,662.367594298,527.61107807,629.721186569,545.339149012,646.0443904335,536.4751135409999,698.0969689909,512.0,38.990947339777094,57.519580295053764,76.07066766271576,9.990512320376638e-05,0.000153223328876262,0.000228819653766387,-1,0,-1,0,-1,0,-1,-1,-1
12486794897,65.03728192,0,12486797107,663.174943362,526.118778433,630.983354857,547.727448159,647.0791491095,536.923113296,705.0372819199999,512.0,44.17912735653289,63.08967217575949,82.22186245401005,8.488138753464886e-05,5.6409862278995413e-05,0.00013513951101992353,-1,0,-1,0,-1,0,-1,-1,-1
12486809910,72.6719493013,0,12486813098,663.394759914,526.020023567,635.6845353809999,545.414090341,649.5396476475,535.717056954,712.6719493013,512.0,51.232825949102775,67.44024245704983,83.92593958635265,1.5069788962032025e-05,0.00017135807825066222,0.000327655217896487,-1,0,-1,0,-1,0,-1,-1,-1
12486827918,79.6583557636,0,12486829090,660.323849247,530.3648639859999,642.42517896,542.684967092,651.3745141035,536.524915539,719.6583557636,512.0,62.111608357799916,72.5544934105165,83.10554015595618,0.0003327000101391229,0.00012536497952939045,0.0004547377061914813,-1,0,-1,0,-1,0,-1,-1,-1
12486842927,87.2844508588,0,12486845081,656.06482372,534.243001004,644.611347067,542.5844190409999,650.3380853935,538.4137100225,727.2844508588,512.0,74.61224017179514,81.35371678953723,88.14901462095432,0.00036021154450173334,0.00013472998788000536,0.0001368569276493463,-1,0,-1,0,-1,0,-1,-1,-1
12486860944,94.2617229213,0,12486861072,656.680130886,535.330973587,642.64091369,542.077030629,649.660522288,538.7040021079999,734.2617229213,512.0,81.01381210169669,88.71565181623782,96.43132507466682,7.816364811826975e-05,4.609658060835797e-05,0.0001272410388485944,-1,0,-1,0,-1,0,-1,-1,-1
12486875953,101.886412783,0,12486877071,661.499944998,530.7569285769999,637.4474288069999,540.56155089,649.4736869025,535.6592397335,741.886412783,512.0,82.54578470516533,95.3932467705741,108.27402072141429,0.0004153218603496287,0.00019066750215910086,0.0003381511255664934,-1,0,-1,0,-1,0,-1,-1,-1
