t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6260255814.0,7.29762386732,0.0,6260259405,644.661354318,514.455160706,642.078453116,517.878458901,643.3699037169999,516.1668098035,647.29762386732,512.0,3.6024618289384165,5.726193283305558,7.861044611384645,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
6260270866,14.7057353296,0,6260271405,649.699207405,506.939226471,642.295189677,511.414259288,645.997198541,509.1767428795,654.7057353296,512.0,7.118760465953763,9.154747061871959,12.424360570144602,0.0007540134796127894,0.0006222925451629538,0.0005389860038224944,-1,0,-1,0,-1,0,-1,-1,-1
6260288846,21.6733981732,0,6260291404,651.4703864,497.258331239,643.133963143,502.740052142,647.3021747715001,499.99919169049997,661.6733981732,512.0,17.92814120602297,18.723019578661248,20.723351214798317,0.0004921038862184381,0.00046351645729759744,0.0004357551079725488,-1,0,-1,0,-1,0,-1,-1,-1
6260303856,29.2880244523,0,6260307404,650.314341394,497.464929179,639.617572276,517.204029817,644.965956835,507.334479498,669.2880244523,512.0,23.901232867120097,24.765501301913755,30.1233739591422,7.339753605978596e-05,0.0004811459362556486,0.0009303301978338885,-1,0,-1,0,-1,0,-1,-1,-1
6260321901,36.2598001431,0,6260323403,647.616014858,501.010350918,637.970930854,521.010918673,642.7934728560001,511.0106347955,676.2598001431,512.0,30.679615747339668,33.48094839748668,39.33489756906973,0.00027848265632414985,0.000266898299989866,0.0002592505832250646,-1,0,-1,0,-1,0,-1,-1,-1
6260336894,43.895489189,0,6260339403,647.13167591,506.751133344,640.471436413,526.642416523,643.8015561615,516.6967749335,683.895489189,512.0,37.13662030914563,40.36809582318211,45.826288537539924,0.0003600735985922942,0.0003609255767500475,0.00038510497800287984,-1,0,-1,0,-1,0,-1,-1,-1
6260354957,50.8667663529,0,6260355403,647.941251868,509.565164485,644.25638314,526.824663128,646.098817504,518.1949138065,690.8667663529,512.0,42.99451381023469,45.19453729387759,48.91112818277725,0.00018301067777814903,0.00017141221512567524,0.00023683323800116873,-1,0,-1,0,-1,0,-1,-1,-1
6260369917,58.4952267566,0,6260371403,647.361270322,503.750191103,644.308053859,530.477584707,645.8346620904999,517.113887905,698.4952267566,512.0,51.795181701511495,52.90828782390725,57.250946221339944,0.0003652390806625693,6.955200061699102e-05,0.00022833043768097475,-1,0,-1,0,-1,0,-1,-1,-1
6260387937,65.4660053936,0,6260391403,646.435562487,506.646345502,644.176093247,532.799998633,645.305827867,519.7231720675001,705.4660053936,512.0,59.27271552943495,60.653889791308885,64.72320506642697,0.00015202504151148275,0.00013311676713151778,0.00011630799678868325,-1,0,-1,0,-1,0,-1,-1,-1
6260405997,73.089605159,0,6260407404,647.911108632,508.026910524,645.042979792,534.001584056,646.477044212,521.01424729,713.089605159,512.0,65.29947817176235,67.21971385035096,71.51512374882732,0.0001262853578940001,0.00010894098109549858,9.259761369587406e-05,-1,0,-1,0,-1,0,-1,-1,-1
