t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4233561770.0,7.30057444204,0.0,4233564060,0.0,0.0,651.538239737,552.251558909,0.0,0.0,647.30057444204,512.0,0.0,0.0,40.47401390715782,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1
4233579846,14.3083178306,0,4233580061,642.071381492,550.424836515,652.7772348569999,548.344779951,647.4243081745,549.3848082330001,654.3083178306,512.0,40.326302485591576,38.013332865765236,36.377015336042305,0.0,0.0,0.0002561427456719162,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4233594810,21.5888830004,0,4233596069,641.324184496,550.345227221,653.965072494,542.5964208280001,647.644628495,546.4708240245,661.5888830004,512.0,43.370663542357164,37.18440456212,31.53194339271799,4.694065288723277e-05,0.00018255255628750903,0.00036667936698261586,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4233612803,28.5614798649,0,4233616078,648.934182112,551.094687811,655.6100067130001,538.565222587,652.2720944125,544.829955199,668.5614798649,512.0,43.7450046533378,36.64901140256318,29.554216414942193,0.0003821686931630805,0.00024537833366803654,0.00021759663727358378,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4233627818,36.1981217039,0,4233628083,651.264198107,551.669106963,653.103190394,534.676795044,652.1836942504999,543.1729510035,676.1981217039,512.0,46.85444048516623,39.35029352090309,32.36684855954597,0.00019989816482056638,0.00013822245459151514,0.0003853765410831578,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4233645830,43.1668549431,0,4233648090,0.0,0.0,653.298647417,533.259594924,0.0,0.0,683.1668549431,512.0,0.0,0.0,36.6616993217001,0.04266070171143245,0.042422765824094134,7.150572910657092e-05,1,1,0,0,0,0,0,-1,0,0,0,-1
4233663851,50.4628746129,0,4233664093,651.261498502,550.5297114719999,653.525917143,531.970722351,652.3937078225,541.2502169114999,690.4628746129,512.0,54.966231043285156,48.00871430777012,41.99010095670085,0.0,0.0,8.178195815226675e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4233678912,58.1079915001,0,4233680096,651.435401802,552.4234886969999,651.144542395,534.659854885,651.2899720985,543.541671791,698.1079915001,512.0,61.74454686499583,56.451784737594906,52.14436283297138,0.00011883678866469762,0.00015893410610156976,0.00022445717892687433,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4233696888,65.0692467556,0,4233700100,653.780856486,554.799365945,643.8475929030001,531.449577165,648.8142246945,543.124471555,705.0692467556,512.0,66.80033459303054,64.29121430392223,64.23688155837624,0.00016689437774585267,0.00012550757595696324,0.00039851581527739995,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4233711940,72.6941730862,0,4233712102,651.933640153,554.881598401,641.714688815,526.619502551,646.824164484,540.750550476,712.6941730862,512.0,74.36850034625625,71.87108031696002,72.46942142893243,0.00015406147279996426,0.00025809993645561344,0.0004399306288532694,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
