t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6607461411.0,7.29783646232,0.0,6607463176,651.105875483,529.3578225,642.0643522309999,526.718009589,646.5851138569999,528.0379160445,647.29783646232,512.0,17.770626413397125,16.053744876587647,15.620792664310303,0.0,0.0,0.0,0,0,0,1,0,-1,0,-1,0,1,-1,-1
6607476421,14.6299446275,0,6607479171,648.768990102,528.051815154,644.0864510709999,527.822354295,646.4277205865,527.9370847245,654.6299446275,512.0,17.08834566855911,17.9239267108145,19.013472902456872,0.0001673689990583502,1.1686237261334092e-05,0.00014404562390786844,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607494428,21.5910558171,0,6607495168,647.399389127,526.512436108,647.0758158680001,530.471630237,647.2376024975,528.4920331725,661.5910558171,512.0,20.298133047935163,21.86341191033039,23.492409718724048,0.00012880288941538047,6.137226461160671e-05,0.0002496947331666226,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607509431,29.2278311761,0,6607511164,647.879176136,524.468904379,649.1374103630001,529.404378963,648.5082932495,526.936641671,669.2278311761,512.0,24.723241058442095,25.542171330951327,26.580771537620148,0.00013122650737112045,0.00012555992430813602,0.00014512780941849197,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607527456,36.2069301083,0,6607531159,650.840146729,528.344696917,648.5594323319999,525.028630303,649.6997895305,526.68666361,676.2069301083,512.0,30.17652757228564,30.303903867398805,30.563529587774475,0.00024393141284743597,6.088706292850155e-05,0.00022074294559073693,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607542462,43.8292309356,0,6607543156,651.63062865,530.8055750890001,646.58096026,521.774784402,649.105794455,526.2901797455,683.8292309356,512.0,37.28806301719448,37.54898504861296,38.50948037079111,0.00021544728488789025,5.952851295059376e-05,0.0003174236406382287,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607560479,50.7927311597,0,6607563151,647.841707346,532.480072283,646.012253998,523.450822714,646.926980672,527.9654474985,690.7927311597,512.0,47.58386078663572,46.68082668158857,46.22134220960045,0.0002071741335924697,0.00013745480928113819,8.851692054196379e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607575471,58.4386408674,0,6607579148,644.792971857,532.732124367,644.85249785,529.128098806,644.8227348534999,530.9301115865001,698.4386408674,512.0,57.512422869690866,56.859603431335195,56.25696838783037,0.00019123190980179874,0.00022726328189362328,0.00036222561208333474,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607595474,65.4129618326,0,6607599143,645.7581613,529.620836675,645.758771131,529.683897434,645.7584662155,529.6523670545,705.4129618326,512.0,62.20280630093242,62.21145320563892,62.22011488834691,0.0001629187650679671,7.920667354255605e-05,5.316974488418794e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607610497,73.0323115627,0,6607611140,644.711697547,528.29059459,644.099691132,529.311463154,644.4056943395,528.801028872,713.0323115627,512.0,70.23595782487772,70.65328840653765,71.07315186464758,0.00014107876158030925,0.0001332303329472711,0.0001417328253646011,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607628512,80.009864682,0,6607631130,647.814136945,528.886484333,645.757949745,528.473122825,646.786043345,528.679803579,720.0098646819999,512.0,74.14429483516369,75.0995596433621,76.05728530140298,0.00015803640806024474,0.0001192313085982208,9.295282892623393e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6607643519,87.6730594902,0,6607647120,724.551811449,531.813884983,722.750603847,532.07044382,723.651207648,531.9421644015,727.6730594902,512.0,20.058220944397018,20.34367747623477,20.665267593018225,0.004802594851147653,0.004811404925756764,0.004820303123403983,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6607658529,94.6102807425,0,6607659112,705.711383133,535.164817113,714.833608014,536.224775909,710.2724955735,535.694796511,734.6102807425,512.0,37.03721148956953,33.967207253910274,31.27229687841077,0.001595739178986812,0.0011586926054333714,0.0007455608807183566,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6607676544,101.890674186,0,6607679095,723.52720791,540.820547911,721.006739317,537.601183256,722.2669736135,539.2108655835,741.890674186,512.0,34.1736868885994,33.548782838762406,33.03875481491287,0.0009353951384894399,0.0006254921574341952,0.0003165048876088579,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
