t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6885234543.0,7.30326505049,0.0,6885236244,674.742527975,503.565017963,642.866816878,493.27911418599996,658.8046724265,498.4220660745,647.30326505049,512.0,28.706481355347282,17.7944559150928,19.23937727807265,0.0,0.0,0.0,0,0,0,1,0,1,0,-1,0,1,1,-1
6885252562,13.9930380572,0,6885256238,677.184061332,502.617023335,643.2600014530001,492.581510661,660.2220313925,497.59926699799996,653.9930380572,512.0,25.017270267322267,15.690171094226608,22.187289220541405,0.00013099519712865822,8.19682412146534e-05,4.005089600085822e-05,0,0,0,1,0,1,0,-1,0,1,1,-1
6885270568,21.6254839159,0,6885272233,677.248028469,500.775869194,642.468599346,492.03936724,659.8583139075,496.407618217,661.6254839159,512.0,19.23655402258405,15.692203781031482,27.666099952903664,0.00011517755608527518,7.789435652771119e-05,5.9974350038183435e-05,0,0,0,1,0,-1,0,-1,0,1,-1,-1
6885285588,28.5846523444,0,6885288229,676.395988665,499.72154692,641.797775659,490.058041087,659.0968821619999,494.8897940035,668.5846523444,512.0,14.552573145368056,19.564685846614125,34.62638190020156,8.474424790016681e-05,0.00010615825029971858,0.0001307706483633552,0,0,0,1,0,-1,0,-1,0,1,-1,-1
6885303590,36.2154117598,0,6885304224,674.572295769,500.910329926,642.066677416,491.24975546900004,658.3194865925,496.0800426975,676.2154117598,512.0,11.210736483808471,23.952226996816478,39.958837637995934,0.00013610118186165504,8.887973714486347e-05,7.637859462940159e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6885318622,43.180201326,0,6885320219,671.237517964,504.48386327300005,642.212002507,490.03626516099996,656.7247602355001,497.26006421700004,683.180201326,512.0,14.110988526107835,30.28458469551586,46.484394828275626,0.00030558487974961275,0.00012402847212057165,7.640895563425897e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6885336614,50.8116635366,0,6885340216,672.516355721,509.335913621,639.2835744480001,491.98886608099997,655.8999650845001,500.66238985099994,690.8116635366,512.0,18.48825692980086,36.70651294662932,55.2773863876255,0.0002509251563398631,0.00017506987476695505,0.0001760117793521067,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6885354635,57.7891006626,0,6885356213,672.670954507,522.594116396,639.907018991,494.14995198199995,656.288986749,508.372034189,697.7891006626,512.0,27.260898160297025,41.6583916008236,60.57193733803377,0.0008288494156875267,0.00048255628797720743,0.0001406024012280243,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6885369635,65.414801156,0,6885372210,664.261104243,532.26588614,0.0,0.0,0.0,0.0,705.4148011560001,512.0,45.873008519678734,0.0,0.0,0.0008011961992960156,0.05189441903044731,0.05054045260181471,1,1,1,-1,0,0,0,0,0,-1,0,0
6885387649,72.3956110667,0,6885388209,0.0,0.0,0.0,0.0,0.0,0.0,712.3956110667,512.0,0.0,0.0,0.0,0.05320363171100752,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0
