t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5325547706.0,7.30061821579,0.0,5325551087,657.870335295,507.683001244,651.474210949,523.130268051,654.672273122,515.4066346475,647.30061821579,512.0,11.417328820431221,8.120742310761827,11.887040977039483,0.0,0.0,0.0,1,0,1,0,1,0,1,1,1
5325559716,15.191357558,0,5325563072,656.800046582,505.333421716,651.707853505,524.978621652,654.2539500435,515.156021684,655.191357558,512.0,6.857925808335813,3.292294901450907,13.437984241434105,0.00021542494006553608,4.0688234945725514e-05,0.00015544947543492656,1,0,-1,0,-1,0,1,-1,-1
5325577726,21.619604927,0,5325579053,653.28622888,507.80446322800003,651.370241513,527.625422827,652.3282351964999,517.7149430275,661.619604927,512.0,9.329934895052446,10.908259498032818,18.686981803244002,0.0002687998861239573,0.00020039861308023004,0.0001669636630959402,-1,0,-1,0,-1,0,-1,-1,-1
5325595737,28.910282706,0,5325599029,652.788297177,513.380617607,651.158897382,539.400783167,651.9735972794999,526.3907003869999,668.910282706,512.0,16.180992626351536,22.224841301224604,32.64834757052909,0.0002802534062771482,0.00043467173510747893,0.0005895703238481849,-1,0,-1,0,-1,0,-1,-1,-1
5325610747,36.2209156895,0,5325611014,654.166233432,518.362246108,648.395274877,545.526063835,651.2807541545001,531.9441549715,676.2209156895,512.0,22.954023286083096,31.934009690596266,43.56906291045006,0.00043126304013364275,0.000466959273617147,0.0005606901520961033,-1,0,-1,0,-1,0,-1,-1,-1
5325628758,43.5080802255,0,5325631009,652.527161269,522.988753989,644.047198494,548.0735056259999,648.2871798814999,535.5311298075,683.5080802255,512.0,32.87202539576749,42.358303684866726,53.46455830900015,0.0002454749621317523,0.00023365997428880338,0.00025203139828245736,-1,0,-1,0,-1,0,-1,-1,-1
5325643777,50.8048007784,0,5325647016,654.227298965,522.849232722,642.87589601,542.989748381,648.5515974875,532.9194905515001,690.8048007784,512.0,38.1525816893876,47.148258433121654,57.07490181345957,0.00010656918686309446,0.00016399017422444635,0.00032591660637830856,-1,0,-1,0,-1,0,-1,-1,-1
5325661779,58.108266754,0,5325663026,658.536426037,519.478287271,645.42729207,533.631555246,651.9818590535,526.5549212584999,698.1082667539999,512.0,40.272265372576435,48.36828733988701,56.94918152192346,0.0003417239702490116,0.0004515993923459135,0.0006058565218604894,-1,0,-1,0,-1,0,-1,-1,-1
5325679799,65.4073763033,0,5325683037,659.948995701,519.7281979730001,649.31363309,529.324287097,654.6313143955,524.526242535,705.4073763033,512.0,46.110621454210005,52.298328987744746,58.70808250231747,7.16858893273936e-05,0.00016675515287471567,0.00028991039187037387,-1,0,-1,0,-1,0,-1,-1,-1
5325694801,73.0433354113,0,5325695044,659.818225482,522.794415093,652.2404629580001,527.056594187,656.02934422,524.92550464,713.0433354113,512.0,54.308670801134966,58.46078909628479,62.639367230873695,0.0002556012695909213,0.00012108977274262606,0.0003083646902470073,-1,0,-1,0,-1,0,-1,-1,-1
5325709814,80.0175404341,0,5325711054,658.757361962,526.086264643,656.348927643,526.8592567219999,657.5531448025,526.4727606824999,720.0175404341,512.0,62.858828481178236,64.11911979584538,65.3795821726732,0.00021602559475427427,0.00013564199254666537,0.0002569145036730277,-1,0,-1,0,-1,0,-1,-1,-1
5325727826,87.310185624,0,5325731065,659.062729486,523.886473882,662.068864639,528.579816177,660.5657970625,526.2331450295001,727.310185624,512.0,69.27484053143473,68.24511573643406,67.3150820272167,0.00011098319273784747,0.00015102525240156034,0.00029849116664474706,-1,0,-1,0,-1,0,-1,-1,-1
5325745878,94.6081709457,0,5325747075,656.713387263,520.948596222,666.649476052,533.803298847,661.6814316575001,527.3759475345,734.6081709457,512.0,78.40710872949595,74.53005478189839,71.37063858665267,0.0002349606219269611,9.975463655991828e-05,0.0004339431089002202,-1,0,-1,0,-1,0,-1,-1,-1
5325760844,102.269846969,0,5325763084,693.8955569,519.867825851,685.312051418,537.947460796,689.603804159,528.9076433235,742.269846969,512.0,49.00994412669147,55.31347456108185,62.58962530475375,0.00232356010008825,0.0017467894257211264,0.0011941507756166828,-1,0,-1,0,-1,0,-1,-1,-1
5325778864,109.21454077,0,5325779093,720.797713748,515.29173454,699.852824035,534.391356918,710.3252688915,524.841545729,749.21454077,512.0,28.606844885098717,40.95461834701787,54.202877632609535,0.0017045774896860696,0.001319047688523929,0.0009350552826569535,-1,0,-1,0,-1,0,-1,-1,-1
5325793869,116.516039329,0,5325795103,726.996901415,514.348509745,714.824586905,524.638362694,720.91074416,519.4934362194999,756.516039329,512.0,29.612412958219263,36.385280409079265,43.56495629296262,0.00039166360567649127,0.0007407737415920484,0.0011160684699512184,-1,0,-1,0,-1,0,-1,-1,-1
5325811888,123.828077609,0,5325815114,735.827363074,514.731426928,733.727313005,517.640170526,734.7773380394999,516.185798727,763.828077609,512.0,28.133622367792825,29.350747529115438,30.624623316994104,0.0004416950686809794,0.0007123895189951137,0.0010072750363547857,-1,0,-1,0,-1,0,-1,-1,-1
5325826890,131.466566248,0,5325827115,739.956963084,517.608302363,742.484405347,516.575888814,741.2206842155,517.0920955885,771.4665662479999,512.0,32.0048144338877,30.671531057420715,29.341172589546236,0.00041937277380319816,0.0005421858311985908,0.0007350661042468829,-1,0,-1,0,-1,0,-1,-1,-1
5325847910,138.425875129,0,5325851121,746.17041237,521.0717022480001,754.6449116580001,517.797901313,750.4076620140002,519.4348017805,778.425875129,512.0,33.50687480911352,28.987868905334814,24.47753834118774,0.00029632236350280074,0.0003949417718246399,0.0005091123993707907,-1,0,-1,0,-1,0,-1,-1,-1
5325859924,146.704054696,0,5325863126,749.406122987,521.9378218090001,761.526184827,519.884908478,755.466153907,520.9113651435,786.704054696,512.0,38.59917113199015,32.48413265617829,26.383648588600014,0.0002790191419015359,0.00043894961087895663,0.0005989832626682156,-1,0,-1,0,-1,0,-1,-1,-1
5325877931,153.021143117,0,5325879133,753.417139214,521.6614725759999,765.9731644510001,521.514956361,759.6951518325,521.5882144684999,793.0211431170001,512.0,40.76544097008703,34.677882746622934,28.67276659947769,0.0002511729149931028,0.00026755920240920285,0.0002958902625480339,-1,0,-1,0,-1,0,-1,-1,-1
5325892933,160.319971616,0,5325895140,758.952442059,521.171013157,768.659279623,521.975205728,763.8058608409999,521.5731094425,800.319971616,512.0,42.37192447806844,37.7481749239226,33.194941584397135,0.00034715993723364696,0.0002568086937296217,0.00017025428816714227,-1,0,-1,0,-1,0,-1,-1,-1
5325910948,167.612476277,0,5325911147,766.715341933,518.752531551,770.799565248,523.573839353,768.7574535905001,521.163185452,807.612476277,512.0,41.45084172726096,39.92088119764107,38.58943088201903,0.0005079595285746763,0.0003103974397979935,0.00016689035186333623,-1,0,-1,0,-1,0,-1,-1,-1
5325928963,174.918752841,0,5325931156,799.695520338,510.926972234,789.3483402,515.835712042,794.521930269,513.381342138,814.918752841,512.0,15.261002471233713,20.443543654069956,25.856501880574527,0.0016940323236402965,0.0013450965159229132,0.0010044555361551646,-1,0,-1,0,-1,0,-1,-1,-1
5325943981,182.645353566,0,5325947163,812.523546355,506.085034372,802.815166614,505.59440683599996,807.6693564845,505.839720604,822.645353566,512.0,11.723386865452907,16.193502734797082,20.83909638957405,0.000856588024877238,0.0009468904470283997,0.001056951413703271,-1,0,-1,0,-1,0,-1,-1,-1
5325961984,189.526246906,0,5325963170,820.649063372,503.449417307,810.993469342,499.417154288,815.821266357,501.4332857975,829.526246906,512.0,12.325455443355915,17.305546535310086,22.400710936233626,0.0005336588651425683,0.0005789106655985413,0.0006402856788432908,-1,0,-1,0,-1,0,-1,-1,-1
5325976995,196.814395147,0,5325979177,828.026699019,500.179354794,816.111608562,498.091061505,822.0691537905,499.13520814950004,836.814395147,512.0,14.729265301575591,19.568469843555214,24.941209722901345,0.0005041463681283978,0.00041588810323657884,0.0003303018715736478,-1,0,-1,0,-1,0,-1,-1,-1
5325995001,204.150464002,0,5325995184,833.845246719,500.225703502,820.721214305,499.57895043,827.283230512,499.90232696600003,844.150464002,512.0,15.647094339610094,20.757101397925176,26.51814876239994,0.00036351173215690174,0.0003292438074355008,0.00030260433718390346,-1,0,-1,0,-1,0,-1,-1,-1
5326010015,211.41739227,0,5326011191,837.524401024,500.473298519,823.524199503,500.62864798699997,830.5243002635,500.550973253,851.4173922699999,512.0,18.052148149002054,23.82438891232247,30.122049222132592,0.0002303664684147307,0.0002064934339321914,0.00018698635222863852,-1,0,-1,0,-1,0,-1,-1,-1
5326028372,218.71818818,0,5326031193,841.511919296,498.233134408,828.1730297439999,498.065084501,834.84247452,498.14910945450004,858.71818818,512.0,22.035931501452254,27.602479448008463,33.57362914319237,0.00022866161742725788,0.0002470359094984503,0.0002654140374288262,-1,0,-1,0,-1,0,-1,-1,-1
5326043157,226.022637861,0,5326043193,846.209787679,494.895724529,835.48662802,496.89603166300003,840.8482078495,495.89587809600005,866.022637861,512.0,26.17451569221923,29.884689536664155,34.067253433975964,0.00048022182406528527,0.0005345421481926464,0.0006172036191608011,-1,0,-1,0,-1,0,-1,-1,-1
5326061058,233.330600779,0,5326063194,853.187893001,492.932266038,851.664527853,492.99505104400004,852.426210427,492.96365854100003,873.330600779,512.0,27.73638684247655,28.27323526115166,28.820249840258377,0.0003624357481422886,0.0005971469489740149,0.0008320372597787338,-1,0,-1,0,-1,0,-1,-1,-1
5326079107,240.642779594,0,5326079195,859.066928727,494.42549453099997,864.247991987,494.197029803,861.657460357,494.311262167,880.642779594,512.0,27.8276945346706,25.9486761252941,24.20195877432053,0.000379082948397195,0.0005830319889025042,0.000789996911783907,-1,0,-1,0,-1,0,-1,-1,-1
5326094088,247.978567386,0,5326095196,864.045977027,496.57361958,870.929804997,496.810518783,867.487891012,496.6920691815,887.978567386,512.0,28.473533222174275,25.577344745066572,22.833760939411093,0.00033889577049288334,0.0003935872995072379,0.0004483934679326009,-1,0,-1,0,-1,0,-1,-1,-1
5326112101,255.257440667,0,5326115197,870.82344731,499.124352724,873.782478644,502.14402180800005,872.302962977,500.634187266,895.257440667,512.0,27.61887622887442,25.61424886903894,23.62867537570548,0.0003620604209514781,0.00031113237050084023,0.00030240842964519366,-1,0,-1,0,-1,0,-1,-1,-1
5326127126,262.538843486,0,5326127197,876.437824567,500.014753616,875.6633535880001,508.923937235,876.0505890775,504.4693454255,902.5388434859999,512.0,28.721234644338942,27.537944366452813,27.050954130893516,0.00047371203844090985,0.00044684961658699937,0.0005863312473446848,-1,0,-1,0,-1,0,-1,-1,-1
5326148124,269.850881773,0,5326151198,887.438659368,501.585680814,884.430234906,510.87901284599997,885.934447137,506.23234683,909.850881773,512.0,24.713675510515834,24.60206635198495,25.445351232320373,0.00046299877142518426,0.00041831014360436703,0.0003742441589469832,-1,0,-1,0,-1,0,-1,-1,-1
5326160170,278.254132713,0,5326163199,891.456784467,504.69560691699996,887.602737338,503.848628676,889.5297609024999,504.27211779649997,918.254132713,512.0,27.775025316430977,29.745750944614333,31.716760441386523,0.0004233847359446109,0.000341219061367055,0.000642700246136129,-1,0,-1,0,-1,0,-1,-1,-1
5326178136,284.433923679,0,5326179200,897.362541031,503.26951848199997,891.9164204,498.112615973,894.6394807155,500.69106722749996,924.433923679,512.0,28.444350335533635,31.86849215068361,35.358838422849146,0.0003796949602615465,0.00038995339042565563,0.00044853609621254415,-1,0,-1,0,-1,0,-1,-1,-1
5326193135,291.72699046,0,5326195200,903.458679158,502.049985153,895.75908831,495.91791749199996,899.6088837340001,498.9839513225,931.72699046,512.0,29.968320261941653,34.655306993846885,39.39953505900919,0.0003885578383788429,0.0003284029244014082,0.000276577846248292,-1,0,-1,0,-1,0,-1,-1,-1
