t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6781503701.0,7.30331607519,0.0,6781505993,633.680754022,473.583041245,644.940634163,475.33353277099997,639.3106940925,474.45828700799996,647.30331607519,512.0,40.760727629378536,38.383098110130256,36.742510595678176,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6781518715,14.3149020208,0,6781521994,632.679872185,476.797607685,645.545256189,471.618312835,639.1125641870001,474.20796026,654.3149020208,512.0,41.319280495854784,40.73511192230511,41.32296390999965,0.0002104105462523921,1.9951719218719834e-05,0.0002352413660728626,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6781533719,21.2688707439,0,6781533996,632.372680086,477.22289870300006,634.382599917,472.091865149,633.3776400014999,474.657381926,661.2688707439,512.0,45.21544657702175,46.608924863661414,48.11996245076483,4.371210359752249e-05,0.0004792956895801878,0.0009309028902891838,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
6781551731,28.579925351,0,6781553998,634.538099961,480.993391971,632.251364125,465.73473681,633.394732043,473.3640643905,668.579925351,512.0,46.04623347622803,52.2564192089619,58.823795685004896,0.0002173814743350288,6.466505708687596e-05,0.0003352098485231012,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6781566753,35.8732731704,0,6781569999,639.166608992,474.087094969,634.4985378709999,463.85179986199995,636.8325734314999,468.9694474155,675.8732731704,512.0,52.7708969318834,58.10167546491561,63.4832095724872,0.0005195828966266974,0.00034870026923518646,0.0001832238117627367,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6781584752,43.1798308163,0,6781586000,639.254373116,480.23300768,643.155800118,462.44790544,641.205086617,471.34045656,683.1798308163,512.0,54.20874131761203,58.43866548224652,63.69719859320062,0.0003841346989815967,0.000310854817154254,0.0005481128675044474,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
6781602769,50.476129784,0,6781606001,640.363930439,485.370945562,644.2908061530001,466.63998347,642.327368296,476.00546451599996,690.476129784,512.0,56.74803136193351,60.115803392595936,64.73496133081471,0.0002628058236950216,0.00023989327516457415,0.0002171397641776957,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6781617775,57.7818442083,0,6781618001,640.563333275,483.60526066,636.855050131,466.645296196,638.709191703,475.125278428,697.7818442083,512.0,63.87659364439146,69.6370832604615,75.95474569561988,0.00014807572818952353,0.00031030819589878523,0.0006196464933273109,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
6781635790,65.0809537447,0,6781638001,648.214291915,480.389030245,638.101726705,467.36366732199997,643.15800931,473.8763487835,705.0809537447,512.0,65.06205220022636,72.71769956166297,80.48986923692176,0.0004149738130092115,0.00023104005798380646,7.194198278527908e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6781650803,72.3771121839,0,6781654001,646.725595505,472.622131275,642.489365626,468.933810731,644.6074805655,470.777971003,712.3771121839,512.0,76.55545824801266,79.32199344647823,82.09137455966119,0.0004942676740775418,0.00021379122218753908,0.0002912575483591311,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
