t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5754920477.0,7.30326388963,0.0,5754923792,638.991181992,520.736958075,636.309794929,491.23740096800003,637.6504884604999,505.9871795215,647.30326388963,512.0,12.059234713580128,11.372338527844052,23.493443305568086,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5754935498,13.9961285731,0,5754935792,638.36692178,519.265319724,637.1679379980001,491.092117104,637.767429889,505.17871841400006,653.9961285731,512.0,17.235340892289546,17.60399225899655,26.838918853499507,0.00013321401558154822,6.807291128103633e-05,7.252954034256294e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5754953519,21.6135377737,0,5754955792,637.282432447,520.037998524,634.80501276,489.44228905,636.0437226035,504.740143787,661.6135377737,512.0,25.624443539144362,26.580461998837183,35.03637162598224,6.657983255761725e-05,8.893135708981028e-05,0.00014409500588278006,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5754968527,28.9234681022,0,5754971792,635.925700392,521.294913392,630.562604798,486.94642432800003,633.2441525950001,504.12066886,668.9234681022,512.0,34.281891558388395,36.53898485557708,45.817436499613784,0.00011559217193543125,0.00017920551027462525,0.0003076331395367965,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5754986545,36.2348037408,0,5754987792,635.545334951,522.590495456,628.544791205,487.414205527,632.045063078,505.0023504915,676.2348037408,512.0,42.04511225338404,44.740365202905174,53.65443677398314,8.439145101811863e-05,9.302171640569843e-05,0.00012945786818005555,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755006539,43.1817460162,0,5755007791,636.758428274,524.726536246,627.984148804,491.960036729,632.371288539,508.3432864875,683.1817460162,512.0,48.136152266399634,50.941870232205325,58.722864932692914,0.0001228298532389218,0.00016784965961336414,0.00022902510378968472,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755018551,50.8549454803,0,5755019791,638.232191004,525.118729551,630.9535723619999,495.06079391,634.592881683,510.08976173049996,690.8549454803,512.0,54.233341716191795,56.29448314868625,62.2503911989097,0.00012708790081474524,0.0002354907976481028,0.00035777253949424844,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755036574,57.8034335686,0,5755039791,639.832905441,522.164446301,634.519463051,495.697830885,637.176184246,508.931138593,697.8034335686,512.0,58.85489019613218,60.704870239216135,65.34999343784608,0.00016800354334098655,0.0001415614681574136,0.00018111731359408018,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755051580,65.4267450148,0,5755051791,640.200222408,519.7275236419999,636.571239049,491.41810969,638.3857307285,505.572816666,705.4267450148,512.0,65.68267559267852,67.34839480005981,71.86581183385589,0.00020537083329434666,0.00029745831709269597,0.00039551125715210113,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755069600,72.4024958633,0,5755071790,640.827368486,515.7835951019999,636.418996678,484.540931157,638.623182582,500.16226312949993,712.4024958633,512.0,71.67506156936741,74.7229488341795,80.7928995034038,0.00019968399685407618,0.00027080161660038396,0.0003439603703387559,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755084606,80.0392981419,0,5755087790,638.940399018,516.332216943,634.580024765,483.218296549,636.7602118914999,499.775256746,720.0392981419,512.0,81.2145279044933,84.1715543062369,90.1757942002677,0.0001228190948863283,0.00011892148365840417,0.0001415756754779578,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755102610,86.9910184227,0,5755103789,637.100202754,515.826351344,634.358106856,482.659841551,635.729154805,499.2430964475,726.9910184227,512.0,89.9722163014334,92.14915267772928,97.16841669563469,0.0001192862499732059,7.252266883915135e-05,3.7560611813047476e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755117621,94.6481975041,0,5755119789,638.247814217,517.136654231,634.74950364,474.588858425,636.4986589284999,495.862756328,734.6481975041,512.0,96.53713852496696,99.46729390072255,106.67400128287062,0.00010886319047764813,0.00021667620499463822,0.0005050292382574794,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5755135633,101.595561365,0,5755135793,639.7612929,518.308985166,634.494348768,470.908658933,637.127820834,494.60882204949996,741.595561365,512.0,102.02951302258826,105.90543839746049,114.71341704627365,0.00011962091397206621,8.766083764965686e-05,0.00023050700211622044,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755153650,109.226039813,0,5755155798,713.701599555,520.886640166,695.894302228,486.802638452,704.7979508915,503.844639309,749.2260398129999,512.0,36.619096508299734,45.17039952465566,58.98458495925799,0.003698336576390015,0.0034140208784326845,0.003170395218812127,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5755168654,116.53864022,0,5755171802,712.60184252,523.299326013,703.2526663680001,497.123865191,707.927254444,510.211595602,756.53864022,512.0,45.366473970089295,48.6442721947187,55.323542874725185,0.0001656781116595041,0.0004432898902398049,0.0007920329304548553,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5755186672,123.828896401,0,5755187806,717.395803543,526.219919565,709.8858068019999,500.71507019,713.6408051725,513.4674948775,763.8288964010001,512.0,48.56169503626003,50.209541347992165,55.11085697303567,0.0003507591038557742,0.0004109056658495148,0.00047131327647809975,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755204687,130.789751107,0,5755207811,723.138302826,530.479659569,717.297653143,494.904484914,720.2179779845001,512.6920722415,770.789751107,512.0,51.10927842440103,50.576508388194064,56.15746771931427,0.00035740779110700734,0.0003310534716749038,0.00047078135815352786,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755219693,138.450865023,0,5755219814,727.991392267,532.621811533,719.919819823,495.16351243300005,723.955606045,513.892661983,778.450865023,512.0,54.51070997259242,54.52811587118326,60.904437981137185,0.00044195923319310503,0.00032706158627343666,0.0002195225758444635,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755237700,145.390499755,0,5755239819,732.291492889,532.1100780080001,723.393752888,504.18936996599996,727.8426228885,518.149723987,785.3904997550001,512.0,56.779571745860956,57.87553228228775,62.486819119066276,0.0002164680328975888,0.00028816170520193786,0.00048344484049469985,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755252724,153.031658454,0,5755255822,737.069703381,531.0606038130001,728.3835194010001,510.62531597300006,732.726611391,520.842959893,793.031658454,512.0,59.11892280233641,60.94995193550072,64.66275310555606,0.00030569924555744345,0.0003485191975083089,0.0005088832294956683,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5755270729,159.99686958,0,5755271824,742.042948457,530.429032435,733.103661235,510.095798311,737.5733048459999,520.262415373,799.9968695800001,512.0,60.81353640449795,62.96799934804894,66.92030563857264,0.00031328505862452224,0.00030504555010674433,0.0002968222907998012,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755285737,167.627348028,0,5755287826,747.713049361,530.235639432,741.226486787,501.137157491,744.4697680740001,515.6863984615,807.627348028,512.0,62.62796284609919,63.26507282271039,67.2835471785033,0.0003545430584878372,0.0005172191786219234,0.0007557100028663667,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5755303748,174.599866697,0,5755303828,769.318358699,528.654178697,781.54096886,495.04449919300004,775.4296637795001,511.849338945,814.599866697,512.0,48.2470375737677,39.17049266158925,37.15346193577903,0.0013537752609585117,0.0019495541396323762,0.002547948342366242,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5755318762,182.233577337,0,5755319830,801.046372874,527.1935596569999,790.988160653,492.468447093,796.0172667635,509.83100337499997,822.233577337,512.0,26.07186007955292,26.30588311472311,36.84776279118892,0.001984852933267918,0.0012927322603010518,0.0006119305717876652,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5755336778,189.20455018,0,5755339832,811.890800007,524.621653338,809.2895901219999,495.75247507800003,810.5901950644999,510.18706420800004,829.2045501800001,512.0,21.42596737694026,18.702431728303743,25.70190071186867,0.000557206116312129,0.0007287909946500875,0.0009295940314908798,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5755351799,196.84992477,0,5755351833,816.162909011,523.883908692,813.022261981,496.17424522,814.5925854960001,510.029076956,836.84992477,512.0,23.857491628687782,22.344433069633045,28.604405750565558,0.0003612483214673182,0.0003337644655345928,0.00031300933786862744,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755370807,203.793494325,0,5755371835,823.837815932,522.547612087,821.9220924289999,499.750068623,822.8799541804999,511.14884035499995,843.793494325,512.0,22.57169069570716,20.93085364042501,25.068287529018896,0.0003894796166233531,0.00041809199050676216,0.0004795182454115346,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755385822,211.431842429,0,5755387837,827.661899911,524.13711407,826.960258121,493.071357537,827.3110790160001,508.60423580350005,851.431842429,512.0,26.689318186443273,24.35862151485882,30.937872325608236,0.00025879715831187214,0.0003193215059473859,0.0005228034462628861,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5755403839,218.41405765,0,5755403839,831.679129932,526.644128717,834.618703035,487.08863696,833.1489164835,506.86638283849993,858.41405765,512.0,30.48289464546874,25.781415463934916,34.44988983675106,0.0002959205361950269,0.00038064093687845835,0.0006073158068520022,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5755418879,226.044676626,0,5755419840,836.253512646,527.9690288969999,839.4314946960001,485.389806175,837.842503671,506.67941753599996,866.044676626,512.0,33.80123274669815,28.69967172529947,37.634609973312344,0.00029763063652695767,0.00029356349717711696,0.00031896888189347154,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5755436904,233.000893855,0,5755439842,845.169346503,523.229245816,845.215192728,492.14023043099996,845.1922696155,507.6847381235,873.000893855,512.0,30.011514283733952,28.14144749575757,34.15341321819453,0.0005048198900387068,0.0003708730396896959,0.00044441981575281506,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
