t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2478974407.0,7.30322590022,0.0,2478974942,184.842368262,655.282597895,248.122711708,541.958443751,216.48253998500002,598.620520823,647.30322590022,512.0,484.14868347132597,439.4423489379561,400.3031242230655,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2478986435,14.8537163363,0,2478986942,182.126939948,653.968988072,242.433902135,541.68481969,212.2804210415,597.826903881,654.8537163363,512.0,493.58464186870873,450.81856565351944,413.4867490813491,0.0002513729203952179,0.000356367002871718,0.0004746155204523622,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479004502,21.2059147748,0,2479006943,187.203238241,652.898883395,238.596417993,536.754954732,212.89982811699997,594.8269190635,661.2059147748,512.0,494.50079140802603,455.8932395374848,423.3339043284268,0.00025938020928867577,0.00015315544181793877,0.0003123537671920193,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479019447,29.1422982525,0,2479022944,186.532625567,653.0048273780001,235.419381835,533.109764705,210.976003701,593.0572960415,669.1422982525,512.0,502.7866918619715,465.2812468868816,434.2363301148376,4.243045197727005e-05,0.0001633608450782826,0.00030219281106383297,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479040464,35.8182758039,0,2479042945,198.294549188,652.5543946380001,232.54819276400002,531.73156183,215.421370976,592.1429782340001,675.8182758039,512.0,497.7795167874944,467.32024023716946,443.70902746107265,0.0005884978406605103,0.00022690971602432077,0.00015923375588401396,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479055468,44.0338906742,0,2479058946,195.263961693,652.876926516,231.905692878,529.624849181,213.5848272855,591.2508878485,684.0338906742,512.0,508.66723100754365,477.07758747197573,452.4715930874477,0.00019046946959559252,0.0001276010160819465,0.000137648186700199,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479073475,50.4191134497,0,2479074947,207.762428873,654.855086825,230.418136725,524.51945045,219.09028279900002,589.6872686375,690.4191134497,512.0,503.3538030037624,477.688369453257,460.1713107389986,0.0007908282503912899,0.00035767724771132984,0.00033233539806289315,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479088500,58.481692132,0,2479090948,203.572788646,656.5608440569999,231.046348227,522.362260083,217.3095684365,589.4615520699999,698.481692132,512.0,515.5896240074921,487.36732006847865,467.55018678812803,0.0002827055071741882,0.00011217816658529281,0.00014041635931888905,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479106503,65.0318961152,0,2479106948,211.898128221,658.885894011,231.12271097599998,521.1120005480001,221.5104195985,589.9989472795,705.0318961152,512.0,514.5448269071816,489.7722471002209,473.9967766908202,0.0005402442167945056,0.00026469280614863213,7.82868367341051e-05,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2479121505,72.9736196737,0,2479122949,210.565179721,659.855204755,231.819959276,518.009231836,221.1925694985,588.9322182955,712.9736196737,512.0,523.7130914048729,497.7621595936045,481.1911842307214,0.00010300135607681202,6.956293683788606e-05,0.00019874670618748717,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
