t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
11300207685.0,13.9075257023,0.0,11300211070,642.743898117,505.236112699,629.388466056,511.067489603,636.0661820865,508.151801151,653.9075257023,512.0,13.052844605062154,18.251634896591867,24.536785885264784,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
11300222708,21.5072761539,0,11300223070,647.22070808,507.143504353,625.66092129,512.122009619,636.4408146850001,509.632756986,661.5072761539,512.0,15.0894525182164,25.177992971227365,35.84656250431512,0.0004055172482850821,0.0001273004912129266,0.0003228196353861087,-1,0,-1,0,-1,0,-1,-1,-1
11300240725,28.4998143084,0,11300243072,647.774513419,505.26342971699995,625.37819301,512.212996143,636.5763532144999,508.73821293000003,668.4998143084,512.0,21.792647295222434,32.0896653629135,43.122147334746174,9.798740773007062e-05,4.52331755934116e-05,1.484892148792904e-05,-1,0,-1,0,-1,0,-1,-1,-1
11300255733,36.1061703118,0,11300259073,644.242206572,502.92695868199996,629.080476104,507.920307598,636.661341338,505.42363314,676.1061703118,512.0,33.13053371090524,39.98928773871369,47.202328394057574,0.0002646788054420596,0.0002072163732376074,0.00035427114146981256,-1,0,-1,0,-1,0,-1,-1,-1
11300273753,43.1009518619,0,11300275074,641.404228615,501.06910283800005,629.31692177,508.20777694599997,635.3605751924999,504.638439892,683.1009518619,512.0,43.1056984898144,48.30461812042291,53.91755603342649,0.0002119875174863054,9.495542671246555e-05,2.3262082082974076e-05,-1,0,-1,0,-1,0,-1,-1,-1
11300288773,50.7068093336,0,11300291075,643.997049098,501.933450005,627.427526602,512.854212302,635.7122878499999,507.39383115349995,690.7068093336,512.0,47.782184232923726,55.18708349471469,63.28504801043181,0.00017080782836338207,0.00017359838711694976,0.00031347367697632053,-1,0,-1,0,-1,0,-1,-1,-1
11300306781,57.7009677184,0,11300307076,647.990346567,503.59451997400004,628.092157198,516.756349851,638.0412518825,510.1754349125,697.7009677184,512.0,50.41624688258242,59.68760952977477,69.77112128932752,0.00027029526780158265,0.0002267272927996599,0.00024738043918227725,-1,0,-1,0,-1,0,-1,-1,-1
11300321794,65.3196623956,0,11300323077,652.70448992,505.65624081199996,629.186644578,517.5005843519999,640.9455672490001,511.57841258199994,705.3196623956001,512.0,52.99622302836756,64.3754756246082,76.33146684185016,0.00032155950221298454,0.0002015767319282491,8.271677638684527e-05,-1,0,-1,0,-1,0,-1,-1,-1
11300339824,72.3011082078,0,11300343079,654.108368525,508.403017645,629.5870052419999,516.761687229,641.8476868834999,512.582352437,712.3011082078,512.0,58.30380119556796,70.45582808157333,82.8510500519082,0.00015422187962228513,6.74787147743361e-05,4.2015365918820035e-05,-1,0,-1,0,-1,0,-1,-1,-1
11300354824,79.9203014174,0,11300355079,652.820524542,509.08116560400003,630.25388312,516.461080596,641.5372038309999,512.7711231000001,719.9203014174,512.0,67.16323139158614,78.38689060088086,89.77732347518676,0.0001212901359357574,3.0280412753495565e-05,6.09582309163782e-05,-1,0,-1,0,-1,0,-1,-1,-1
11300372852,86.8766959833,0,11300375080,671.032475795,507.140016219,645.522092962,516.874769733,658.2772843785,512.007392976,726.8766959833,512.0,56.05529743736019,68.59941200317147,81.5005203216709,0.000915709680479101,0.0008378327714809978,0.0007636524787066496,-1,0,-1,0,-1,0,-1,-1,-1
11300387869,94.514334886,0,11300391081,684.536046376,504.260325739,666.29283535,516.003443653,675.414440863,510.131884696,734.514334886,512.0,50.574023767693156,59.12941170279707,68.33886566239738,0.0008628966661480546,0.0010774001498238329,0.0012992319406005242,-1,0,-1,0,-1,0,-1,-1,-1
11300405960,101.488178082,0,11300407082,689.628572308,500.440114855,677.901758736,512.532085468,683.765165522,506.48610016149996,741.488178082,512.0,53.132378599120564,57.9857678265187,63.58864552882546,0.00039785934063530916,0.0005694568748827471,0.0007572541870453868,-1,0,-1,0,-1,0,-1,-1,-1
