t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3166599682.0,7.30311336391,0.0,3166601207,652.9154368,522.758161228,641.674075143,540.522058678,647.2947559715,531.6401099530001,647.30311336391,512.0,12.134092770328074,19.64011173114708,29.07221874098607,0.0,0.0,0.0,1,0,-1,0,-1,0,1,-1,-1
3166617678,14.2844857002,0,3166621207,656.447295487,525.450200681,642.971540569,541.010843237,649.7094180280001,533.230521959,654.2844857002,512.0,13.622982218774629,21.71787988862614,31.13858944883873,0.00022204223810710992,0.00014456835058139549,6.932400155758241e-05,1,0,-1,0,-1,0,1,-1,-1
3166632734,21.2581308678,0,3166633207,654.938744913,518.788002181,641.184234686,543.618706554,648.0614897995,531.2033543675,661.2581308678,512.0,9.274244575974038,23.300647082201856,37.45268898311108,0.0005692381219648193,0.00021770705167590158,0.00026346269764903344,-1,0,-1,0,-1,0,-1,-1,-1
3166650715,28.5517057481,0,3166653207,659.165763433,514.842067577,637.686946526,549.445853001,648.4263549795,532.143960289,668.5517057481,512.0,9.8067966867177,28.474705963082286,48.5265419003941,0.00028912836884102233,5.044467511882185e-05,0.00033980384116744496,-1,0,-1,0,-1,0,-1,-1,-1
3166665733,35.8350608248,0,3166669207,655.182416743,515.002600696,637.710057142,552.754620408,646.4462369425,533.878610552,675.8350608248,512.0,20.869770446967813,36.638457512167946,55.80730230367432,0.00024916126284489447,0.0001645291455869564,0.00020680300724472476,-1,0,-1,0,-1,0,-1,-1,-1
3166683788,43.4749873495,0,3166685207,653.951567065,524.855635473,636.968561164,550.082594577,645.4600641145,537.4691150250001,683.4749873495,512.0,32.20092714053254,45.758170950330005,60.1093311081026,0.0006206010356860133,0.00023271712994030078,0.0001733126051086233,-1,0,-1,0,-1,0,-1,-1,-1
3166698767,50.4451428281,0,3166701208,654.564944431,524.69736281,637.64164544,551.087402916,646.1032949355,537.892382863,690.4451428281,512.0,38.06063135766441,51.3479791701158,65.69653265685182,3.958929155160017e-05,4.812205534915419e-05,7.558365146947892e-05,-1,0,-1,0,-1,0,-1,-1,-1
3166716823,57.7692524881,0,3166717209,657.469565789,526.487690885,637.518030413,547.951731718,647.493798101,537.2197113015,697.7692524881,512.0,42.824735086453586,56.246379011989546,70.1622175751741,0.00021323993165180689,9.653545055231334e-05,0.00019611942001246797,-1,0,-1,0,-1,0,-1,-1,-1
3166731833,65.0481208215,0,3166733211,656.520196387,524.608464602,637.475017189,550.270869335,646.997606788,537.4396669685,705.0481208215,512.0,50.13913471072703,63.38011387668667,77.65812110903293,0.00013157230802965253,3.391813914653668e-05,0.00014495291010446212,-1,0,-1,0,-1,0,-1,-1,-1
3166749807,72.3459331815,0,3166753212,654.747861104,524.580860241,637.04261919,551.153372503,645.895240147,537.867116372,712.3459331815,512.0,58.95605101640083,71.30779981297934,84.87388100270373,8.862308088528761e-05,5.911398780545869e-05,4.913459321916148e-05,-1,0,-1,0,-1,0,-1,-1,-1
3166767869,80.1503736218,0,3166769213,655.126083779,527.229409396,636.690109289,556.332288824,645.908096534,541.78084911,720.1503736218,512.0,66.78392905565998,79.99259141254427,94.50379651038045,0.0001672032161898422,0.00024459432874126375,0.0003244109422902458,-1,0,-1,0,-1,0,-1,-1,-1
3166782878,87.2923962893,0,3166785215,658.710058549,531.362941797,637.629496287,556.211303551,648.169777418,543.787122674,727.2923962893,512.0,71.26331850930451,85.26904470524414,99.97037060299978,0.00034188976158474807,0.00018893254189997498,5.9189220506803564e-05,-1,0,-1,0,-1,0,-1,-1,-1
3166800900,94.2549492308,0,3166801216,658.392236295,531.996270072,637.525689614,554.247939012,647.9589629545001,543.122104542,734.2549492308,512.0,78.45382100810617,91.73648477308534,105.55301045813877,4.428480845241364e-05,4.359933983564891e-05,0.00012287399838479182,-1,0,-1,0,-1,0,-1,-1,-1
3166815917,101.572079513,0,3166817212,657.036162373,531.514003407,638.961284122,547.273185236,647.9987232475,539.3935943215,741.572079513,512.0,86.75896273970397,97.50067698555272,108.5042530386106,8.997729239244765e-05,0.0002331034141958226,0.0004451715145201483,-1,0,-1,0,-1,0,-1,-1,-1
3166833895,108.850324687,0,3166837205,656.148330188,530.468918266,639.793229667,550.208879714,647.9707799275,540.33889899,748.850324687,512.0,94.52386326218797,104.78442511580333,115.55677592941156,6.858873716411217e-05,4.7302434965891405e-05,0.0001526184473286893,-1,0,-1,0,-1,0,-1,-1,-1
3166848949,116.156736638,0,3166849200,658.056817078,529.252997115,642.054860021,549.998953207,650.0558385495,539.625975161,756.156736638,512.0,99.60552257344301,109.63847444570932,120.26287329158933,0.00018865489593278753,0.00018370755018167116,0.00018935825257446204,-1,0,-1,0,-1,0,-1,-1,-1
3166866924,123.448192779,0,3166869193,762.372485566,516.788287528,750.335024066,555.38193572,756.353754816,536.0851116240001,763.448192779,512.0,4.907631145359359,25.10823872658933,45.32049801701005,0.00525472590260394,0.0053197056134506255,0.005422592149309127,-1,0,-1,0,-1,0,-1,-1,-1
