t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4653084491.0,7.30318754705,0.0,4653087385,630.217689276,510.884008164,602.901651903,494.69861207800005,616.5596705895,502.79131012100004,647.30318754705,512.0,17.121906697213138,32.09304915720477,47.653272621902566,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653102492,14.0035781722,0,4653103389,640.545092177,509.58240443,608.4408524419999,501.233103465,624.4929723094999,505.4077539475,654.0035781722,512.0,13.673902647857297,30.237949110353572,46.81760392161087,0.000650406328998739,0.00052197108408337,0.0005352629424392911,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4653117503,21.587740861,0,4653119393,644.684220464,509.94969090800004,612.8108391559999,501.88416479800003,628.74752981,505.91692785300006,661.587740861,512.0,17.02741228679612,33.398850708068316,49.81481970029867,0.00025964708566791005,0.0002677404057991442,0.0002760697097371824,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653135531,28.5592080958,0,4653139398,642.260580952,507.366877169,613.938632506,497.184567566,628.099606729,502.2757223675,668.5592080958,512.0,26.70362553691451,41.61178821240811,56.5942074418176,0.00017705002942842884,0.00018487391094661854,0.0002415908591789295,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653150538,36.2069335757,0,4653151401,635.077435003,504.02368711400004,611.825868961,494.36634749300003,623.4516519819999,499.19501730350004,676.2069335757,512.0,41.895790004451484,54.28708242195604,66.75228222060876,0.0006600880096099997,0.00046456883935709164,0.00029344616006304506,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653168559,43.1732908605,0,4653171406,638.161734725,499.075946784,609.0922769809999,492.235670182,623.6270058529999,495.655808483,683.1732908605,512.0,46.83023956023784,61.7486247177927,76.67219411605068,0.0002914448875869795,0.0001771332269420263,0.00017325059172215186,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653186579,50.4704239257,0,4653187410,648.954149735,497.92761223300005,612.2411354559999,493.14035717900003,630.5976425955,495.53398470600007,690.4704239257,512.0,43.83643598813879,62.09572935296095,80.47053934087452,0.0006781639350034643,0.00043562241942407233,0.00020471400959919713,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653201588,57.7658121296,0,4653203414,650.438138446,493.86603166599997,614.7184651169999,493.81040753699995,632.5783017814999,493.8382196015,697.7658121296,512.0,50.68283243702781,67.67024288878382,85.01601684271762,0.00027019461571014153,0.0001629229119379825,0.00016035651078568746,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653219612,65.0654378531,0,4653223416,647.187171397,494.96593848099997,618.8422574690001,486.77590254300003,633.014714433,490.870920512,705.0654378531,512.0,60.33285158018303,75.08491689660426,89.83702982662142,0.0001715825340202725,0.00014994599940297348,0.00040766600263782626,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653234628,72.3699242607,0,4653235417,647.507161328,494.714086183,619.89273365,482.817314351,633.699947489,488.765700267,712.3699242607,512.0,67.12660301067223,82.02925044971889,96.97246993315217,3.393166153116766e-05,0.00018447899246166517,0.00034127137068473397,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653252672,79.6664341612,0,4653255419,644.480756788,497.877530081,623.965904224,477.692014509,634.223330506,487.784772295,719.6664341612,512.0,76.50052443401923,88.80822718103452,101.66429706987387,0.00021887592952456766,5.558557087774439e-05,0.0003273027894683965,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653267655,86.9707959355,0,4653271420,720.487968392,498.154212391,677.2146385269999,482.293321636,698.8513034595,490.2237670135,726.9707959355,512.0,15.28832520167923,35.565575774759395,57.94965003761092,0.004750185313003334,0.0040418710819717174,0.0033402392145429954,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4653285666,94.2759055077,0,4653287421,704.462197754,498.363285415,678.003415827,490.24628188099996,691.2328067905,494.304783648,734.2759055077,512.0,32.78440413818419,46.5384682700528,60.33089877389031,0.0010016332959603812,0.0005401347203127905,0.0004994675409705632,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4653303693,101.564065002,0,4653307421,714.024171718,493.450901615,686.1749659559999,498.523037355,700.099568837,495.98696948500003,741.564065002,512.0,33.2041378895841,44.44908984998029,57.005094643043364,0.0005375008388056674,0.00045124610352737557,0.0005815473168348983,1,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4653318694,109.206805165,0,4653319420,710.926933482,495.359823362,686.8584900469999,499.55818139800004,698.8927117645,497.45900238,749.206805165,512.0,41.74019710795323,52.373166855739086,63.577600207765855,0.00030321281198878076,0.00015863980887825642,0.0001033798571183616,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653336747,116.168675665,0,4653339418,717.712031906,492.42331374699995,693.6394173580001,501.65621664300005,705.6757246320001,497.039765195,756.168675665,512.0,43.15275302753034,52.66257427663088,63.37903437699299,0.0003697011736262926,0.0003398318031334406,0.00035493944956651414,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653351743,123.802317625,0,4653355416,728.110150602,490.815074382,699.48971298,500.704935875,713.7999317910001,495.7600051285,763.802317625,512.0,41.505805139015486,52.57352967528949,65.29693400008865,0.0006576918336122886,0.0005140883963586676,0.00037049206266213014,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
4653369761,130.775031189,0,4653371414,733.498213354,490.631097127,704.198811558,496.290941735,718.848512456,493.46101943099995,770.775031189,512.0,42.967326631982594,55.136713252300034,68.40444087870546,0.00033699230030765894,0.00034675502872706036,0.0004034488542979389,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653384775,138.395835957,0,4653387413,737.587992433,492.63064335800004,707.0462303119999,495.70604400300004,722.3171113725,494.1683436805,778.395835957,512.0,45.17136338217227,58.84548681182757,73.18646888414018,0.00028454369205068846,0.00022126282289903714,0.00018169079217351567,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653402780,145.384627169,0,4653403411,744.718566859,496.46712059,711.899079972,499.993298225,728.3088234155,498.23020940749996,785.3846271689999,512.0,43.53158398108393,58.713324782959965,74.45996598411993,0.000506134412662861,0.0004524778511871957,0.00040476258100378244,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4653417797,152.993591809,0,4653419406,749.30834014,500.003150825,717.2251231910001,505.945295078,733.2667316655001,502.9742229515,792.993591809,512.0,45.30260040562311,60.40498716108159,76.01000123937199,0.0003622333037695538,0.0004290066724236339,0.000499346808625183,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4653435820,159.967302436,0,4653439395,805.388535412,499.719119697,753.200724245,507.463965692,779.2946298285,503.5915426945,799.967302436,512.0,13.424223925303238,22.31729255522041,46.986045193634574,0.002805588800744359,0.0023028684616515456,0.001801372819801581,1,1,1,1,0,-1,0,-1,0,1,-1,-1
4653450861,167.285747731,0,4653451389,816.664380259,498.408421102,766.924567108,505.55393320900004,791.7944736835,501.9811771555,807.285747731,512.0,16.51332083609525,18.44875016916385,40.87268866072384,0.0009464537874635771,0.001050787839853018,0.0011552543707134637,1,1,1,1,0,-1,0,-1,0,1,-1,-1
4653468852,174.59497019,0,4653471378,823.453980359,497.934006683,781.7989713139999,499.146638924,802.6264758364999,498.5403228035,814.59497019,512.0,16.62330379823255,18.01132330851196,35.22479855477718,0.00034049499534109405,0.0005685814707407913,0.0008102315875781804,0,1,1,1,0,-1,0,-1,0,1,-1,-1
4653483863,181.876773406,0,4653487370,826.771574944,499.71587082599996,790.793900656,496.84430836,808.7827378,498.28008959299996,821.876773406,512.0,13.223422842060419,18.965487339567755,34.58091912427223,0.00023548209999800805,0.0003853026330053998,0.0005805969250264315,0,0,1,1,0,-1,0,-1,0,1,-1,-1
