t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9040171246.0,7.30358886592,0.0,9040174187,675.529653255,511.944370802,678.9697946619999,540.942273189,677.2497239585,526.4433219955,647.30358886592,512.0,28.22611920729023,33.24726390620355,42.89992735269368,0.0,0.0,0.0,1,0,1,0,1,0,1,1,1
9040189227,13.9702915146,0,9040190188,674.837645763,511.811201439,680.8770917830001,545.6152977999999,677.8573687730001,528.7132496195,653.9702915146,512.0,20.86820831372101,29.153476169961063,43.05768394684334,4.404127937536859e-05,0.00014685656105048575,0.00031543470286573156,1,0,1,0,1,0,1,1,1
9040204251,21.2563061084,0,9040206189,676.078478415,514.167806253,680.221592185,549.098379935,678.1500352999999,531.6330930940001,661.2563061084,512.0,14.979859005914665,25.900896324968862,41.664995737055904,0.00016644684476986682,0.00018339318374459916,0.00022150030718021886,1,0,1,0,1,0,1,1,1
9040222250,28.653760315,0,9040226191,678.861150229,517.568354849,676.588426521,546.9570818369999,677.724788375,532.262718343,668.653760315,512.0,11.627441016010849,22.200479830694075,35.846289882766776,0.00021967665077725695,3.798511110077713e-05,0.00021084054288721617,1,0,1,0,1,0,1,1,1
9040237257,35.8147039669,0,9040238191,671.02613666,519.573989106,670.513226098,540.9494148590001,670.7696813790001,530.2617019825,675.8147039669,512.0,8.9607861167711,18.945765020448857,29.43083906844875,0.0006739704411548477,0.0006031029705291473,0.0007120009104734777,-1,0,-1,0,-1,0,-1,-1,-1
9040255276,43.1161767658,0,9040258191,662.493919643,518.7649677630001,659.914806168,534.306713863,661.2043629055,526.535840813,683.1161767658,512.0,21.70350841853234,26.294833233723146,32.18529292988047,0.000428524336411054,0.0005132673741673741,0.0006254038326051427,-1,0,-1,0,-1,0,-1,-1,-1
9040273287,50.43015666,0,9040274191,656.86576208,517.041847814,653.930964485,528.299527441,655.3983632825,522.6706876275,690.43015666,512.0,33.94096069502851,36.620897335913725,39.97331139932606,0.00036787661353174006,0.0004359304021360245,0.0005299345846860418,-1,0,-1,0,-1,0,-1,-1,-1
9040288290,57.7352832176,0,9040290191,656.799359691,517.809722988,652.216069598,525.851748211,654.5077146445,521.8307355995,697.7352832176,512.0,41.3461330256282,44.331321288332276,47.580140153720855,4.817130727083604e-05,7.651527639834176e-05,0.00018679542235715353,-1,0,-1,0,-1,0,-1,-1,-1
9040306363,65.0501062855,0,9040310190,658.188280658,521.284540239,653.5113462859999,520.86384868,655.849813472,521.0741944595,705.0501062855,512.0,47.77272640944639,50.03008912667407,52.29542614519938,0.0001871153175924582,7.703604895548428e-05,0.00025767973978059596,-1,0,-1,0,-1,0,-1,-1,-1
9040321326,72.338369344,0,9040322190,656.9229361,522.534884033,656.1923931809999,518.07255121,656.5576646405,520.3037176215,712.3383693440001,512.0,56.40792518085543,56.39537874291373,56.47341425391465,0.00014824099311347476,8.71894423177148e-05,0.00032252642031331763,-1,0,-1,0,-1,0,-1,-1,-1
9040339332,79.6323940972,0,9040342190,654.80021436,518.43416061,657.6785984019999,515.377024888,656.239406381,516.9055927490001,719.6323940972,512.0,65.15067115718664,63.582511210279534,62.04576615802852,0.00023087810732835395,0.00017064979467349624,0.00015390474417251016,-1,0,-1,0,-1,0,-1,-1,-1
