t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5138663647.0,13.9499277806,0.0,5138666303,656.215984614,533.778275998,624.092813418,529.120585939,640.1543990160001,531.4494309685,653.9499277806,512.0,21.895851639460457,23.845271625488987,34.417462732689316,0.0,0.0,0.0,1,0,-1,0,-1,0,1,-1,-1
5138678650,21.57339424,0,5138682306,654.434924736,531.939957584,627.190158824,527.411772489,640.81254178,529.6758650365,661.57339424,512.0,21.179226976243907,27.266264864378694,37.6792994749739,0.00015994545854146623,0.00011821171391130211,0.0002210495268797627,-1,0,-1,0,-1,0,-1,-1,-1
5138696717,28.5380579973,0,5138698308,649.670493528,532.546772098,632.790587468,520.588636855,641.230540498,526.5677044765,668.5380579973,512.0,27.895426733612492,30.9502588953504,36.764743060032906,0.00030014490422434017,0.00019598436052177662,0.0005516328904558573,-1,0,-1,0,-1,0,-1,-1,-1
5138714688,36.1663850898,0,5138718311,645.42252215,532.14169331,634.499815575,514.525433066,639.9611688625,523.333563188,676.1663850898,512.0,36.75422312953043,37.937677005872835,41.74303327865032,0.000213330073341671,0.0001736904843777682,0.0003149285570433302,-1,0,-1,0,-1,0,-1,-1,-1
5138729748,43.1406454808,0,5138730313,641.001878541,530.527699848,632.708916719,513.360161864,636.85539763,521.943930856,683.1406454808,512.0,46.03206861378664,47.34137650595826,50.45006745486115,0.0003921068829574205,0.0002834930305699423,0.00017802259418380455,-1,0,-1,0,-1,0,-1,-1,-1
5138747723,50.770094258,0,5138750317,639.452310795,527.690125089,632.167026921,514.659102054,635.809668858,521.1746135715,690.770094258,512.0,53.66278901495729,55.72092869232631,58.66336441970013,0.00016162310145904736,6.4898455141729e-05,7.035797843793053e-05,-1,0,-1,0,-1,0,-1,-1,-1
5138762732,57.7378738052,0,5138766319,642.94870305,528.318685955,630.275215721,518.715864279,636.6119593855,523.517275117,697.7378738052,512.0,57.16775964947712,62.20148744013412,67.79611396532715,0.00022199990491847713,0.00015474526145506807,0.0002797268564372135,-1,0,-1,0,-1,0,-1,-1,-1
5138780798,65.3795364802,0,5138782322,649.976847041,533.21662708,629.863574185,521.682266884,639.9202106129999,527.4494469819999,705.3795364802,512.0,59.32624429161384,67.25777839802566,76.13413724068255,0.0005353048332851389,0.00032111014773431306,0.00018714164444997463,-1,0,-1,0,-1,0,-1,-1,-1
5138798766,72.3373454989,0,5138802325,655.448875652,537.379109577,629.502535755,524.38449716,642.4757057035,530.8818033685,712.3373454989,512.0,62.292834294508005,72.36830254572038,83.75548623949453,0.00034371201622936153,0.00021392833653848277,0.0001362916724793806,-1,0,-1,0,-1,0,-1,-1,-1
5138813818,79.9725273301,0,5138814327,657.531642845,536.237883486,631.67278164,525.329876297,644.6022122425,530.7838798915,719.9725273301,512.0,66.98013922919625,77.67572684038693,89.30022783302203,0.0001978782688286863,0.00017736710411560047,0.00019723508037390887,-1,0,-1,0,-1,0,-1,-1,-1
5138831799,86.9464138263,0,5138834325,658.666463884,531.75436528,633.565041795,524.883748927,646.1157528394999,528.3190571035,726.9464138262999,512.0,71.08014147241587,82.46155092108253,94.26596219665943,0.0002312684202757018,0.00014463600863315692,9.7216693184527e-05,-1,0,-1,0,-1,0,-1,-1,-1
5138846811,94.5715004969,0,5138850322,674.234404152,529.740637512,685.050722741,523.770872947,679.6425634464999,526.7557552295,734.5715004969,512.0,62.89113939710358,56.87636097606564,50.900499796010386,0.000981286415837401,0.0020980957653324605,0.003219210294990218,-1,0,-1,0,-1,0,-1,-1,-1
5138864874,101.541897308,0,5138866320,710.369958821,530.023734127,709.033806186,521.876244458,709.7018825035001,525.9499892925,741.541897308,512.0,36.007565051223494,34.76188637015602,33.975229108726005,0.0022588238269321214,0.0018796172485708255,0.0015038006930527881,-1,0,-1,0,-1,0,-1,-1,-1
5138879845,109.173464823,0,5138882318,722.538610068,531.266023731,716.858649185,519.479678801,719.6986296265,525.372851266,749.173464823,512.0,32.87240724716402,32.36663499413241,33.169155923599554,0.0007645892700625242,0.0006259153080627392,0.0005115404163332676,-1,0,-1,0,-1,0,-1,-1,-1
5138897901,116.141493633,0,5138898317,731.97963764,532.097305812,723.987064734,515.540106369,727.9833511869999,523.8187060905,756.141493633,512.0,31.42764684044158,30.537891211785585,32.34871946344533,0.000592384154583814,0.0005268600268170925,0.0005090694320469499,-1,0,-1,0,-1,0,-1,-1,-1
