t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5774470733.0,7.30334729518,0.0,5774470993,651.029305806,525.926186442,626.901198781,522.6941388480001,638.9652522935,524.310162645,647.30334729518,512.0,14.416013167366962,14.868218877975686,23.03502267624153,0.0,0.0,0.0,0,0,0,1,0,-1,0,-1,0,1,-1,-1
5774491780,14.1157786784,0,5774494984,651.396370923,524.692460094,624.435722816,518.706987688,637.9160468695,521.6997238910001,654.1157786784,512.0,12.980513155415402,18.88163007374964,30.428430781789807,5.365237928207659e-05,0.00011726899772001039,0.00019540039618656184,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774503783,22.5018554166,0,5774506979,652.38853418,521.854704537,622.696299041,515.594114022,637.5424166104999,518.7244092794999,662.5018554166,512.0,14.12071060344465,25.849395847363283,39.967486460549566,0.00025062117656335326,0.0002499943708765356,0.000297281437811619,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774521774,28.7041092418,0,5774522972,650.95823799,523.00872136,624.6700889059999,515.860170812,637.814163448,519.434446086,668.7041092418,512.0,20.88319641404494,31.771996156199236,44.20289431283283,0.00011491265830170332,4.7537184916761884e-05,0.0001245320260216055,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774539805,36.473965699,0,5774542970,648.858799322,519.8240916780001,624.621343311,524.517470448,636.7400713165,522.170781063,676.473965699,512.0,28.702157142193045,41.01496251651519,53.34211764571286,0.00019073816654316137,0.00014699431547833395,0.00043291513490515386,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774554789,43.3066332799,0,5774554972,652.93121632,522.270874838,625.7332354069999,526.505290189,639.3322258635,524.3880825135,683.3066332799,512.0,32.06488461581678,45.68602736050511,59.37254909550668,0.0003958447905549984,0.00028421203601296864,0.0001897733030685303,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774572805,50.9498729472,0,5774574976,653.352076375,518.227371626,624.642446327,525.661058095,638.997261351,521.9442148605001,690.9498729472,512.0,38.11003102141012,52.895758439192484,67.70006893104446,0.00020322667503000686,0.00012331116315899372,6.895266228314452e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774590815,57.8844241591,0,5774590979,655.062006272,515.739051541,625.435748388,520.821522757,640.2488773299999,518.2802871490001,697.8844241591,512.0,42.98534610915309,57.97670450244036,72.983764528409,0.00018866491988037056,0.00024194272972785327,0.0003064502793598741,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774605822,66.329101564,0,5774606983,656.220631944,512.121121811,626.340618938,524.418123699,641.280625441,518.269622755,706.329101564,512.0,50.108616007145486,65.34992284168754,80.94669325558371,0.00023737345123254238,6.44715836281651e-05,0.00023173474921001704,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5774623847,72.5199724833,0,5774626987,654.041934822,511.724741931,627.8566635440001,526.258115568,640.949299183,518.9914287495,712.5199724833,512.0,58.47868548215646,71.91134369915225,85.85551665502796,0.00011070091702105133,3.9702920113535575e-05,0.0001191814627231427,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
