t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3170851790.0,7.29749869009,0.0,3170852524,642.283213353,507.365051671,641.19770269,509.707146914,641.7404580215,508.5360992925,647.29749869009,512.0,6.828308974721001,6.548229463281097,6.516493421825399,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
3170866799,14.8017815189,0,3170868523,646.077435393,505.968551878,643.325133417,505.977111155,644.701284405,505.97283151650004,654.8017815189,512.0,10.606252013453318,11.762091730487306,12.961043233246016,0.00025270703179997673,0.0002447794913984275,0.0002683968127542269,-1,0,-1,0,-1,0,-1,-1,-1
3170884810,21.6185933471,0,3170888522,645.326773035,502.997230059,646.749926951,500.085650667,646.038349993,501.541440363,661.6185933471,512.0,18.613792619784114,18.765006065910676,19.053318882212412,0.00015324153013268987,0.00023144715703495022,0.0003407460991421957,-1,0,-1,0,-1,0,-1,-1,-1
3170899823,29.2545524487,0,3170900521,644.646038452,496.389657061,646.439645772,500.900164755,645.542842112,498.644910908,669.2545524487,512.0,29.14209614627899,27.214033360507635,25.371762042331174,0.0005535916522980443,0.00024490432313935,7.264039296405879e-05,-1,0,-1,0,-1,0,-1,-1,-1
3170917844,36.2076780267,0,3170920519,642.710860699,492.59772642400003,645.066694417,507.805709112,643.888777558,500.201717768,676.2076780267,512.0,38.71026983893615,34.40509833050423,31.422172684790034,0.00021288069525843056,0.00011358487155404819,0.00035207049750260623,-1,0,-1,0,-1,0,-1,-1,-1
3170935846,43.8505230858,0,3170936518,642.016514472,493.486745584,644.678553845,519.3209791419999,643.3475341584999,506.403862363,683.8505230858,512.0,45.74740283088254,40.887759396881115,39.850218441054714,7.050683764708558e-05,0.00038913158217906475,0.0007201581112619332,-1,0,-1,0,-1,0,-1,-1,-1
3170950856,50.8192474547,0,3170952517,638.914591136,494.77198129199996,643.971803197,524.958959039,641.4431971665,509.86547016549997,690.8192474547,512.0,54.68910290145156,49.422166683353964,48.60676550494577,0.00020986573609286957,0.00024694365575295824,0.00035515374072494805,-1,0,-1,0,-1,0,-1,-1,-1
3170968868,58.4514122565,0,3170972518,633.737085812,498.30517205,639.361915397,530.676081843,636.5495006044999,514.4906269465,698.4514122565,512.0,66.14750456174009,61.95199664868482,61.970675904941544,0.0003133930025036071,0.00033665935155458997,0.00036718920679002507,-1,0,-1,0,-1,0,-1,-1,-1
3170983878,65.4209798025,0,3170984520,634.688451692,502.53161112099997,637.330532365,531.305596649,636.0094920285,516.918603885,705.4209798025,512.0,71.36344246788167,69.58553944015739,70.77439575307471,0.0003609558092828619,0.00020724079466876775,0.0001771945472048751,-1,0,-1,0,-1,0,-1,-1,-1
3171001895,73.0537067245,0,3171004525,639.638779946,506.837185755,633.605082544,525.230705143,636.621931245,516.033945449,713.0537067245,512.0,73.59623716482311,76.5381540072283,80.54275537101609,0.0003279565861433826,5.378484238423763e-05,0.0003562228974096234,-1,0,-1,0,-1,0,-1,-1,-1
3171019908,80.0125940196,0,3171020528,647.024208403,500.920621034,634.71521269,520.449721995,640.8697105465001,510.6851715145,720.0125940196,512.0,73.82450184857154,79.15380457301438,85.71488239203255,0.0005913329740744398,0.0004268137842110549,0.0003067034749879838,-1,0,-1,0,-1,0,-1,-1,-1
3171034912,87.7146020567,0,3171036532,649.009682333,498.50377020699995,636.6763226630001,518.746891034,642.843002498,508.6253306205,727.7146020567,512.0,79.85369501369061,84.93866495932961,91.28794473308089,0.00019544005677802741,0.00017823745076330917,0.0001622860861198357,-1,0,-1,0,-1,0,-1,-1,-1
3171052984,94.6148884875,0,3171056536,653.76521285,500.95267916,641.453146575,520.544502432,647.6091797125,510.748590796,734.6148884875,512.0,81.60093962958308,87.01470786272841,93.55275879407145,0.0002673985045794509,0.00026083420216378977,0.00025514229739600716,-1,0,-1,0,-1,0,-1,-1,-1
3171067936,102.257593012,0,3171068539,655.980777002,501.470017226,644.3912755819999,517.3451482209999,650.186026292,509.40758272349996,742.257593012,512.0,86.91702662910265,92.10805624705648,98.01217626812497,0.00018954946537798445,0.00024201445242081577,0.0003618916229262338,-1,0,-1,0,-1,0,-1,-1,-1
3171085971,109.216620835,0,3171088543,702.831004564,498.347225095,679.633230115,512.078081861,691.2321173395,505.212653478,749.216620835,512.0,48.3531142683391,58.38039669640279,69.58343452912627,0.0023472398894958746,0.0020625822857990228,0.001781312440825307,-1,0,-1,0,-1,0,-1,-1,-1
3171100964,116.850471998,0,3171104547,727.857091289,493.856244799,713.315411632,508.72611569800006,720.5862514605,501.29118024850004,756.850471998,512.0,34.20251420189498,37.81233279847402,43.657986663314524,0.0015887185345519013,0.0018504695192865406,0.0021150062621245204,-1,0,-1,0,-1,0,-1,-1,-1
3171119001,123.829876617,0,3171120551,734.520872178,485.82038341,728.415829422,508.39225683300003,731.4683508,497.1063201215,763.829876617,512.0,39.29872855455663,35.624290217877856,35.597339078767114,0.0006522993402696731,0.0007285076763336208,0.0009437708087432511,-1,0,-1,0,-1,0,-1,-1,-1
3171133990,131.46372778,0,3171136554,737.910355129,486.087440106,732.862838635,512.166727991,735.386596882,499.1270840485,771.46372778,512.0,42.3944521903163,38.304977991454386,38.601249215635,0.00021245937300210183,0.0002754885766756242,0.00036448684284916093,-1,0,-1,0,-1,0,-1,-1,-1
3171151997,138.426690431,0,3171152558,739.222379589,487.89625889300004,735.5616016280001,517.1534227230001,737.3919906085,502.524840808,778.426690431,512.0,46.02138985243103,42.114430201967856,43.17376059426598,0.00013962474690789513,0.0002465272450653495,0.00035429494711836475,-1,0,-1,0,-1,0,-1,-1,-1
3171167002,146.060401059,0,3171168559,751.770296128,485.14250215,740.6467853219999,520.5487814969999,746.2085407249999,502.84564182349993,786.060401059,512.0,43.556130302653656,40.8897670047691,46.21123412538733,0.0008028580743923386,0.0005513645744440951,0.00038213463657140725,-1,0,-1,0,-1,0,-1,-1,-1
3171185027,153.026876954,0,3171188560,761.724913831,483.036952569,747.9364267689999,519.98029321,754.8306703000001,501.5086228895,793.026876954,512.0,42.6458791894833,39.61084695420935,45.79119759957748,0.0005087175067069949,0.0004362371079329745,0.0003655704636389576,-1,0,-1,0,-1,0,-1,-1,-1
3171200022,160.662133413,0,3171200560,769.981777359,484.25346622800004,751.251460528,514.476175989,760.6166189435,499.3648211085,800.662133413,512.0,41.36610187050447,41.99155837483455,49.472679758397646,0.0006954999241280583,0.0005141949464227087,0.0005354434507296739,-1,0,-1,0,-1,0,-1,-1,-1
3171218055,167.635916851,0,3171220560,773.533924648,478.887651055,758.143581818,514.099580733,765.838753233,496.493615894,807.635916851,512.0,47.5328678376228,44.58083483463127,49.536849579612,0.0003217519340794565,0.0002979702414727998,0.0003451201235182927,-1,0,-1,0,-1,0,-1,-1,-1
3171233047,175.258244579,0,3171236560,779.237288487,475.398948347,763.34732603,508.05056167099997,771.2923072584999,491.724755009,815.258244579,512.0,51.35315238510064,48.415794983819204,52.06094051892926,0.00041786008828099275,0.00045278343009486836,0.0004987076479369387,-1,0,-1,0,-1,0,-1,-1,-1
3171251067,182.238913967,0,3171252560,783.88870527,472.79296269099996,771.8060782919999,504.768054554,777.8473917809999,488.78050862249995,822.238913967,512.0,54.84460120789267,50.097425301306025,50.948718817606135,0.0003332301623904468,0.0004491211899780019,0.0005670832128747831,-1,0,-1,0,-1,0,-1,-1,-1
3171269072,189.867003406,0,3171272560,791.882685431,475.966615426,781.744419367,507.95744108400004,786.813552399,491.962028255,829.867003406,512.0,52.356596679727836,47.48810330246482,48.29208400121027,0.00043004590015728546,0.0004756945012288808,0.0005218783616916418,-1,0,-1,0,-1,0,-1,-1,-1
3171284083,196.82771759,0,3171284560,801.218861581,475.963813915,785.484755837,510.041374919,793.351808709,493.002594417,836.82771759,512.0,50.661596242345546,47.44529557199549,51.38030686730032,0.0007780147141937846,0.0005517118153274501,0.0003568077713235419,-1,0,-1,0,-1,0,-1,-1,-1
3171302109,204.12415708,0,3171304560,808.573207274,475.11851827699996,790.119281745,509.58381973,799.3462445094999,492.3511690035,844.12415708,512.0,51.226103952894185,48.899263938226845,54.05889831513435,0.0003701382352843606,0.000301486382924953,0.00023285288887462863,-1,0,-1,0,-1,0,-1,-1,-1
3171317116,211.424250341,0,3171320560,813.85961279,471.435409535,794.257954841,504.819261854,804.0587838155,488.1273356945,851.424250341,512.0,55.28641780700899,53.041413256259986,57.615521706522216,0.000402683252562732,0.0003955257306975131,0.000394441984947706,-1,0,-1,0,-1,0,-1,-1,-1
3171337101,219.061895803,0,3171340560,810.546732085,471.091923139,805.53990574,503.58655311900003,808.0433189125,487.339238129,859.061895803,512.0,63.460159651940835,56.66611301289355,54.179235032651356,0.0001665319899433616,0.0002030862976173687,0.0005674548151897023,-1,0,-1,0,-1,0,-1,-1,-1
