t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2644919746.0,7.29788281195,0.0,2644923467,634.043932173,525.9494131,629.1955166280001,506.77443024400003,631.6197244005,516.361921672,647.29788281195,512.0,19.24196802237687,16.273629338509082,18.84150314419302,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2644936733,14.6110789627,0,2644939472,635.805704798,522.237346548,627.52451563,504.694345195,631.665110214,513.4658458715,654.6110789627,512.0,21.41133722629702,22.992742027329214,28.054491713559717,0.0002567277083977685,0.00018097040988781176,0.00016670697131921056,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2644954761,21.5800396629,0,2644955477,635.483683349,518.992828058,625.369735314,503.88396590900004,630.4267093315,511.4383969835,661.5800396629,512.0,27.017021618061147,31.158391946399828,37.10870720472819,0.00020371507594598316,0.0001484379575785555,0.00014383804340363434,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2644969773,29.194099093,0,2644971482,635.577940969,518.930389815,625.363693651,501.261286725,630.47081731,510.09583827,669.194099093,512.0,34.32311742842753,38.7700707239439,45.126759289946435,7.064172220382403e-06,8.392896423218699e-05,0.0001638666755917828,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2644987802,36.1633090584,0,2644991488,637.639671721,517.9045528419999,623.914389108,496.35480711099996,630.7770304145,507.1296799764999,676.1633090584,512.0,38.97350866893423,45.646843333061284,54.541009309668325,0.0001151075016567226,0.00014905140699115378,0.00025572606686453974,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2645002816,43.7988053088,0,2645003492,638.480874943,517.404712452,622.66398934,494.065048004,630.5724321415,505.734880228,683.7988053088,512.0,45.63908116218268,53.593829181186244,63.71128806293175,8.151453885062325e-05,0.00011743800283288151,0.00021733807752196842,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2645020833,50.7781105211,0,2645023492,637.721216226,515.8972739540001,619.130036171,493.97118691,628.4256261985,504.93423043200005,690.7781105211,512.0,53.1998381248847,62.75155297511086,73.88155831810536,8.440160234803567e-05,0.00011456238314489307,0.0001767599707629772,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2645035842,58.3946626047,0,2645039488,637.552689708,513.951943565,618.156785682,495.345402539,627.854737695,504.648673052,698.3946626047,512.0,60.87327615336405,70.92195015763807,81.94810863986004,0.00012206905353171755,3.990518574711006e-05,0.00010527314701953934,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2645053859,65.3625016106,0,2645055483,639.755123752,511.931267059,620.141777238,497.751715519,629.948450495,504.84149128900003,705.3625016106,512.0,65.60741386229387,75.75304187048728,86.40361956100081,0.00018686805520422582,0.00013145187547254582,0.0001950222149862088,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2645068877,72.9986210244,0,2645071477,641.145154653,510.56598860300005,621.299968764,498.81123666300005,631.2225617085,504.68861263300005,712.9986210244,512.0,71.86777454654224,82.10225491707224,92.64224902674346,0.00012181921638166612,8.023322963739803e-05,9.814374223869096e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
