t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7801703983.0,7.29772263838,0.0,7801707039,643.328043539,512.741261261,630.160900245,515.239925338,636.744471892,513.9905932995,647.29772263838,512.0,4.03829424498937,10.739346488496661,17.440407046226483,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
7801721085,14.2916688561,0,7801723041,643.266077814,514.85918592,628.914896899,510.712345603,636.0904873565,512.7857657615,654.2916688561,512.0,11.390285420162312,18.218134806102608,25.40941968658022,0.0001324103833366166,8.56691362247295e-05,0.0002934572394376988,-1,0,-1,0,-1,0,-1,-1,-1
7801736056,21.890950298,0,7801739042,642.581604274,516.205395001,629.732917627,504.200953435,636.1572609505,510.20317421799996,661.890950298,512.0,19.761988538327795,25.796343739462273,33.09024316308573,9.438323320022657e-05,0.00016145582300073906,0.0004101352814085267,-1,0,-1,0,-1,0,-1,-1,-1
7801754112,28.8609672668,0,7801755044,643.607955805,516.32060481,628.724136558,501.974214683,636.1660461815,509.1474097465,668.8609672668,512.0,25.619957334351653,32.81912759243245,41.37005620698912,6.454177872874122e-05,6.597931650510343e-05,0.00015276758022977639,-1,0,-1,0,-1,0,-1,-1,-1
7801769125,36.504118999,0,7801771046,642.729773788,518.06799905,630.213859365,497.403874149,636.4718165765,507.7359365995,676.504118999,512.0,34.31511338903891,40.2587564876261,48.536944968151424,0.00012221322166357847,9.025204808356232e-05,0.000300400194660528,-1,0,-1,0,-1,0,-1,-1,-1
7801787115,43.4625452378,0,7801791048,642.400195009,522.257052651,626.667193062,498.178726136,634.5336940355,510.21788939349995,683.4625452378,512.0,42.324032598489595,48.96129489903844,58.45288393224782,0.00021007892216261365,0.00015743590498436036,0.00018149794774613952,-1,0,-1,0,-1,0,-1,-1,-1
7801802663,51.0916136099,0,7801803049,642.822883169,523.228543216,625.946894501,498.991580552,634.384888835,511.11006188399995,691.0916136099,512.0,49.55754756976834,56.71370755422868,66.43081667654398,8.828112235829167e-05,7.536846549371156e-05,9.049883936645083e-05,-1,0,-1,0,-1,0,-1,-1,-1
7801819640,58.0644971031,0,7801823052,646.126484014,518.135968475,630.898394469,503.573686738,638.5124392415,510.85482760650007,698.0644971031,512.0,52.299209485132046,59.563067544932494,67.69260002573266,0.0003034676428125963,0.00020674070416637328,0.0003372662086160241,-1,0,-1,0,-1,0,-1,-1,-1
7801837696,65.692568423,0,7801839053,644.289192953,516.009262311,630.263373752,506.657752928,637.2762833525001,511.3335076195,705.692568423,512.0,61.534126331558525,68.4195313849867,75.61813944083727,0.000175640905959939,8.284483579431511e-05,0.0001967854593210633,-1,0,-1,0,-1,0,-1,-1,-1
7801855673,72.6669474945,0,7801859056,640.188449714,516.927604102,630.189317837,505.875199583,635.1888837755,511.4014018425,712.6669474944999,512.0,72.64581146015215,77.48037607936331,82.7047312677322,0.0002100842099911836,0.00010440951058161113,3.9296586868659366e-05,-1,0,-1,0,-1,0,-1,-1,-1
