t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3106072230.0,7.29759624787,0.0,3106075858,649.738410613,494.25150259099996,642.0637684569999,516.971800137,645.901089535,505.61165136399995,647.29759624787,512.0,17.915544508674753,6.5392070845152785,7.218846857134255,0.0,0.0,0.0,0,0,0,1,0,-1,0,-1,0,1,-1,-1
3106087235,14.6173636599,0,3106087861,650.440763358,499.48381138599996,644.07505266,509.522559101,647.257908009,504.50318524349996,654.6173636599,512.0,13.194656778524218,10.505418552863146,10.829498355263292,0.00043982655002380345,0.00014596706392901686,0.000642838211290745,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
3106105273,21.5772346636,0,3106107866,650.451389539,503.06876627599996,643.082057947,505.35426446699995,646.7667237430001,504.21151537149996,661.5772346636,512.0,14.267142866366106,16.73355092434338,19.652922493940842,0.0001792037309933012,2.855565582843234e-05,0.0002141934974388774,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106120257,28.8790142788,0,3106123871,650.646944275,495.517065145,639.139588344,507.950763962,644.8932663095,501.7339145535,668.8790142788,512.0,24.578354665388762,26.09039317529772,30.013826270952084,0.0004719920459914301,0.00019407554481240148,0.0002949507021609667,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106138283,36.1980790454,0,3106139875,651.542829458,489.69891416,641.523373916,513.033977164,646.533101687,501.36644566200005,676.1980790454,512.0,33.24484564349843,31.51322515283996,34.69011796731913,0.000367828142696078,0.00010500524417961047,0.00035081231223002573,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106153281,43.4827140471,0,3106155879,653.625482635,488.49217415199996,647.696045616,513.031856252,650.6607641255,500.762015202,683.4827140471,512.0,38.000949247296276,34.69254529399791,35.801541373553746,0.00015040011681962293,0.00026066497881656575,0.00038569558012806817,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106171295,50.7795751253,0,3106171881,653.449473783,493.062943721,648.160238753,511.75634389,650.8048562680001,502.40964380549997,690.7795751253,512.0,41.85867373365282,41.109038904571236,42.62003286149822,0.00028584909030135805,0.00010335691400441144,8.482395691403332e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106189310,58.0823384523,0,3106191879,655.470738773,485.039486649,643.267097776,517.256810366,649.3689182745,501.14814850749997,698.0823384523,512.0,50.42437612284721,49.90751432634336,55.066729207614756,0.000413748322882554,9.557744340753486e-05,0.00036813313248255377,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106204347,65.3813074763,0,3106207877,653.374833992,483.783108765,645.172280724,517.770770445,649.273557358,500.77693960500005,705.3813074763,512.0,59.16811840206703,57.219198770757124,60.48494601128503,0.00015274564416782377,2.3956869041696867e-05,0.00012334610033814148,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106222335,72.6847734487,0,3106223874,654.718329874,483.514880113,644.135542611,517.369582974,649.4269362425,500.4422315435,712.6847734487,512.0,64.58723276062875,64.30502297410492,68.75921370809111,8.564169181817359e-05,2.3015400406847272e-05,6.949148016266793e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3106237343,79.9828992957,0,3106239872,650.556608058,488.67430625099996,644.928128214,511.88229081599997,647.7423681360001,500.2782985335,719.9828992957,512.0,73.24000207464547,73.18533068522217,75.05486338391661,0.0004143452737682985,0.00010579608984609722,0.00034655815060522015,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
