t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3093745462.0,7.30334961796,0.0,3093748979,640.530810237,481.533591522,630.452824185,508.170595737,635.491817211,494.8520936295,647.30334961796,512.0,31.210083870681995,20.822175455319233,17.28017778775181,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
3093765456,13.9649932172,0,3093768984,640.546253576,475.95895734199996,631.411831391,505.58819348300005,635.9790424835,490.7735754125,653.9649932172,512.0,38.45802035251022,27.821853363209037,23.44688403968019,0.0002786631127819521,0.00020532453960314185,0.00013770170112312768,-1,0,-1,0,-1,0,-1,-1,-1
3093777521,21.6141351301,0,3093780986,642.474576934,475.523998007,631.405079034,507.329162085,636.939827984,491.426580046,661.6141351301,512.0,41.19249214766253,32.126111525420015,30.56801918746971,0.00016470340306888254,9.679137431804992e-05,0.00014505763176795122,-1,0,-1,0,-1,0,-1,-1,-1
3093795489,28.5564154574,0,3093796987,641.876687003,475.316886979,631.652609683,508.590083872,636.7646483430001,491.9534854255,668.5564154574,512.0,45.35921837192502,37.58429463009626,37.061009277064116,3.954414593424846e-05,3.4701779129206205e-05,8.030675551141173e-05,-1,0,-1,0,-1,0,-1,-1,-1
3093810504,35.8635094068,0,3093812989,641.392638966,478.271426883,630.959701407,510.137450496,636.1761701865,494.20443868949997,675.8635094068,512.0,48.227145400233205,43.49444673453063,44.942419422387,0.0001870971512386523,0.0001453947229312618,0.00010595080791043299,-1,0,-1,0,-1,0,-1,-1,-1
3093828513,43.1644201047,0,3093828990,639.282751363,480.67253770199994,630.783261756,508.776140224,635.0330065595,494.724338963,683.1644201047,512.0,53.91670191683559,51.1378669297457,52.48027269181144,0.00019976237702456977,7.848472808849583e-05,8.578819056852472e-05,-1,0,-1,0,-1,0,-1,-1,-1
3093843519,50.8011954127,0,3093844992,636.476917853,478.398918602,631.411896379,510.271192981,633.9444071160001,494.3350557915,690.8011954127,512.0,63.87612858884256,59.53775801376111,59.41445626632617,0.00022568286651980746,7.224783871955538e-05,0.00010135231650632203,-1,0,-1,0,-1,0,-1,-1,-1
3093861543,57.7599176187,0,3093864993,638.623250555,479.839412639,631.683246119,512.534932255,635.153248337,496.18717244699997,697.7599176187,512.0,67.31603650548219,64.57275395837684,66.078836770911,0.0001292391099058569,0.00011057965541334348,0.00011399151729858125,-1,0,-1,0,-1,0,-1,-1,-1
3093879541,65.4294362578,0,3093880995,640.13530988,482.85197443699997,628.475589569,511.32026424400004,634.3054497245,497.0861193405,705.4294362578,512.0,71.50475741977888,72.67080085367748,76.95684869393575,0.0002106445842025464,7.721941038894835e-05,0.00021434437054639944,-1,0,-1,0,-1,0,-1,-1,-1
3093894560,72.3599121449,0,3093896989,637.203177658,481.85151510800006,630.576564317,512.113072715,633.8898709875,496.98229391150005,712.3599121449,512.0,80.97818150599286,79.89417285011857,81.78342599437953,0.00019370484379295727,2.678204110959271e-05,0.0001404015484686576,-1,0,-1,0,-1,0,-1,-1,-1
