t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3043915055.0,7.30348520663,0.0,3043917366,631.879575931,521.712237892,611.841972103,483.789884262,621.860774017,502.751061077,647.30348520663,512.0,18.227027794285714,27.071653512120452,45.31367940865402,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
3043930021,13.9725910708,0,3043933366,629.008527757,527.021151593,611.616387776,483.722624694,620.3124577665001,505.3718881435,653.9725910708,512.0,29.134849447273663,34.306507266778404,50.927967873721485,0.00037721989971707047,0.00019025083898530987,1.471236433608591e-05,-1,0,-1,0,-1,0,-1,-1,-1
3043948037,21.2515256584,0,3043949366,630.551282026,525.5399394880001,612.64509045,481.41033549800005,621.5981862379999,503.47513749300003,661.2515256583999,512.0,33.55346361297771,40.55934673971838,57.43094216546772,0.00013366936872308383,0.00014321586543294759,0.00015817452926663553,-1,0,-1,0,-1,0,-1,-1,-1
3043966051,28.5542651278,0,3043969367,630.557659841,520.404690097,613.6748543719999,491.516859795,622.1162571064999,505.960774946,668.5542651278,512.0,38.91504630534938,46.82905965572226,58.577374109476054,0.0002567498300844658,0.00012694631091326582,0.0005079171380504856,-1,0,-1,0,-1,0,-1,-1,-1
3043981070,35.8384342967,0,3043981367,631.490297293,519.300252558,614.547615984,489.408738855,623.0189566385,504.3544957065,675.8384342967,512.0,44.94497683957053,53.36994431313399,65.32173826194455,0.00012046192616644997,0.00015354603544942024,0.0001901367696526387,-1,0,-1,0,-1,0,-1,-1,-1
3043999083,43.1197369093,0,3044001367,628.453096881,518.459512337,609.700840572,484.373370464,619.0769687264999,501.4164414005,683.1197369093,512.0,55.04695115640452,64.9113847421615,78.44466201665088,0.00015757086074097366,0.0002458222518577187,0.0003494501635693223,-1,0,-1,0,-1,0,-1,-1,-1
3044014106,50.4267138968,0,3044017367,636.303015014,515.142131223,614.733025101,483.75793476800004,625.5180200575,499.4500329955,690.4267138968,512.0,54.21482979202791,66.1108176302337,80.79077157747642,0.0005326314103929807,0.00042090817113783774,0.0003168549194193242,-1,0,-1,0,-1,0,-1,-1,-1
3044032155,57.7211029626,0,3044033366,637.730781153,508.82863595699996,616.983669939,484.54451624300003,627.3572255460001,496.6865761,697.7211029626,512.0,60.074089761831516,72.01094497810301,85.27799645612679,0.00040458300511360385,0.00020748445341528787,0.00014901792027724396,-1,0,-1,0,-1,0,-1,-1,-1
3044047172,65.0273321528,0,3044049366,638.348894681,505.162008641,623.823500135,487.976690478,631.086197408,496.5693495595,705.0273321528,512.0,67.02814445817899,75.53407430005068,84.68283022410678,0.00023239766067505993,0.00023317587589447939,0.00047829080903348113,-1,0,-1,0,-1,0,-1,-1,-1
3044065185,72.3305701536,0,3044065366,636.027230464,511.205037605,622.84001943,492.56280076,629.433624947,501.8839191825,712.3305701536,512.0,76.30748071451413,83.51190702943043,91.57708983751711,0.00040460399136571084,0.00034784855505266447,0.00029314859856882294,-1,0,-1,0,-1,0,-1,-1,-1
3044080199,79.9551117411,0,3044081366,643.626880289,513.1092932380001,621.442895437,492.42753592,632.534887863,502.768414579,719.9551117411,512.0,76.33629181518592,87.90630075416865,100.43773250780154,0.0004896621402911542,0.0002015580307700891,8.77285414635991e-05,-1,0,-1,0,-1,0,-1,-1,-1
3044098192,86.9272001573,0,3044101365,643.733335184,511.74185083199995,619.768139704,497.27432966,631.7507374439999,504.50809024599994,726.9272001573,512.0,83.19426548860575,95.47087391648977,108.1661204083625,6.85824233248737e-05,9.541655345919056e-05,0.0002564120031423361,-1,0,-1,0,-1,0,-1,-1,-1
3044113198,94.23180912,0,3044113365,644.061677402,510.43086368300004,619.763555951,496.045311739,631.9126166765,503.23808771100005,734.23180912,512.0,90.18378370207583,102.69366216690355,115.57479422896664,0.00011262326324237646,0.00010668981925881592,0.00010241887239727694,-1,0,-1,0,-1,0,-1,-1,-1
3044131214,101.53629345,0,3044133365,643.123685045,514.419597873,618.680662847,499.304778775,630.902173946,506.86218832400004,741.53629345,512.0,98.44234834126473,110.7533543837089,123.50981585611923,0.00020487697589202991,0.00018811631883469917,0.00017173222494235884,-1,0,-1,0,-1,0,-1,-1,-1
3044149251,108.840902413,0,3044149365,701.393180698,519.940878592,673.5936905880001,493.536731181,687.4934356430001,506.7388048865,748.840902413,512.0,48.107627760646864,61.57265507608515,77.47925646854817,0.00365815584112287,0.0035369622625362426,0.0034509458558094597,-1,0,-1,0,-1,0,-1,-1,-1
3044164245,116.1664497,0,3044165364,761.720940023,527.786496405,719.603796434,488.435119872,740.6623682285,508.1108081385,756.1664497,512.0,16.735167507180133,15.984441047796116,43.49863433829571,0.003802473974398531,0.003324372250763252,0.0028934355745469814,1,0,-1,0,-1,0,1,-1,-1
3044182303,123.460090969,0,3044185364,759.484454539,528.5766075519999,723.1633572310001,484.266025515,741.3239058849999,506.4213165335,763.460090969,512.0,17.046688914758935,22.828324495952586,48.918300161451775,0.00011859745933995442,9.071953971351648e-05,0.0002740977053219756,-1,0,-1,0,-1,0,-1,-1,-1
3044197323,130.764824564,0,3044197364,765.457656704,524.383106517,734.631413218,482.91828137199997,750.044534961,503.65069394449995,770.764824564,512.0,13.472466652606162,22.339232592920535,46.3828607769875,0.0006081883105362742,0.0007625146674903222,0.0009622482441164825,-1,0,-1,0,-1,0,-1,-1,-1
3044215328,138.044382317,0,3044217365,769.911743812,506.40487842199997,737.3098309999999,491.184489593,753.6107874059999,498.7946840075,778.044382317,512.0,9.871433255896074,27.773745349459567,45.74482642333716,0.0009260416761902573,0.0003012281501745541,0.0004344438120231655,-1,0,-1,0,-1,0,-1,-1,-1
3044230335,145.348742014,0,3044233367,771.353838757,506.242426753,742.255512148,494.05057465,756.8046754525,500.14650070150003,785.348742014,512.0,15.132976140447722,30.907429228049406,46.68199150292474,9.068967448214209e-05,0.00021673466919885229,0.00035721381985049234,-1,0,-1,0,-1,0,-1,-1,-1
3044248331,152.639765991,0,3044249369,769.951352661,513.5076374930001,744.5716503819999,494.521636843,757.2615015214999,504.01463716800004,792.639765991,512.0,22.738449160908406,36.26827286255274,51.147208299653876,0.0004624010424053287,0.0002434082355594483,0.00014770377306018984,-1,0,-1,0,-1,0,-1,-1,-1
3044263351,159.956962876,0,3044265372,777.004016918,516.2945036890001,748.5621431410001,491.13103884599997,762.7830800295001,503.7127712675,799.956962876,512.0,23.35124172470713,38.08642443115497,55.47018149637066,0.0004738684604900961,0.00034554920257876047,0.00032721545103825194,-1,0,-1,0,-1,0,-1,-1,-1
3044281381,167.262693534,0,3044285374,785.166135112,507.514029176,759.612570298,495.887358268,772.389352705,501.700693722,807.2626935339999,512.0,22.54732419447228,36.36242030425982,50.300611010103694,0.0005993499958621504,0.0004906874460093993,0.000601468145945307,-1,0,-1,0,-1,0,-1,-1,-1
3044296412,174.563688143,0,3044297376,787.972796546,501.71435766900004,765.555973698,497.62069562,776.764385122,499.6675266445,814.563688143,512.0,28.51087431287689,39.760246577926274,51.07367687542529,0.0005368355298963215,0.00040196497159686453,0.0005158308385565099,-1,0,-1,0,-1,0,-1,-1,-1
