t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2279754557.0,14.5758371114,0.0,2279756635,661.240544206,519.382537309,622.591002555,526.901452316,641.9157733805,523.1419948125,654.5758371114,512.0,9.945862344492205,16.86479356743587,35.28573256609956,0.0,0.0,0.0,1,0,-1,0,-1,0,1,-1,-1
2279772582,21.5396363705,0,2279772636,661.131775077,514.327435017,625.490165459,526.518116285,643.3109702679999,520.4227756509999,661.5396363705,512.0,2.3629017315777716,20.080523338387252,38.86309371967024,0.0003159972709864377,0.00019100433283811128,0.00018276332827269932,-1,0,-1,0,-1,0,-1,-1,-1
2279787591,29.164108558,0,2279788637,662.38549407,510.576812875,627.128502766,524.859367934,644.756998418,517.7180904045,669.164108558,512.0,6.926404259764804,25.067979241656577,43.95856569500884,0.00024714797468842553,0.00019167379529471868,0.00014570566217956402,-1,0,-1,0,-1,0,-1,-1,-1
2279805568,36.1398724654,0,2279808638,664.235354492,507.656881476,625.414393785,518.343280851,644.8248741385,513.0000811635,676.1398724654,512.0,12.672025358738725,31.330963638983963,51.120557501951964,0.0001728206313425576,0.00023591307751338303,0.00033687171540660725,-1,0,-1,0,-1,0,-1,-1,-1
2279820623,43.8788812348,0,2279820639,664.497157345,507.816967222,625.293185595,514.569760235,644.8951714699999,511.1933637285,683.8788812348,512.0,19.82798487396708,38.99205417903332,58.6420276019228,2.5570231060789823e-05,0.00015066115428817944,0.0003145960137630301,-1,0,-1,0,-1,0,-1,-1,-1
2279838649,50.7458416208,0,2279840640,665.333341261,506.721352442,623.360190401,508.399035808,644.346765831,507.56019412499995,690.7458416208,512.0,25.95494740080231,46.61100846747783,67.4817970524541,6.890909490496586e-05,0.0001837071048362084,0.00032330376295579353,-1,0,-1,0,-1,0,-1,-1,-1
2279853628,58.3807828756,0,2279856644,665.63687869,502.811640644,623.086104883,504.954526357,644.3614917865,503.8830835005,698.3807828756001,512.0,34.00866373397739,54.62570954439661,75.62358912973868,0.0002450310503759658,0.00022976381600602606,0.00021590833362227174,-1,0,-1,0,-1,0,-1,-1,-1
2279871680,65.3468255062,0,2279872661,665.387074443,497.317938754,625.989847475,501.967061911,645.688460959,499.6425003325,705.3468255062,512.0,42.57164111781699,60.924775407701524,79.98868550577681,0.00034334634355317534,0.00027741485778953355,0.00026010695398469486,-1,0,-1,0,-1,0,-1,-1,-1
2279886684,72.9760337002,0,2279888677,664.019757935,494.280539933,629.366234584,497.872329348,646.6929962595,496.07643464050005,712.9760337002,512.0,52.06434674385448,68.16891510155862,84.79498562003941,0.00020797750573709644,0.0002313218214578701,0.0003313712950738054,-1,0,-1,0,-1,0,-1,-1,-1
2279907709,79.9603971988,0,2279908697,662.504081107,495.785627137,631.225013398,494.838826977,646.8645472525,495.312227057,719.9603971988,512.0,59.700369732366305,74.97656330593674,90.37961162674151,0.00010669409871880488,3.912217803908577e-05,0.00017770705419756062,-1,0,-1,0,-1,0,-1,-1,-1
