t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3353014141.0,7.30319070639,0.0,3353017498,0.0,0.0,0.0,0.0,0.0,0.0,647.30319070639,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3353032169,14.0548131451,0,3353033495,0.0,0.0,0.0,0.0,0.0,0.0,654.0548131451,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3353047174,21.3417346012,0,3353049492,641.817482671,519.939338763,0.0,0.0,0.0,0.0,661.3417346012,512.0,21.076752914706567,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
3353065200,28.6252909647,0,3353065489,653.086193683,508.165677689,635.996399572,518.819981158,644.5412966275001,513.4928294235,668.6252909647,512.0,16.005173285996197,24.1302159733796,33.33401710733476,0.0010187741026305573,0.0,0.0,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3353080206,36.2864855172,0,3353081487,655.767295607,520.513257533,638.0683945430001,528.23582479,646.9178450750001,524.3745411615,676.2864855172,512.0,22.215145923311855,31.86920630296404,41.523782153409456,0.0007898055431525816,0.0006962249030393896,0.0006026455887330185,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
3353098188,43.2300428775,0,3353101485,653.228406239,520.714926373,643.206617498,532.1016756280001,648.2175118685,526.4083010005,683.2300428775,512.0,31.241769198868877,37.86127923587892,44.787854851083594,0.00012735704794497553,0.0001206904935590394,0.00032153696640149646,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3353113240,50.5660697615,0,3353113484,650.455010468,522.17422524,644.41654659,536.938067472,647.4357785290001,529.556146356,690.5660697615,512.0,41.381299361920966,46.56651475764047,52.456512447882304,0.0002611794079269235,0.0002703109186528704,0.00041548797808173575,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3353131251,57.8321774956,0,3353133482,649.181451367,518.08849146,644.16532169,541.860939819,646.6733865285,529.9747156395,697.8321774956,512.0,49.03022415917081,54.22464656903094,61.41504000595459,0.00021400255190629744,4.3491180674189965e-05,0.0002464885716493149,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3353146231,65.1382924439,0,3353149481,649.884682571,513.824656269,648.683840931,543.200517194,649.284261751,528.5125867315,705.1382924439,512.0,55.283729744714556,58.243783060587035,64.50253769267897,0.0002701067441933537,0.00018703703037552694,0.000294575040648271,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3353167297,72.4432856947,0,3353169479,652.810878945,511.09495542900004,655.568056115,536.061444526,654.18946753,523.5781999774999,712.4432856947,512.0,59.639274311791866,59.39328283135145,61.75552487366092,0.0002001068161880503,0.00034791845189688895,0.0004959295614429791,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
