t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7405076892.0,7.30345762785,0.0,7405077954,685.414858726,474.392551828,616.38482007,459.473866442,650.899839398,466.93320913499997,647.30345762785,512.0,53.54249762267107,45.2100608350212,60.95044589653586,0.0,0.0,0.0,0,0,0,1,0,1,0,-1,0,1,1,-1
7405094918,13.9790136449,0,7405097953,686.173417651,472.07300213800005,616.046055419,464.19752029800003,651.109736535,468.13526121800004,653.9790136449,512.0,51.2898119277127,43.958481087800195,61.02447365957357,0.00012202784542869424,6.101505814419035e-05,0.0002368011305664211,0,0,0,1,0,-1,0,-1,0,1,-1,-1
7405109922,21.6110109858,0,7405109952,685.948766668,474.95210746699996,619.6728171269999,465.90507612199997,652.8107918974999,470.4285917945,661.6110109858,512.0,44.32688453730062,42.49265626188123,62.31816838977953,0.00024067477026400852,0.00023796465474907645,0.0003340806820458038,0,0,0,1,0,-1,0,-1,0,1,-1,-1
7405127925,28.5687494928,0,7405129951,682.96480738,483.59754355,620.264062963,466.056955273,651.6144351715,474.8272494115,668.5687494928,512.0,31.842518981477603,40.85660485674579,66.66412903150656,0.0004573181154374092,0.0002279338519676202,3.0523604873214185e-05,0,0,0,1,0,-1,0,-1,0,1,-1,-1
7405142939,36.349426691,0,7405145950,681.736885241,484.83332318199996,620.4476951080001,467.78745192800005,651.0922901745,476.31038755500003,676.349426691,512.0,27.695722394652016,43.72266439145047,71.27238596396697,0.00010888862360750182,9.827900377680821e-05,0.00010877007744917372,0,0,0,1,0,-1,0,-1,0,1,-1,-1
7405160951,43.1777378392,0,7405161954,684.113616436,479.73320668300005,618.119711006,468.553991128,651.116663721,474.1435989055,683.1777378392,512.0,32.280362756789785,49.608664338403315,78.23108424619505,0.00035158244605194486,0.0001353990084022471,0.0001531452780462628,0,0,0,1,0,-1,0,-1,0,1,-1,-1
7405175962,50.8676332045,0,7405177958,684.855261908,475.190753519,618.0254905,465.72139670800004,651.440376204,470.4560751135,690.8676332045,512.0,37.29704056766418,57.27483120497716,86.29998190290098,0.00028759054800018977,0.00023129875116071502,0.0001770907906628713,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405193974,57.7895367546,0,7405197963,684.140150569,473.921471755,613.35150759,444.49508073699997,648.7458290795,459.20827624599997,697.7895367546,512.0,40.45095866044348,72.0572783238398,108.10501789420321,7.282512600754726e-05,0.000578158070648257,0.001086469618980101,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7405208983,65.4146482017,0,7405209966,682.795195545,472.371663211,615.023112489,451.48063141800003,648.909154017,461.9261473145,705.4146482017,512.0,45.62942817032779,75.50007679351272,108.78062190511814,0.00017095942345969568,0.00022684112190700912,0.0005984145420450626,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
7405226992,72.3796942387,0,7405229972,681.667975852,478.012874174,613.682961754,456.321078439,647.675468803,467.16697630650003,712.3796942387,512.0,45.80757981138417,78.71871951915776,113.3189627085972,0.00028755016069337974,0.00026912303224405987,0.000251051800457065,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405245009,80.001011367,0,7405245976,686.753801968,484.44655783800005,617.0687235519999,460.09289975900003,651.91126276,472.26972879850007,720.001011367,512.0,43.18065663923639,78.83342130790214,115.27967266721068,0.0005124401505484005,0.0004143804282617621,0.0003167040886996582,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405260017,86.9931794954,0,7405261981,699.955217574,486.28010704900004,641.6279472719999,458.24831320699997,670.7915824229999,472.264210128,726.9931794954,512.0,37.31707756877512,68.82988094018577,100.87847493716288,0.000832748424328269,0.0011796513882878304,0.001538793978065883,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7405278025,94.6247552509,0,7405281986,711.853336659,483.082595443,657.974571208,456.566361827,684.9139539335,469.824478635,734.6247552509,512.0,36.80698019398947,65.1915513700018,94.59460320179748,0.0006158600734404805,0.0007163989958528369,0.0008214409665767994,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7405293039,101.58600702,0,7405293990,715.172256715,478.979389469,661.51485021,459.60094735300004,688.3435534625,469.290168411,741.58600702,512.0,42.28530388935233,68.25605156455566,95.69248074532653,0.0004396413563325814,0.00028915120754371417,0.00038844237662832,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405311048,109.218004361,0,7405313995,715.941428262,482.81907655199996,664.090417657,457.50016730199997,690.0159229594999,470.159621927,749.218004361,512.0,44.258974345894885,72.49485277977618,101.07886911791718,0.00019574956722499928,9.422039896337501e-05,0.00016614228205868545,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405329059,116.211156188,0,7405330000,719.856341175,484.69462894300005,658.635690011,455.675431872,689.246015593,470.1850304075,756.211156188,512.0,45.46708549258354,78.9482218731354,112.66511693716294,0.00027122744546425747,4.813036661669316e-05,0.0003593779643862273,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405344067,124.089501164,0,7405346004,726.852427747,491.923207662,667.035584921,453.65011548900003,696.944006334,472.78666157550003,764.089501164,512.0,42.304576906597546,77.75733654363373,113.24385935029896,0.0006285741484922629,0.0005077314157794947,0.0005399031484107003,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7405362088,131.157836117,0,7405366004,772.161742543,487.318086867,702.494046331,441.674622734,737.327894437,464.4963548005,771.157836117,512.0,24.70232102489811,58.31861847911159,98.2872052475866,0.002277136987984898,0.0020613027462864576,0.0018713063032875725,1,1,1,1,0,-1,0,-1,0,1,-1,-1
7405377100,138.461557383,0,7405378004,783.455707342,486.515166186,719.254389752,447.06172830800006,751.355048547,466.788447247,778.461557383,512.0,25.969564654421486,52.71477329566585,87.87757295936969,0.0009435391504751423,0.0011844324127362517,0.0014670691163167925,1,1,1,1,0,-1,0,-1,0,1,-1,-1
7405395110,145.384444632,0,7405398003,789.174065703,487.381785215,732.795722417,445.317876833,760.98489406,466.34983102399997,785.3844446319999,512.0,24.908185944828684,51.7617232678061,84.92396160251468,0.00028919714816293097,0.00048201556542086293,0.0006826920070208201,0,0,1,1,0,-1,0,-1,0,1,-1,-1
7405410111,153.022203691,0,7405413998,794.521765176,482.419359019,741.301327238,461.20961233400004,767.911546207,471.8144856765,793.022203691,512.0,29.61862598930125,47.38587005345566,72.48939605438196,0.0004561080418313205,0.0005515944001093057,0.0011269006924491314,0,1,1,1,0,-1,0,-1,0,1,-1,-1
7405428125,159.987671313,0,7405429992,796.618481236,477.55356003,750.5649350580001,465.115301372,773.5917081470002,471.334430701,799.987671313,512.0,34.61081721632365,48.48128915233784,68.123284010459,0.00033126936293664236,0.0003564093787073213,0.0006285669495952001,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
7405443136,167.657611537,0,7405445985,800.546032239,472.081200176,755.5179430669999,468.74081918400003,778.0319876529999,470.41100968,807.657611537,512.0,40.547319757295014,51.061939900020356,67.74881366513299,0.00042117815667760305,0.00028357922987082393,0.00038380117978082333,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405461144,174.589773715,0,7405461978,808.680236127,468.221106908,759.405229504,469.57194638699997,784.0427328154999,468.89652664749997,814.589773715,512.0,44.175944979872796,52.8302103229337,69.60943652381779,0.0005629740082656809,0.0003875824419201256,0.0002485552307292623,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405476154,182.230624398,0,7405477972,811.202245407,469.813271716,766.21907425,467.421219354,788.7106598285,468.617245535,822.230624398,512.0,43.60441705237188,54.82382155332679,71.586042172103,0.00018647841466283997,0.0002923767797607906,0.00044674350828794,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405494169,189.188925019,0,7405497964,826.314110023,475.46482398800003,770.4233469410001,463.920758925,798.368728482,469.6927914565,829.188925019,512.0,36.64810564666397,52.342949948608165,75.92764048216874,0.0008070267453226344,0.0004860830242081148,0.0002736470799889616,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7405509180,196.834834778,0,7405509959,838.467121564,475.963966126,779.539204349,461.811541249,809.0031629565,468.8877536875,836.834834778,512.0,36.07298293071735,51.315375264040966,76.16869867640757,0.0010140273009123372,0.000889108965674739,0.0007800492216057448,1,1,1,1,0,-1,0,-1,0,1,-1,-1
