t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4856672794.0,7.29488070471,0.0,4856673852,640.673230021,493.718328681,632.677090183,503.02429644,636.6751601020001,498.3713125605,647.29488070471,512.0,19.443913289073876,17.277719380844413,17.153514337697377,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
4856687802,14.9464116011,0,4856689853,637.712753947,490.637964582,632.366391005,502.928966652,635.039572476,496.783465617,654.9464116011,512.0,27.44695818007169,25.056439543191928,24.333946990178717,0.0002670058238211107,0.00014246374687690977,2.0310917843115436e-05,-1,0,-1,0,-1,0,-1,-1,-1
4856702822,21.5486113631,0,4856705853,670.926632393,497.987360117,679.610850338,518.189527602,675.2687413655,508.0884438595,661.5486113631,512.0,16.86123823827565,14.266823007349574,19.09331633641247,0.0021260799977558635,0.0026117138190600415,0.0031029998452708004,1,0,1,0,1,0,1,1,1
4856720826,28.8609049159,0,4856721856,687.516717784,511.433317805,689.0440023269999,536.406847557,688.2803600554998,523.9200826809999,668.8609049159,512.0,18.664417549971738,22.78603978406084,31.67099033463555,0.0013344207402080112,0.001280541838380685,0.0012819317187946063,1,0,1,0,1,0,1,1,1
4856738842,36.4933238421,0,4856741863,686.246772156,523.423296345,692.014842691,546.208784885,689.1308074235001,534.816040615,676.4933238421,512.0,15.02070082910946,26.082133743531912,37.565389798123505,0.0006026413528045794,0.0005462636549525343,0.000511933769342055,1,0,1,0,1,0,1,1,1
4856753848,43.7842569696,0,4856753868,684.512165141,525.70170895,689.108634735,546.709714511,686.810399938,536.2057117305001,683.7842569696,512.0,13.72103051729356,24.39413908391246,35.115712722708764,0.00023853133396844147,0.00022529894161637666,0.00024565293128679124,1,0,1,0,1,0,1,1,1
4856771858,50.7841542134,0,4856773878,683.333553772,526.029102449,684.373598731,543.578323523,683.8535762515,534.8037129859999,690.7841542134,512.0,15.884809172978077,23.83363666824339,32.22244152940903,6.113133551107325e-05,0.00016353674213910631,0.00028369866697322386,-1,0,-1,0,-1,0,-1,-1,-1
4856786874,58.3999907324,0,4856789885,683.817962016,529.026922301,684.754541349,539.071486522,684.2862516825,534.0492044115,698.3999907324,512.0,22.417663672430425,26.179477556834158,30.31606292686702,0.0001897110428728597,5.433654250320141e-05,0.00028255813258112216,-1,0,-1,0,-1,0,-1,-1,-1
4856807882,65.3908941048,0,4856809894,685.044209665,531.3962146490001,683.144810014,539.244440477,684.0945098395,535.3203275630001,705.3908941048,512.0,28.11050889619191,31.58122322553294,35.173111808308136,0.0001333306823420581,6.42462593626916e-05,8.091338887332374e-05,-1,0,-1,0,-1,0,-1,-1,-1
4856819901,73.9766627801,0,4856821900,684.3282316,533.27407178,680.7703233780001,540.452098983,682.5492774890001,536.8630853815,713.9766627801,512.0,36.49130857535412,40.07310271145723,43.72851372989812,0.00016739291869947762,0.00018187068880670259,0.00022188483225050264,-1,0,-1,0,-1,0,-1,-1,-1
4856840903,79.9807704811,0,4856841909,683.752949072,536.2937855619999,685.513208429,541.851998312,684.6330787505,539.0728919369999,719.9807704811,512.0,43.619296887754615,44.52415960480333,45.597748157502394,0.0001536320473586491,0.0001517990067970911,0.0002471471341962913,-1,0,-1,0,-1,0,-1,-1,-1
4856852919,88.4293826823,0,4856853915,684.671342633,538.681392524,681.4215445880001,545.176101548,683.0464436105001,541.928747036,728.4293826823,512.0,51.25097829286682,54.363048644640806,57.535993571182246,0.00021307234245143645,0.00027211433072803605,0.00043909316878388644,-1,0,-1,0,-1,0,-1,-1,-1
4856870945,94.5615124576,0,4856873924,685.39977241,528.495304224,681.1419492819999,532.9583806869999,683.270860846,530.7268424555,734.5615124576,512.0,51.85529621890239,54.60243191558082,57.38382569063461,0.0005103753760896584,0.0005599556362235477,0.0006107711344271858,-1,0,-1,0,-1,0,-1,-1,-1
4856888939,102.212902826,0,4856889931,691.77809951,518.086927713,692.4716295610001,519.36967695,692.1248645355,518.7283023315,742.212902826,512.0,50.80078812879676,50.537922712104624,50.284256028808414,0.0007626205169092258,0.0009315727429319313,0.0011052799708978992,-1,0,-1,0,-1,0,-1,-1,-1
4856906963,109.200433515,0,4856909938,701.200001449,511.014437097,699.2335694330001,515.34403395,700.2167854410001,513.1792355235,749.200433515,512.0,48.01054897372508,48.9978405142243,50.078638851787844,0.0005888447503208662,0.0004904181170574223,0.0003933392441704727,-1,0,-1,0,-1,0,-1,-1,-1
4856921963,117.365738999,0,4856925935,705.760512043,509.348592165,703.37846558,514.260689573,704.5694888115,511.804640869,757.365738999,512.0,51.67329496643077,52.796611624716526,54.03458530018835,0.000303509026639382,0.00028534075448953414,0.000267808552475965,-1,0,-1,0,-1,0,-1,-1,-1
4856939975,123.788061437,0,4856941931,706.493987978,505.414698445,702.429075958,515.29895681,704.461531968,510.3568276275,763.788061437,512.0,57.671284449850496,59.34928065513406,61.44760544599261,0.0002501680412148244,9.076222727975167e-05,8.79526139906493e-05,-1,0,-1,0,-1,0,-1,-1,-1
4856954991,131.814383577,0,4856957926,708.878334044,503.53216543699995,707.828939174,517.396564578,708.353636609,510.46436500749996,771.814383577,512.0,63.503153882358966,63.479324039932145,64.21261561947097,0.00018993016337360495,0.0002434254433361127,0.0003621736946584601,-1,0,-1,0,-1,0,-1,-1,-1
4856972998,138.390163889,0,4856973921,709.957606915,503.84025733,708.327792333,519.025129339,709.142699624,511.4326933345,778.390163889,512.0,68.9173146200602,69.24978804288983,70.4136943376831,7.017105934787636e-05,7.809388937899154e-05,0.00010648671569931268,-1,0,-1,0,-1,0,-1,-1,-1
4856988005,146.319801951,0,4856989916,714.585759843,505.628753819,710.353545883,513.94632442,712.469652863,509.7875391195,786.319801951,512.0,72.01642573087913,73.88328297705498,75.99118527656242,0.00031020351816195074,0.00023204057221928927,0.0003418506151263557,-1,0,-1,0,-1,0,-1,-1,-1
4857003022,152.965284728,0,4857005911,737.683221551,505.268412051,755.192139714,512.8670674059999,746.4376806325,509.0677397285,792.965284728,512.0,55.69040119644439,46.61991090904622,37.78309529584926,0.0014442183413216393,0.0021241421298514897,0.002804100075828461,-1,0,-1,0,-1,0,-1,-1,-1
4857021024,160.277016116,0,4857021907,849.218206535,501.625399398,856.773758145,511.13026561,852.99598234,506.377832504,800.277016116,512.0,50.028716326524275,53.01790421244812,56.503436159233004,0.006976398105441673,0.006663681399818881,0.0063513668990091586,1,0,1,0,1,0,1,1,1
4857039046,167.61010798,0,4857041900,852.535999739,496.10471982800004,849.87870802,508.3530978999999,851.2073538795,502.22890886399995,807.6101079800001,512.0,47.65496492588942,44.678787718664495,42.425634282453174,0.00032215954847901305,0.00022598150132727292,0.0003717965676781281,1,0,1,0,1,0,1,1,1
4857054050,175.232268279,0,4857057896,858.937793079,494.71715734599996,849.1843651280001,504.821141719,854.0610791035001,499.7691495325,815.232268279,512.0,46.998612194897106,40.70958429170166,34.702750419276164,0.0004095049879566531,0.00023552852274774202,0.00022502870788772622,1,0,1,0,1,0,1,1,1
4857072060,182.175532306,0,4857073891,864.180354076,493.496000814,849.7310163369999,506.26741105,856.9556852065,499.88170593200005,822.1755323059999,512.0,45.89992415903284,36.830857808374304,28.145466353435168,0.00033653674674331146,0.00018110619863852362,9.66634241863176e-05,1,0,1,0,1,0,1,1,1
4857087075,189.799097889,0,4857089886,870.408202245,491.73029681400004,856.704778877,506.225908025,863.5564905609999,498.97810241950003,829.799097889,512.0,45.38678468282408,36.18192057656179,27.5182813337567,0.0004047086412938133,0.00041652808654693416,0.0004360041286400275,1,0,1,0,1,0,1,1,1
