t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8430310843.0,7.30085280026,0.0,8430314830,0.0,0.0,0.0,0.0,0,0,647.30085280026,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430325871,14.6058622567,0,8430327524,0.0,0.0,0.0,0.0,0,0,654.6058622567,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430343864,21.9004725231,0,8430344448,0.0,0.0,0.0,0.0,0,0,661.9004725231,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430358876,29.2229076498,0,8430361373,0.0,0.0,0.0,0.0,0,0,669.2229076498,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430376899,36.505010782,0,8430378298,0.0,0.0,0.0,0.0,0,0,676.505010782,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430391895,43.7942809237,0,8430395223,0.0,0.0,0.0,0.0,0,0,683.7942809237,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430409906,51.097322966,0,8430412133,0.0,0.0,0.0,0.0,0,0,691.097322966,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430424930,58.3965707093,0,8430429000,0.0,0.0,0.0,0.0,0,0,698.3965707093,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430442929,65.6970832188,0,8430445867,0.0,0.0,0.0,0.0,0,0,705.6970832188,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430460956,72.9975957284,0,8430462734,0.0,0.0,0.0,0.0,0,0,712.9975957284,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430475950,80.3180634411,0,8430479601,0.0,0.0,0.0,0.0,0,0,720.3180634411,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8430493964,87.6159058879,0,8430496468,0.0,0.0,0.0,0.0,0,0,727.6159058879,512.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
