t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6073479061.0,7.29750914283,0.0,6073480704,648.816162542,530.498526504,646.1006205030001,506.692470829,647.4583915225,518.5954986665,647.29750914283,512.0,18.560759439365626,6.5974605569030755,5.440809527742159,0.0,0.0,0.0,0,0,0,1,0,1,0,-1,0,1,1,-1
6073494077,14.3140135839,0,6073496691,647.667309286,526.773119545,645.5338086119999,504.217160754,646.600558949,515.4951401495,654.3140135839,512.0,16.199498113046058,8.468375704307613,11.733055274635669,0.00024385613509130498,0.00020121637759074008,0.00015884012181010138,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073512084,21.6089072672,0,6073512677,650.606077771,515.8196443090001,641.266930202,505.733166301,645.9365039864999,510.776405305,661.6089072672,512.0,11.646971261651133,15.720095692155683,21.285423076181633,0.0007094241500774852,0.00029808777113675655,0.0002832598620091627,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073527090,28.9129353501,0,6073528658,644.829643968,504.01260753400004,630.779469072,508.14043805800003,637.80455652,506.07652279600006,668.9129353501,512.0,25.37328047771998,31.667314626019728,38.328285492141816,0.0008224970876582506,0.0005877238784509642,0.0006733117505105788,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
6073545104,36.2062832205,0,6073548633,641.77823924,501.823067099,624.468154,510.997570139,633.12319662,506.410318619,676.2062832205,512.0,35.900698817637306,43.44418130161138,51.74783938352771,0.00018801919618875005,0.00023495595311673535,0.0003468289087462387,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073563112,43.8560141796,0,6073564614,637.990138059,504.21079142199994,622.567813191,511.546249644,630.278975625,507.87852053299997,683.8560141796,512.0,46.52257906201905,53.73532965636293,61.28988064766158,0.0002801969448083351,0.00020028871458842597,0.0001237697709076854,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073578130,50.8149015002,0,6073580595,641.464438411,512.736513201,625.7854033790001,511.71267877199995,633.6249208950001,512.2245959864999,690.8149015002,512.0,49.35595869612648,57.19042161918634,65.03013285687801,0.0005760871374604677,0.00034321149812626805,0.0002016076320301689,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073596136,58.1085303764,0,6073596575,638.430246121,520.1661140690001,628.322204974,510.350845229,633.3762255475,515.258479649,698.1085303764,512.0,60.23440072463784,64.81426523601563,69.80580867398055,0.0005022084335401212,0.00019049184601942887,0.0001801769609472408,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073611145,65.4079210208,0,6073612556,637.198472925,525.013199439,631.324036423,508.21768068,634.261254674,516.6154400595,705.4079210208,512.0,69.43970167831095,71.29621602305214,74.18037406577692,0.0003129434983282888,0.00010137458961463661,0.0002304347859551575,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073629160,72.7371038991,0,6073632535,635.346578144,526.285376819,633.95008138,506.79471574400003,634.648329762,516.5400462815,712.7371038991,512.0,78.69793814015478,78.22064092343646,78.95878609509477,0.00011245629128317093,1.973818851944556e-05,0.0001494966960289559,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073647168,80.0064212017,0,6073648530,634.53080816,525.591783857,637.008352436,506.533521165,635.7695802979999,516.062652511,720.0064212017,512.0,86.54950614110892,84.33475268749187,83.17789255378726,6.694414634049701e-05,7.618942789037469e-05,0.00019189775413874379,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073662183,87.6454719482,0,6073664525,635.894395581,521.519334846,640.44885736,507.123027565,638.1716264705001,514.3211812055,727.6454719482,512.0,92.2435783697165,89.50394911262903,87.33289446580159,0.00026850093575245466,0.0001854897686618461,0.00021823341565047288,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073677199,94.6073103661,0,6073680520,634.11553118,518.1404535219999,643.12022979,507.979536356,638.617880485,513.0599949389999,734.6073103661,512.0,100.6792076520457,95.99528237454861,91.5753790068626,0.00023873294344269383,8.363921198887984e-05,0.0001753875053913283,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
6073695199,101.912743734,0,6073696514,631.339111094,517.74876928,644.859051437,507.515435256,638.0990812655,512.632102268,741.9127437340001,512.0,110.72297224804052,103.81558682780188,97.15724630424592,0.00017531026961106964,4.2046483880170474e-05,0.00011252293318510588,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
