t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6073216007.0,13.4489445534,0.0,6073218712,631.853184905,546.711727755,640.98323467,524.393975788,636.4182097875,535.5528517715,653.4489445534,512.0,40.881302309597416,29.065146709361063,17.578525499330922,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
6073230967,21.4745502104,0,6073234711,629.33287033,543.182244578,637.99118249,525.616139088,633.66202641,534.399191833,661.4745502104,512.0,44.781915573770654,35.71078653459422,27.145309045123945,0.0002710770504853215,0.00018675470734835352,0.00020201490178980484,-1,0,-1,0,-1,0,-1,-1,-1
6073249025,28.0301117839,0,6073250710,626.875139518,541.906825822,637.6654145,525.18083079,632.270277009,533.543828306,668.0301117839,512.0,50.87386335786221,41.74808164702369,33.10210176797683,0.00017307075220693606,0.00010210569673799386,3.3983857228422256e-05,-1,0,-1,0,-1,0,-1,-1,-1
6073263999,35.9390611236,0,6073266708,625.817217339,545.79578671,638.175167344,525.905324793,631.9961923415,535.8505557515,675.9390611236,512.0,60.451256593355154,49.99824723384083,40.24263573619072,0.0002519244499439934,0.00014520275686955136,5.5372874677768844e-05,-1,0,-1,0,-1,0,-1,-1,-1
6073282063,42.631095632,0,6073282707,628.294752459,548.378914796,640.751001898,526.805148333,634.5228771785,537.5920315645001,682.631095632,512.0,65.3900881720513,54.491767840363195,44.41998050799613,0.00022371449151753055,0.00019180527532457078,0.0001705406924924297,-1,0,-1,0,-1,0,-1,-1,-1
6073297072,49.9348280095,0,6073298706,631.299006002,549.226005665,645.600537351,530.613844896,638.4497716765,539.9199252804999,689.9348280095,512.0,69.45455435222262,58.56819318777806,48.08330843447351,0.00019509933660653562,0.0002853328288509487,0.0003854224401397306,-1,0,-1,0,-1,0,-1,-1,-1
6073315063,57.2380618557,0,6073318706,632.017587785,546.57852274,648.420877177,533.495781206,640.2192324810001,540.0371519729999,697.2380618557,512.0,73.81994630780729,63.5391910085283,53.3402861785586,0.0001371634573877639,8.866698421758636e-05,0.00020161766805651147,-1,0,-1,0,-1,0,-1,-1,-1
6073330066,65.0455600816,0,6073330707,630.768047911,542.997135427,649.601192022,535.629849845,640.1846199664999,539.313492636,705.0455600816,512.0,80.48584483580586,70.37732896744113,60.26979138196549,0.000316066177742615,6.036885424076474e-05,0.0002032103620834776,-1,0,-1,0,-1,0,-1,-1,-1
6073348089,71.8473961028,0,6073350710,629.135579017,532.69427563,648.450034477,535.017431686,638.792806747,533.855853658,711.8473961028,512.0,85.26134956406246,76.2538613124901,67.44647968969278,0.0005214912220440011,0.00028157349175151323,6.51864584042738e-05,-1,0,-1,0,-1,0,-1,-1,-1
6073366104,79.4769186655,0,6073366712,626.76287087,529.300406309,646.648718126,533.144456678,636.7057944979999,531.2224314934999,719.4769186655,512.0,94.31436113913264,84.97388344941054,75.8355776798031,0.0002587817515189412,0.00020998242411574266,0.0001623928504846292,-1,0,-1,0,-1,0,-1,-1,-1
6073381154,86.4472582555,0,6073382714,624.435370274,528.951597334,644.890905301,528.837462136,634.6631377875,528.894529735,726.4472582555,512.0,103.41074384088036,93.32604087311928,83.27628016680507,0.00014707489393871675,0.00019353996266970757,0.00029070697029360144,-1,0,-1,0,-1,0,-1,-1,-1
6073399134,93.7465038516,0,6073402716,623.193203986,532.993884044,641.06175259,522.268813416,632.127478288,527.6313487299999,733.7465038516,512.0,112.52899750031632,102.81422771005212,93.25187207449127,0.0002114206875965543,0.00014162971572423828,0.00038012496732546514,-1,0,-1,0,-1,0,-1,-1,-1
6073414196,101.04188583,0,6073414718,625.719209065,535.72698816,641.473893293,520.132894663,633.596551179,527.9299414115001,741.04188583,512.0,117.73822549787918,108.61980929664345,99.89959516157971,0.00031008448746460787,0.00012490507019878957,0.0001812463014266289,-1,0,-1,0,-1,0,-1,-1,-1
6073432162,108.671657659,0,6073434720,711.997597387,537.134983398,729.6692129,518.394319595,720.8334051434999,527.7646514964999,748.671657659,512.0,44.460702730074196,31.992069953706352,20.04944462826458,0.004314062405909349,0.004361414386255866,0.004410181682723272,-1,0,-1,0,-1,0,-1,-1,-1
6073447179,115.636388772,0,6073450722,721.69067708,538.669681335,730.028987659,518.55002479,725.8598323695,528.6098530625,755.636388772,512.0,43.16923956692812,34.09590195242093,26.431833392931516,0.0006132871804923102,0.00031852223927052143,2.4498371411906227e-05,-1,0,-1,0,-1,0,-1,-1,-1
6073465234,123.264789639,0,6073466724,725.212022411,537.449019748,740.04588794,521.663756686,732.6289551755,529.556388217,763.264789639,512.0,45.77844143090116,35.30978788524495,25.14966380280335,0.0002329030094971148,0.0004271328618716684,0.0006555237478781308,-1,0,-1,0,-1,0,-1,-1,-1
6073480213,130.248340308,0,6073482726,729.575069455,536.038464924,743.246080481,523.062118839,736.410574968,529.5502918815,770.248340308,512.0,47.24576973427233,38.118330345527376,29.180344565699997,0.0002865513489105162,0.00023632200390182162,0.00021824585136901955,-1,0,-1,0,-1,0,-1,-1,-1
6073498274,137.542600592,0,6073498728,733.772942981,534.722493681,745.93130964,524.111020483,739.8521263105,529.416757082,777.542600592,512.0,49.3162716196921,41.52005875258136,33.851891125779716,0.00027492246690506163,0.00021523190812913342,0.0001801537214919329,-1,0,-1,0,-1,0,-1,-1,-1
6073516244,144.844214211,0,6073518729,743.92903819,539.537386613,760.628667454,525.742738768,752.278852822,532.6400626905,784.844214211,512.0,49.3189546756949,38.55534917834289,27.84341167288856,0.0005619538055790736,0.0006418659337243583,0.0007393459363369294,-1,0,-1,0,-1,0,-1,-1,-1
6073531255,153.025112359,0,6073534727,754.138701374,543.146173241,767.027503873,527.131479652,760.5831026235,535.1388264464999,793.025112359,512.0,49.82205402081199,39.848328509481014,30.08051401572498,0.0006768778390276168,0.0005420706455345935,0.0004092887752574428,-1,0,-1,0,-1,0,-1,-1,-1
6073548329,159.438966419,0,6073550725,762.018406403,544.12192935,771.25325357,525.780756441,766.6358299865001,534.9513428954999,799.438966419,512.0,49.31649477687404,40.03510834899815,31.374251495333738,0.0004963051557301642,0.0003785242107338015,0.00027730803446492634,-1,0,-1,0,-1,0,-1,-1,-1
6073563283,167.078708872,0,6073566723,770.049574595,545.081503646,779.963643593,524.528573563,775.0066090939999,534.8050386044999,807.078708872,512.0,49.6542311267067,39.3533908313213,29.869581861953343,0.00050558136220905,0.000523319012466769,0.0005500646966826556,-1,0,-1,0,-1,0,-1,-1,-1
6073581350,174.048300666,0,6073582721,781.438659796,544.513131315,798.429551963,525.166403798,789.9341058795001,534.8397675565,814.0483006659999,512.0,46.048804388135885,33.21369254142342,20.427909829922687,0.0007127927674161134,0.0009330877099669298,0.001154951914064943,-1,0,-1,0,-1,0,-1,-1,-1
