t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5171286506.0,14.0013060765,0.0,5171287391,645.186010674,528.142911921,634.34145741,512.548939359,639.763734042,520.3459256399999,654.0013060765,512.0,18.39301602028604,16.503421833849597,19.66751087477878,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
5171301523,21.5900780249,0,5171303385,646.747121922,521.202922831,631.36709622,512.766206666,639.057109071,516.9845647485,661.5900780249,512.0,17.46445345568984,23.077707330005918,30.232692599805556,0.00044475453484283013,0.00021475748878971678,0.000186462796300684,-1,0,-1,0,-1,0,-1,-1,-1
5171319563,28.566777858,0,5171323379,646.858606773,522.516653999,634.034787059,513.2276276169999,640.4466969160001,517.872140808,668.566777858,512.0,24.121457318958022,28.72665991467871,34.55380526234764,6.594243539601803e-05,8.24678364895786e-05,0.00013540571790440127,-1,0,-1,0,-1,0,-1,-1,-1
5171334544,35.9105215476,0,5171335375,648.512585003,524.710063606,635.883936147,514.0607113369999,642.198260575,519.3853874714999,675.9105215476,512.0,30.20252710901008,34.511744203805144,40.079596680180835,0.00022900332561472323,0.0001929569689727981,0.00016906861813341788,-1,0,-1,0,-1,0,-1,-1,-1
5171355565,43.1812303647,0,5171359367,648.403838476,525.58000896,637.824700831,512.131342045,643.1142696535001,518.8556755024999,683.1812303647,512.0,37.334750969222966,40.649251250526355,45.35671970143111,3.6542008808950934e-05,4.410400862669607e-05,0.00011406343119846193,-1,0,-1,0,-1,0,-1,-1,-1
5171367581,51.4182179661,0,5171371363,648.893109361,521.888042656,635.914756858,513.3691585180001,642.4039331095,517.628600587,691.4182179661,512.0,43.659572254460095,49.33640911712059,55.52034573042368,0.00031045723987223334,0.000118193336150296,0.0001897280713434693,-1,0,-1,0,-1,0,-1,-1,-1
5171385591,57.7645246492,0,5171387357,648.986060563,521.308816309,637.18097233,512.724961946,643.0835164465,517.0168891275,697.7645246492,512.0,49.65876176147975,54.91067140894722,60.587889725888175,3.667857321047042e-05,5.716791989947828e-05,8.88249114949704e-05,-1,0,-1,0,-1,0,-1,-1,-1
5171403610,65.3890662365,0,5171407350,645.866948706,522.796284018,635.938423725,510.486648386,640.9026862155,516.6414662020001,705.3890662365,512.0,60.49332379620061,64.65320113279101,69.46712876150677,0.0001728422860991303,0.00011068415134874697,0.00012804847539718697,-1,0,-1,0,-1,0,-1,-1,-1
5171421636,72.3700035879,0,5171423345,646.663827405,521.603735385,638.795752396,509.574862304,642.7297899005,515.5892988445,712.3700035879,512.0,66.4043170428203,69.73264966012593,73.6142087595415,8.967114938877979e-05,0.00013181639218026243,0.00018751360295052186,-1,0,-1,0,-1,0,-1,-1,-1
5171436664,80.2896758555,0,5171439345,648.562538196,520.954395881,637.081060565,508.84603822699995,642.8217993805,514.900217054,720.2896758555,512.0,72.28390887617063,77.522146155187,83.26836814437988,0.0001254171860001595,4.344983900325342e-05,0.00011644728908315854,-1,0,-1,0,-1,0,-1,-1,-1
5171454662,86.974111565,0,5171455345,653.999017531,525.677252311,637.358738689,511.012119157,645.6788781099999,518.344685734,726.974111565,512.0,74.24575125924656,81.54244305615448,89.62081769468793,0.00045008974980983654,0.00027969894078598795,0.00013648791922069486,-1,0,-1,0,-1,0,-1,-1,-1
5171469670,94.8309688565,0,5171471344,665.230045654,519.43613686,656.997060074,509.83537677099997,661.113552864,514.6357568155,734.8309688565,512.0,69.99703309456018,73.76452151679528,77.8640029158921,0.0008030901078180579,0.0009921898909513755,0.0012296734434526064,-1,0,-1,0,-1,0,-1,-1,-1
5171487701,101.570243037,0,5171491343,697.779271086,514.1757494240001,691.276175344,509.124020945,694.527723215,511.6498851845,741.570243037,512.0,43.84498956516345,47.04382267192248,50.37622951981285,0.001648660420408929,0.001677449522567412,0.0017144104934346401,-1,0,-1,0,-1,0,-1,-1,-1
