t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8916882206.0,14.5337287635,0.0,8916883464,616.457293988,480.976861225,619.074851388,500.881750822,617.7660726880001,490.9293060235,654.5337287635,512.0,49.114662013148475,42.37728964831938,37.16110129577484,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
8916897212,21.8183614284,0,8916899468,616.45934439,479.959170453,622.50823727,499.514406799,619.48379083,489.736788626,661.8183614284,512.0,55.534270362990895,47.83164693416184,41.24531366021692,6.358990486948177e-05,0.00013066039968319718,0.00023091988234374598,-1,0,-1,0,-1,0,-1,-1,-1
8916915225,29.1084747472,0,8916915473,619.675505112,478.400542044,623.144805477,497.515834178,621.4101552945,487.958188111,669.1084747472,512.0,59.77074587029695,53.4147769584212,48.19180378798375,0.00022330116395556163,0.0001638168448699071,0.00013105287573754072,-1,0,-1,0,-1,0,-1,-1,-1
8916930235,36.4303477554,0,8916931478,620.590984945,478.732896278,624.899047516,496.002438622,622.7450162304999,487.36766745,676.4303477554,512.0,64.99795865349768,59.066628715309484,53.957361633108675,6.0852347158646515e-05,9.119941637837373e-05,0.00014475704295545492,-1,0,-1,0,-1,0,-1,-1,-1
8916948252,43.7276280885,0,8916951484,622.023235272,482.971910782,625.514492053,493.356827378,623.7688636625,488.16436908000003,683.7276280885,512.0,68.19136350375395,64.52279235159472,61.12558459844216,0.000223654745180664,6.484573438659508e-05,0.00013577192277192427,-1,0,-1,0,-1,0,-1,-1,-1
8916966258,51.0289837719,0,8916967489,623.284704784,485.83624033,624.889941059,491.288069628,624.0873229215,488.562154979,691.0289837719,512.0,72.62113780201976,70.92614846894192,69.30625535053379,0.00019555179992506374,3.1837460487986786e-05,0.0001350188832384635,-1,0,-1,0,-1,0,-1,-1,-1
8916981272,58.3356795871,0,8916983715,624.950676506,489.045018976,622.015520182,496.573633011,623.4830983439999,492.8093259935,698.3356795871,512.0,76.89141584744849,77.27348114054816,77.86359566639082,0.00022282039142812462,0.00026438652634638464,0.00037079995117704424,-1,0,-1,0,-1,0,-1,-1,-1
8916999280,65.6472939362,0,8917000014,623.618278286,491.048076832,621.087553429,501.581686307,622.3529158575,496.3148815695,705.6472939362,512.0,84.6625211825075,84.7583409446895,85.19912543477632,0.00014759971195237978,0.0002259793034882034,0.00031249165557052823,-1,0,-1,0,-1,0,-1,-1,-1
8917014294,72.9057880939,0,8917016314,622.53365055,491.078962738,623.930530855,502.412378761,623.2320907025,496.7456707495,712.9057880939,512.0,92.7621315212818,90.9618962243369,89.49032842576314,6.656855221359468e-05,6.006406699349485e-05,0.00018170874612308475,-1,0,-1,0,-1,0,-1,-1,-1
8917032304,80.2285042792,0,8917032614,626.570038909,488.404471653,625.831986616,496.619578923,626.2010127625,492.512025288,720.2285042792,512.0,96.58497343518316,96.02577945165895,95.64130854105177,0.0002970575558631873,0.00031723339745661714,0.0003740423126832235,-1,0,-1,0,-1,0,-1,-1,-1
