t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8897803099.0,7.31184895042,0.0,8897805805,667.737803909,498.65633837,682.413897614,510.111765214,675.0758507615001,504.38405179200004,647.31184895042,512.0,24.398215952521515,28.78962423639109,35.152798622405605,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,1,1,1
8897820591,12.8887659477,0,8897821810,678.640562726,515.634307936,694.547504508,534.469439429,686.5940336169999,525.0518736825,652.8887659477,512.0,26.00698428277555,36.144107061637165,47.33208432647905,0.0012606844442939076,0.0014783300198857666,0.0017002505569468141,1,1,1,1,0,1,0,1,0,1,1,1
8897835612,20.1968670601,0,8897837816,686.343791504,520.124154217,694.462074333,538.191357266,690.4029329185,529.1577557415,660.1968670601,512.0,27.37998428810024,34.738955032167794,43.12877954324759,0.0005570530120746916,0.0003499021632858819,0.00023259391220274226,1,0,0,1,0,1,0,1,0,1,1,1
8897853112,27.4712410913,0,8897853821,689.055882296,521.94316116,697.353939234,540.089298714,693.204910765,531.016229937,667.4712410913,512.0,23.76474678571953,31.99748046162327,41.01200251794648,0.00020403699789455773,0.00021007758861853494,0.00021612342470133422,0,0,0,1,0,1,0,1,0,1,1,1
8897870626,34.7786395615,0,8897873828,689.28742065,522.706575857,697.331948418,543.242369784,693.309684534,532.9744728205001,674.7786395615,512.0,18.03151394796646,27.987999890501538,38.532290485992185,3.9873761872141346e-05,9.80178830771246e-05,0.00015760222699907588,0,0,0,1,0,1,0,1,0,1,1,1
8897890643,42.0995288133,0,8897893833,689.160702656,525.822874644,697.689766852,547.302817605,693.425234754,536.5628461245,682.0995288133,512.0,15.521985680336382,27.048198180120437,38.5920257690008,0.0001559047282424934,0.0001794667960293599,0.00020375822693715208,0,0,0,1,0,1,0,1,0,1,1,1
8897903152,50.808428969,0,8897905834,689.985658262,527.795649563,700.74794638,549.14090585,695.366802321,538.4682777065,690.808428969,512.0,15.817063468084045,26.857931647180635,38.44789843050116,0.00017817809954577467,0.0002266777094845461,0.00029731330333181285,0,0,0,-1,0,1,0,1,0,-1,1,1
8897920659,56.6845334688,0,8897921835,690.180566583,527.283510792,700.177520317,549.879423755,695.1790434500001,538.5814672735,696.6845334688,512.0,16.60985512822925,26.62406622980156,38.040132769649375,3.424622717890276e-05,1.3701514532085849e-05,5.831908960072058e-05,0,0,0,-1,0,-1,0,1,0,-1,-1,1
8897935663,63.9715551619,0,8897937836,689.48921093,525.69070491,700.727565629,550.714822697,695.1083882795,538.2027638034999,703.9715551619,512.0,19.929217129228793,27.661174200081934,38.85049503609582,0.00010851674655820653,2.4075882803504925e-05,6.25098802851668e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8897953179,71.2816236725,0,8897953834,690.22181192,523.925502374,699.159832845,547.392372134,694.6908223825001,535.658937254,711.2816236725,512.0,24.201927153080486,28.89636654378836,37.410664497402365,0.0001194642587755596,0.0001611370299224681,0.00022963829042849264,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
