t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7279608061.0,7.30312374989,0.0,7279612015,652.476954217,530.467982414,627.846043091,519.438980736,640.161498654,524.9534815750001,647.30312374989,512.0,19.179022293803474,14.791737353134446,20.830660626997208,0.0,0.0,0.0,0,0,0,1,0,-1,0,-1,0,1,-1,-1
7279626119,14.1179880621,0,7279628017,649.294241979,534.412329245,631.345186814,520.005717448,640.3197143965001,527.2090233465001,654.1179880621,512.0,22.925554049150172,20.535499684818323,24.139013827053436,0.0003167283217889943,0.000141300088167585,0.0002215186979314553,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279644093,21.7302463381,0,7279648020,648.718346675,530.840685337,629.863338167,520.179803686,639.290842421,525.5102445115,661.7302463381,512.0,22.897182289758405,26.192624055548112,32.89998517821582,0.0001808616183807697,9.928801551909151e-05,7.459077903274915e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279659161,28.7055117187,0,7279660020,645.35170724,530.912494312,629.198584486,521.106903208,637.275145863,526.00969876,668.7055117187,512.0,30.051333160623297,34.411328907339445,40.54297701710787,0.0002806170979361061,0.00017305440619044425,9.506616774996701e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279677130,36.010677352,0,7279680018,647.596858706,526.330772423,626.298488775,522.06398344,636.9476737405,524.1973779315,676.010677352,512.0,31.8232011005743,40.92302871924199,50.72066103468886,0.0002551376487831055,9.209266022803823e-05,0.00015271233819521686,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279692139,43.3048753907,0,7279696017,649.288810166,534.855567732,625.201016232,521.373845133,637.2449131989999,528.1147064325,683.3048753907,512.0,40.98133318625789,48.797580682924185,58.85513929735891,0.0005432263194582121,0.0002455521782003816,8.1032087038529e-05,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279710211,50.6157740848,0,7279712017,650.497525017,534.746805172,624.120493999,524.923037687,637.3090095079999,529.8349214294999,690.6157740848,512.0,46.118229083508496,56.21116945983979,67.73940638024968,7.584989508185354e-05,0.00010758804484457863,0.00023187665162295313,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279725176,57.9036159046,0,7279728016,649.625518149,533.893585909,625.325588132,527.016462703,637.4755531405,530.455024306,697.9036159046,512.0,53.01041243806761,63.18337353732436,74.1152094206775,7.625423024697191e-05,4.0132393051709325e-05,0.00015097870258551363,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279743237,65.2101524872,0,7279744015,650.690247589,530.220789391,627.618028588,525.263496515,639.1541380885001,527.742142953,705.2101524872,512.0,57.48406036580884,67.90590624528875,78.71758400123969,0.00023901581325002518,0.00019939992941682012,0.00018037736939596253,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279758250,72.5123269592,0,7279760014,649.252771755,527.302620491,634.075696022,521.277152755,641.6642338885,524.289886623,712.5123269592,512.0,65.08411110651197,71.90614441729413,78.98335670265048,0.0002033255681138038,0.0002667873995466442,0.00047434002253567137,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279776229,79.8125073221,0,7279780012,648.981470754,529.733171794,635.924534713,518.195359542,642.4530027335,523.964265668,719.8125073221,512.0,73.01712897113276,78.27922203987534,84.11643375892582,0.00012229452446749244,4.26711540764284e-05,0.00017970974814499814,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279794278,87.1344982421,0,7279796012,651.466973417,531.695315436,636.648853715,517.003411834,644.057913566,524.3493636349999,727.1344982421,512.0,78.18874447950081,83.98943804809427,90.62387100243134,0.00019791620661852946,0.00010315414785920755,8.717299062211126e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279809254,94.4173547922,0,7279812011,653.117801989,534.46348314,637.022469795,516.009833972,645.070135892,525.2366585560001,734.4173547922,512.0,84.34586747897825,90.32239287645321,97.47739426195598,0.00020145259631388713,8.41342124671024e-05,6.634800547290252e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279827273,101.706069034,0,7279828010,702.312986562,530.139030101,681.957960534,515.091234282,692.1354735479999,522.6151321914999,741.7060690339999,512.0,43.3686448906439,50.694427388813274,59.828021851921335,0.0030867483689263685,0.0029463272870482076,0.002809230517898159,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7279842292,109.343129028,0,7279844009,711.27850988,522.448196359,705.646702468,513.210114783,708.462606174,517.829155571,749.343129028,512.0,39.47252256999178,41.294021401255364,43.713179613264295,0.0007383125154475924,0.0010634499806342354,0.0014852999729791621,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7279860322,116.329611267,0,7279864008,723.721842532,519.010178483,712.078810927,513.43966678,717.9003267295,516.2249226315,756.329611267,512.0,33.35279874671333,38.66083135818864,44.27421338847237,0.0006455098010554756,0.0004786786440518325,0.0003218262579782199,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279875320,123.631162579,0,7279876009,727.556144803,515.023051673,715.697162593,512.393264049,721.626653698,513.708157861,763.631162579,512.0,36.20146059147812,42.03922655820518,47.93561318341599,0.00046093168705920606,0.00037468735180825317,0.00031385885870025373,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279893340,130.933586314,0,7279896010,738.663597531,520.207448365,721.545092551,511.729188897,730.104345041,515.968318631,770.933586314,512.0,33.29736302951154,41.02163448335508,49.389236224418276,0.0006128589783630572,0.0004386680972928454,0.00029426101055395954,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279908347,138.232644991,0,7279912011,742.797004073,524.9624626,729.508641941,513.310314224,736.152823007,519.136388412,778.232644991,512.0,37.73208295238726,42.68066843164544,48.74161873165501,0.0003937512330357089,0.00042671952144192744,0.0005074054607123426,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
7279926412,145.509519217,0,7279928012,750.360835394,528.015202558,735.901377487,514.930823277,743.1311064404999,521.4730129175,785.509519217,512.0,38.62533737668834,43.424277117651016,49.69464207522555,0.0005097580995617502,0.0004599145847194122,0.00041215743930338384,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279941386,153.13935057,0,7279944012,760.308559155,514.593769058,745.555383876,516.883337757,752.9319715155,515.7385534074999,793.13935057,512.0,32.933091304362506,40.38081366209674,47.83388834272873,0.0010441280850024901,0.0007097011422350884,0.0006155921696622434,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7279959451,160.115239109,0,7279960013,769.091518629,516.155044041,749.237892102,517.621628053,759.1647053654999,516.8883360469999,800.115239109,512.0,31.300728799883,41.2412662655493,51.18698213840088,0.0005575056417257822,0.00039609396924205535,0.00023472204571469912,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279977419,167.743076354,0,7279980014,775.170364578,505.699971647,758.343294464,516.696094574,766.7568295209999,511.1980331105,807.743076354,512.0,33.17637577691352,40.99409201760012,49.62249243062599,0.0006046616447271482,0.00047437036002236717,0.00045759312857171497,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7279992428,174.715599836,0,7279996015,783.394201841,508.139687898,766.198027307,514.493076266,774.7961145740001,511.316382082,814.715599836,512.0,31.55839003951305,39.9253382833614,48.581583685331566,0.0005360974346332141,0.0005024783534131954,0.0005098322323453639,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7280010486,182.013412196,0,7280012016,794.229278499,508.985832217,773.567795433,514.673595986,783.8985369659999,511.82971410150003,822.013412196,512.0,27.947151781833636,38.11525562141358,48.51933531123257,0.0006792116392299593,0.0005697697398064855,0.0004607198722618687,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
7280025465,189.311349187,0,7280028016,804.35668581,508.696005702,784.848142943,517.18175335,794.6024143765001,512.9388795259999,829.311349187,512.0,25.1724373587581,34.721630872467344,44.764129359082936,0.0006332220996977937,0.0006725744602072909,0.0007222390675794923,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7280043484,196.942177594,0,7280044017,809.102869649,507.144293268,792.687744295,517.80043639,800.895306972,512.472364829,836.942177594,512.0,28.259599337636317,36.04996546698602,44.632946675410906,0.0003120681769243889,0.00039436042158547385,0.0004914677814106184,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
7280058537,203.915822762,0,7280060017,817.732211262,502.404294509,800.881156614,516.005073428,809.3066839379999,509.20468396850004,843.9158227620001,512.0,27.88653931654024,34.72184156773481,43.220632846286534,0.0006153413842546828,0.0005639876185414818,0.0005242380393040552,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7280076506,211.218371128,0,7280080021,826.168080123,501.528342775,808.587750018,516.198089092,817.3779150705,508.8632159335,851.218371128,512.0,27.15092419187746,33.985524572373976,42.8368277099126,0.00042397644698666633,0.00040384178737928124,0.0003853734310247361,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7280091576,218.51630812,0,7280092024,831.961289195,503.154225087,814.775541012,515.797405351,823.3684151035,509.47581521899997,858.51630812,512.0,27.989583132275644,35.23841500845295,43.90529574659642,0.0005012946367503114,0.000501686355112296,0.0005166000454369592,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7280109549,225.816862378,0,7280112028,844.059479428,498.517865104,823.733047635,513.418860302,833.8962635315,505.968362703,865.816862378,512.0,25.59593081305874,32.48546258254199,42.1077264629632,0.0006476783849403468,0.0005547264535815528,0.00046330350202435447,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
