t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5064274985.0,7.29781706421,0.0,5064276945,645.452411279,521.848855078,623.005773549,520.130994403,634.229092414,520.9899247405001,647.29781706421,512.0,10.02025293391009,15.862229062236578,25.616722041012107,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
5064289959,14.6403248678,0,5064292947,645.944627358,522.454904875,621.061227818,523.292872774,633.502927588,522.8738888245,654.6403248678,512.0,13.598536359742559,23.770381190289772,35.42717508029164,4.879087469843603e-05,0.0001261759847453817,0.0002319692269418226,-1,0,-1,0,-1,0,-1,-1,-1
5064308019,21.592357276,0,5064308949,647.680657207,528.317494371,622.263191471,526.1947145419999,634.971924339,527.2561044565,661.592357276,512.0,21.442854785625713,30.68218005522025,41.81235707115835,0.0003820913413807816,0.00028883133229308305,0.00019628320162457547,-1,0,-1,0,-1,0,-1,-1,-1
5064323040,29.2314917761,0,5064324950,644.692653491,529.520521187,626.6564900430001,524.122320959,635.6745717670001,526.821421073,669.2314917761,512.0,30.15167071733185,36.68434820356361,44.26715981409328,0.0002013057271297044,5.163641395780329e-05,0.0003035785157407148,-1,0,-1,0,-1,0,-1,-1,-1
5064341013,36.2007235478,0,5064344952,644.128244861,526.397968213,629.177605741,525.021810254,636.652925301,525.7098892335,676.2007235478,512.0,35.156014816497574,41.85677255790793,48.7928391320219,0.00015864174025335905,7.403107789554312e-05,0.00013382518959798522,-1,0,-1,0,-1,0,-1,-1,-1
5064356058,43.8362436889,0,5064356954,645.668897207,525.75944917,625.719998903,527.563024972,635.6944480550001,526.661237071,683.8362436889,512.0,40.571773179529906,50.32478871598223,60.16398968065319,0.00013895416275168826,0.00011251955315202214,0.00035752506922068927,-1,0,-1,0,-1,0,-1,-1,-1
5064374050,50.804603029,0,5064376962,644.028401348,527.865055819,627.460269016,524.778687608,635.744335182,526.3218717135001,690.804603029,512.0,49.39345138620675,56.892434512519614,64.62042640321526,0.00013340829806437937,1.7143767212883916e-05,0.00016410709106575878,-1,0,-1,0,-1,0,-1,-1,-1
5064392061,58.4307756899,0,5064392968,640.44502414,528.773620293,625.46187313,521.367395838,632.953448635,525.0705080655,698.4307756899,512.0,60.363082430741315,66.76914361697806,73.56771605522331,0.0002309612878438051,0.00019109007226008332,0.0002470037747594726,-1,0,-1,0,-1,0,-1,-1,-1
5064407077,65.4115983368,0,5064408974,640.010116047,525.5546823340001,628.771203585,520.3953859119999,634.3906598159999,522.975034123,705.4115983368,512.0,66.79134149632479,71.86393450386835,77.09884961737852,0.00020293546977086973,0.00015875181230181435,0.00021548957721524183,-1,0,-1,0,-1,0,-1,-1,-1
5064425096,73.0360261352,0,5064428981,641.731899595,523.791261795,632.052927462,516.66461498,636.8924135284999,520.2279383875,713.0360261352,512.0,72.27248657946596,76.58687035587573,81.11732801088124,0.00012318625005805253,0.00018571246575324957,0.00024835000788364414,-1,0,-1,0,-1,0,-1,-1,-1
5064440105,80.0133590561,0,5064440986,645.043337964,521.752908557,630.929152295,515.857822078,637.9862451295,518.8053653175,720.0133590561,512.0,75.60174130184512,82.30893278516027,89.16769978775896,0.00032390751683022495,0.0001494782570198438,0.00011523501311679078,-1,0,-1,0,-1,0,-1,-1,-1
5064458126,87.633300064,0,5064460993,647.010108793,521.030992592,628.0430343090001,520.473260786,637.5265715510001,520.752126689,727.633300064,512.0,81.12741705439038,90.53078064888082,99.95007344419048,0.00010471722902122304,9.997975145420213e-05,0.0002720809622843516,-1,0,-1,0,-1,0,-1,-1,-1
5064476143,94.6014101379,0,5064477000,647.952392748,520.8685621019999,629.448667056,525.5050876319999,638.700529902,523.1868248669999,734.6014101379,512.0,87.10168545092685,96.55114644904721,106.016445750629,5.9735198325081716e-05,0.00016886043757585856,0.00032638656919216314,-1,0,-1,0,-1,0,-1,-1,-1
5064491176,102.237054912,0,5064493006,664.092036761,520.904727523,655.5346231259999,527.683833641,659.8133299435,524.294280582,742.237054912,512.0,78.65073447895438,83.33558527251051,88.10955859204239,0.0010083521512156792,0.0013208687654214985,0.0016354357327008108,-1,0,-1,0,-1,0,-1,-1,-1
