t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2939503759.0,14.2424630899,0.0,2939503765,652.137016025,523.330347017,638.90718639,516.607319079,645.5221012075,519.9688330480001,654.2424630899,512.0,11.524307826014407,11.813001799158103,16.012435809651585,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
2939518767,21.6809780657,0,2939519767,650.141421806,519.577681441,635.877417269,511.192573042,643.0094195375,515.3851272415,661.6809780657,512.0,13.805166231960225,18.97593698116491,25.816190425418963,0.00026560941009433705,0.0003266610102247436,0.00038774867339502647,-1,0,-1,0,-1,0,-1,-1,-1
2939536805,28.5031299874,0,2939539771,647.328892927,514.069238899,631.235848754,505.37014844199996,639.2823708405,509.71969367049996,668.5031299874,512.0,21.275104340781834,29.309598463259437,37.85241316231297,0.0003091842542066082,0.0003390045716598098,0.0003722318338049714,-1,0,-1,0,-1,0,-1,-1,-1
2939554787,36.1423212624,0,2939555774,647.484356734,510.10486049,633.147311556,502.28117801300004,640.315834145,506.1930192515,676.1423212624,512.0,28.720558571751205,36.29405191745157,44.07977269075263,0.00024791760972576717,0.00022964319920441403,0.00022699189017374215,-1,0,-1,0,-1,0,-1,-1,-1
2939569798,43.0953063374,0,2939571779,651.831654535,509.33912678,642.8320183669999,499.16179390400004,647.331836451,504.250460342,683.0953063374,512.0,31.376681951962677,36.59345765606681,42.26052406147764,0.0002758026188605124,0.000454855382903634,0.0006357188075648968,-1,0,-1,0,-1,0,-1,-1,-1
2939587806,50.725503741,0,2939591785,655.687907494,505.914544888,646.586389474,501.75414452300004,651.137148484,503.83434470550003,690.725503741,512.0,35.562141593103696,40.421724336587054,45.312679933224544,0.00025779107882502816,0.00019134238758817274,0.00022805207962427605,-1,0,-1,0,-1,0,-1,-1,-1
2939605823,57.6916985406,0,2939607789,657.85944788,502.414349854,644.096315268,515.236791366,650.977881574,508.82557061,697.6916985406,512.0,40.96941397445637,46.82155163534313,53.693034245457774,0.0002573791633029636,0.0003120323864003112,0.0008567021606355854,-1,0,-1,0,-1,0,-1,-1,-1
2939620836,65.5848269046,0,2939623794,659.84280653,498.827617185,638.487555596,529.554115958,649.165181063,514.1908665715,705.5848269046,512.0,47.600883363391866,56.462167273544296,69.35553910198374,0.0002560812608761715,0.0003538419056402062,0.0009607456826691386,-1,0,-1,0,-1,0,-1,-1,-1
2939638845,72.282750663,0,2939639799,660.01381788,500.18809813300004,637.6635124530001,539.161682851,648.8386651665,519.674890492,712.282750663,512.0,53.58696072730199,63.90661881645271,79.40899021105244,8.567240354089508e-05,0.00034325120984207003,0.0006024893045349579,-1,0,-1,0,-1,0,-1,-1,-1
2939653852,79.9314979741,0,2939655803,659.12527821,504.648049054,637.6022660169999,545.505399992,648.3637721135,525.0767245229999,719.9314979741,512.0,61.249061582300286,72.75259520531503,88.88596212715427,0.00028415395603346094,0.00033883207697294214,0.00039640169900569355,-1,0,-1,0,-1,0,-1,-1,-1
