t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8599379716.0,7.30060722044,0.0,8599381032,638.497267576,523.965928239,624.124930065,491.94672048900003,631.3110988205,507.956324364,647.30060722044,512.0,14.85537705735766,16.492898214714533,30.647121084360915,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8599394743,14.0297746526,0,8599397023,637.897157924,524.601550139,631.707491242,496.312158564,634.802324583,510.4568543515,654.0297746526,512.0,20.470964520941287,19.289275120425046,27.283561086929815,5.466543073314156e-05,0.0002685469547811391,0.0005471462813860226,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
8599412751,21.2795327712,0,8599413018,635.487984395,527.983429849,630.189616227,494.336742753,632.838800311,511.160086301,661.2795327712,512.0,30.342610259827183,28.4531319522903,35.75714707997579,0.0002595971058540499,0.00013039427504894736,0.00015575036227274332,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8599427762,28.5838800024,0,8599429015,632.573700021,530.570510292,625.440172993,491.14981511900004,629.0069365070001,510.8601627055,668.5838800024,512.0,40.516625165456375,39.593354057164774,47.91773851179563,0.00024360360185043335,0.0002402690212571853,0.00035754146324794837,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8599445789,35.8927140091,0,8599449011,630.843415799,533.725723272,620.302451029,490.394961596,625.5729334140001,512.060342434,675.8927140091,512.0,50.01446111790111,50.31981677578264,59.64105148834139,0.00017996134094134373,0.00018192102225447846,0.0002596958820123245,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8599460800,43.1956902807,0,8599461014,606.549747291,532.05829611,603.796232734,493.699601109,605.1729900125,512.8789486095,683.1956902807,512.0,79.2271154316297,78.02765091811693,81.48115400680041,0.0020287281742838335,0.0017009382032848407,0.0014024637296904212,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
8599478824,50.4878235093,0,8599481020,603.749637369,524.905018479,592.285372327,497.65226761699995,598.017504848,511.27864304799994,690.4878235093,512.0,87.69294405396977,92.47313225566961,99.2450444241233,0.00038397462927227397,0.00036650273932117654,0.000608347445384529,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
8599493832,57.780455268,0,8599497024,597.5773959,519.59055111,586.646434968,494.23379305699996,592.1119154339999,506.91217208349997,697.780455268,512.0,100.49014664563119,105.79095567938487,112.54514017576373,0.000508931826147125,0.00045891811503146065,0.00041203500882396217,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8599511849,65.0744579872,0,8599513029,599.868339729,515.354215871,585.16795616,488.848055297,592.5181479445,502.10113558399996,705.0744579872,512.0,105.25957478095586,112.99075381266721,122.12117639446116,0.00030091312743637985,0.00030166552283627574,0.0003489525895416194,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8599526870,72.3709533591,0,8599529034,599.021630652,512.256638179,584.663809066,485.225636801,591.842719859,498.74113749,712.3709533591,512.0,113.34961323848094,121.2553194945018,130.4836435274959,0.00020063825792418822,0.00021413390789948555,0.000228511863064417,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
