t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8827901556.0,7.29515238867,0.0,8827901728,677.51090241,476.387539614,658.941159588,484.09092813,668.2260309989999,480.239233872,647.29515238867,512.0,46.70373522638124,38.03745449471981,30.241457906848204,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,1,1,1
8827916572,14.4169350324,0,8827917727,679.459998235,479.814168972,656.128902015,486.049236942,667.7944501249999,482.93170295699997,654.4169350324,512.0,40.780911386730736,31.99880940023897,26.007170823485783,0.00024640149265924753,0.00017043810011015852,0.00021419575385726983,0,0,0,1,0,1,0,1,0,1,1,1
8827934548,21.707844747,0,8827937727,684.939720938,482.341699868,653.520619124,488.80970988,669.2301700310001,485.57570487400005,661.707844747,512.0,37.67406054666454,27.47414694916389,24.593092917558685,0.0003017274156088977,0.00015043302318295323,0.00018989043209778516,0,0,0,1,0,1,0,-1,0,1,1,-1
8827952598,28.9997515257,0,8827953727,669.697407858,481.119749225,643.177677465,493.639615366,656.4375426615,487.3796822955,668.9997515257,512.0,30.88813060521606,27.63999159584358,31.68411641035146,0.0009557009686176281,0.000807449808695961,0.0007134435341542122,1,1,1,1,0,-1,0,-1,0,1,-1,-1
8827967621,36.3010057843,0,8827969728,669.865879223,474.618054735,635.647008049,494.00577297,652.756443636,484.31191385249997,676.3010057843,512.0,37.93178990840539,36.345240696225176,44.458292120469025,0.0004064668978010874,0.00029947103961093003,0.00047119341619216234,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8827985639,43.5976486194,0,8827985729,666.167119619,473.734769524,631.812763539,493.957553541,648.9899415790001,483.8461615325,683.5976486194,512.0,42.04820096764172,44.61313715766057,54.837981336078755,0.00023765790733053547,0.00023718451665511229,0.00023964425358376064,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8828000646,50.8982797135,0,8828001729,664.43289844,473.258477022,635.803764334,492.583829881,650.118331387,482.9211534515,690.8982797135,512.0,46.918248140852675,50.08576147073354,58.41569384156887,0.00011240234729035202,9.119226574064218e-05,0.0002638003805535775,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8828018623,58.1977891088,0,8828021731,659.256337586,475.673453159,639.400485624,489.998472101,649.3284116049999,482.83596263000004,698.1977891088,512.0,53.25462094592305,56.910079364974266,62.77889873973694,0.0002855799678626737,3.972104325322043e-05,0.00022145290346540906,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8828035669,65.5103849763,0,8828037731,663.085489052,474.516991446,636.967663172,487.456018295,650.0265761119999,480.98650487049997,705.5103849763,512.0,56.61137451472918,63.56327498042956,72.8046135232997,0.0002499984737703792,0.00012355299475025336,0.00021993159837385397,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8828050654,72.8066539127,0,8828053732,660.287155336,477.224561772,638.272330273,488.403516772,649.2797428045001,482.81403927199995,712.8066539127,512.0,62.98911679566115,69.91057672888626,78.18030072311574,0.00024334673077438192,0.0001233825798438017,0.00010077017187394941,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
