t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8258141280.0,7.30306663337,0.0,8258141752,634.524114606,481.24980264199996,657.3185058619999,499.424377289,645.921310234,490.3370899655,647.30306663337,512.0,33.299793580047556,21.706932577175436,16.076545322667993,0.0,0.0,0.0,-1,0,-1,0,1,0,-1,-1,1
8258159300,13.6940511261,0,8258161754,629.95635085,480.254499766,659.815114699,503.561705775,644.8857327745,491.9081027705,653.6940511261,512.0,39.639061536631424,21.937885186679306,10.424597291557655,0.00023372378560202814,9.407170023335641e-05,0.00024158783743154113,-1,0,-1,0,1,0,-1,-1,1
8258177300,21.494964471,0,8258177755,626.688153587,480.687651164,658.012899122,506.244656741,642.3505263545001,493.4661539525,661.494964471,512.0,46.81855693570545,26.646068379949167,6.7267194919680895,0.00020603563688965205,0.000185969675074514,0.00020199107748789736,-1,0,-1,0,-1,0,-1,-1,-1
8258192314,28.3155465549,0,8258193756,629.8422772,485.00693203199995,656.306371989,508.577113946,643.0743245945,496.792022989,668.3155465549,512.0,46.99806563231886,29.46865878897928,12.487450608227757,0.0003342500218105238,0.00021271901135614096,0.000180619025558221,-1,0,-1,0,-1,0,-1,-1,-1
8258210328,35.9465601967,0,8258213758,632.325024753,482.673847496,658.211836061,503.788519086,645.268430407,493.231183291,675.9465601967,512.0,52.56292966677034,35.96409498443858,19.543511940548658,0.00017033054444556597,0.00020910632140196654,0.00025766316467835113,-1,0,-1,0,-1,0,-1,-1,-1
8258225334,42.9166652576,0,8258225759,624.527161682,485.29059834300006,661.247979475,504.073883743,642.8875705784999,494.68224104300003,682.9166652576,512.0,64.20845944795722,43.61459842897919,23.072825194685915,0.0006853769198357332,0.00023233068218726124,0.00025410586811429694,-1,0,-1,0,-1,0,-1,-1,-1
8258243387,50.525334775,0,8258245761,626.331286996,478.15019339800006,661.193207146,507.63412900199995,643.762247071,492.89216120000003,690.525334775,512.0,72.57193105633428,50.51629316585668,29.655261604226784,0.00036820308426193803,9.960736720936591e-05,0.00017801552617182636,-1,0,-1,0,-1,0,-1,-1,-1
8258261371,57.5044337072,0,8258261762,631.269409686,480.19589762199996,658.668704942,504.83051691699995,644.969057314,492.51320726949996,697.5044337072,512.0,73.47502524776185,56.033033682789835,39.49196521321273,0.00033404709718452336,7.905192773110414e-05,0.00023577973283913286,-1,0,-1,0,-1,0,-1,-1,-1
8258276367,65.1521703357,0,8258277763,630.46825714,477.98388628099997,659.784870263,503.996553851,645.1265637015,490.990220066,705.1521703357,512.0,82.06572294671386,63.59626014695224,46.06785284931727,0.00014702980916648004,9.568840370067107e-05,8.707658215876434e-05,-1,0,-1,0,-1,0,-1,-1,-1
8258294405,72.0959964758,0,8258297765,628.110894308,482.73275954,661.023921956,504.570173647,644.5674081320001,493.6514665935,712.0959964758,512.0,88.93856728258699,69.97698851676769,51.60968044264313,0.0002650628972694329,0.00013595412162972878,6.826265389026259e-05,-1,0,-1,0,-1,0,-1,-1,-1
8258309390,79.7326312553,0,8258309766,623.854874774,479.583897382,663.356725,502.299176669,643.605799887,490.9415370255,719.7326312553,512.0,101.20942592875517,78.98577920756354,57.204447199546046,0.00044115036049930187,0.00023960370615552714,0.00027128335650966444,-1,0,-1,0,-1,0,-1,-1,-1
8258327445,86.7128544151,0,8258329768,627.00253823,478.731921199,668.910109876,506.139146691,647.956324053,492.435533945,726.7128544151,512.0,105.11380604298442,81.15022739767043,58.09911253850673,0.0001630300757366143,0.00022997204249457502,0.00033755124658174196,-1,0,-1,0,-1,0,-1,-1,-1
8258342415,94.3212428756,0,8258345767,627.108425858,469.663889325,669.927751136,499.152814731,648.518088497,484.40835202799997,734.3212428756,512.0,115.26896546744582,90.13035193057127,65.6625612335823,0.0005668260565739493,0.0005029573613638559,0.0004412812450297163,-1,0,-1,0,-1,0,-1,-1,-1
8258360438,101.299077052,0,8258361766,652.601215602,473.26459707699996,676.286685719,506.129664752,664.4439506605,489.6971309145,741.299077052,512.0,96.78709658529156,80.02579847835565,65.27688612946424,0.0016092145416898686,0.0010488823508466151,0.0005900331868031077,-1,0,-1,0,-1,0,-1,-1,-1
8258375444,108.938100866,0,8258377766,725.950004673,482.264424626,756.9198910680001,508.913236472,741.4349478705001,495.588830549,748.938100866,512.0,37.585329709894175,18.045048839593495,8.557866784809002,0.00461867885351741,0.00482600611918345,0.005042577340590578,-1,0,-1,0,1,0,-1,-1,1
8258393457,115.90160109,0,8258393765,697.95693122,486.845861348,740.9305688730001,512.590308702,719.4437500465001,499.71808502500005,755.90160109,512.0,63.16894377514415,38.47103245512334,14.982665650881438,0.0017729547067809191,0.0013985568916493332,0.0010254818513093834,-1,0,-1,0,-1,0,-1,-1,-1
8258408458,123.540624904,0,8258409765,710.486518099,486.207439324,749.652223382,513.033673678,730.0693707405,499.620556501,763.540624904,512.0,58.99147764805943,35.6871892508019,13.92681507412522,0.0007841150715713675,0.000664129267072188,0.0005458072786747134,-1,0,-1,0,-1,0,-1,-1,-1
8258426489,130.502438736,0,8258429764,714.464293237,475.963407221,753.137539315,513.7128548659999,733.800916276,494.83813104349997,770.502438736,512.0,66.6251436777931,40.51581786120047,17.449172005955653,0.0005494883210097501,0.0003033138029276654,0.00017755263448448506,-1,0,-1,0,-1,0,-1,-1,-1
8258441495,138.525528722,0,8258441763,721.895551922,478.081067485,760.57544929,512.3336233709999,741.235500606,495.20734542799994,778.525528722,512.0,66.01097071946195,40.896692341393425,17.95317955596681,0.000643978752397118,0.0006203639135284322,0.0006304447447446903,-1,0,-1,0,-1,0,-1,-1,-1
8258459527,145.123231522,0,8258461763,738.849955829,476.77669031199997,762.031653842,504.81882085800004,750.4408048354999,490.797755585,785.123231522,512.0,58.15408488435828,40.64979568334695,24.1824377104743,0.0008502252813977269,0.000510348186391255,0.0003827296320728733,-1,0,-1,0,-1,0,-1,-1,-1
8258474509,152.738505928,0,8258477762,743.880335524,485.57143008699995,764.39773178,505.51604049699995,754.139033652,495.54373529199995,792.738505928,512.0,55.54808838180334,41.961028444563446,29.073032352069706,0.0006332733670858978,0.00037607006357269,0.00015417624680268564,-1,0,-1,0,-1,0,-1,-1,-1
8258492533,159.704254607,0,8258493761,744.502818678,485.128756895,767.4093226189999,508.42726622199996,755.9560706484999,496.7780115585,799.7042546069999,512.0,61.39431760864756,46.32075702943464,32.491953754091334,4.774270925079484e-05,0.00013729622027287616,0.0002618079263998144,-1,0,-1,0,-1,0,-1,-1,-1
