t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9090762604.0,7.30319768975,0.0,9090764908,649.956658331,501.47410146,643.006919549,519.4037582569999,646.48178894,510.43892985849993,647.30319768975,512.0,10.855201216423254,1.7639876192448118,8.560002464414433,0.0,0.0,0.0,0,0,0,1,0,-1,0,-1,0,1,-1,-1
9090777617,14.3035412069,0,9090780906,647.95398905,505.677486181,644.194882306,512.7410837780001,646.074435678,509.2092849795,654.3035412069,512.0,8.96052418023854,8.689434281437292,10.135787583644465,0.00029104169160115766,8.097025828348532e-05,0.00042303747014783995,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090795626,21.2646769826,0,9090796904,645.660444665,518.690806048,644.293519765,506.69524375300006,644.976982215,512.6930249005001,661.2646769826,512.0,16.978190474652653,16.302431854027702,17.780905942740386,0.0008259712552287729,0.00022831057330542867,0.0003779625330104376,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090810636,28.5639270476,0,9090812902,646.182711307,515.51255492,642.6495067000001,512.56066327,644.4161090035001,514.0366090949999,668.5639270476,512.0,22.655172921284436,24.23354891254674,25.920484664728473,0.0002013299208060515,9.100839795946269e-05,0.0003807640514129477,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090828653,35.8773706382,0,9090828900,650.103063599,515.992411259,642.9483740740001,514.865622935,646.5257188365001,515.429017097,675.8773706382,512.0,26.081684205816565,29.551271068090273,33.05345079610731,0.0002468815251262959,0.00015800083198571407,0.00014528409074414617,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090843657,43.168329474,0,9090844898,656.899747121,509.71746142300003,642.580614335,517.963341584,649.740180728,513.8404015035001,683.168329474,512.0,26.36756342918005,33.4787724726995,41.023457473158864,0.0005782222851587806,0.00022412747031154602,0.00019499139892115573,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090861680,50.4720765001,0,9090864896,653.237873921,506.033342992,645.87439352,516.939376349,649.5561337204999,511.48635967049995,690.4720765001,512.0,37.70924074484365,40.919166657345265,44.87037737651156,0.00025974719038360917,0.00011807308644456888,0.00017248091181508205,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090876681,57.7735750711,0,9090876894,650.0488974,502.29571871800005,650.694400998,519.755703099,650.371649199,511.02571090850006,697.7735750711,512.0,48.701313473155615,47.41193748011025,47.713725090010456,0.0004095004998128868,7.80649334267351e-05,0.00046528485230139585,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090894699,65.0833648713,0,9090896892,649.082280502,502.392288121,650.918389605,519.044265138,650.0003350535001,510.7182766295,705.0833648713,512.0,56.81927118581628,55.09793996790733,54.621115119826406,4.857629669355943e-05,2.4105835161396488e-05,3.72969887552268e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090909709,72.3737615933,0,9090912890,646.482109261,504.675271206,644.448630085,515.3822886419999,645.4653696729999,510.028779924,712.3737615933001,512.0,66.297522570503,66.93742314989805,68.00928882790689,0.00021628879742109655,0.00028672843495143797,0.0004646978170510159,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090927714,79.6901562813,0,9090928888,643.628590052,503.261431043,644.971418063,516.648905902,644.3000040575,509.9551684725,719.6901562813,512.0,76.56189943222702,75.41787843942305,74.86322306059563,0.00019906080000331436,7.298963436203883e-05,8.56522777704047e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090942724,86.9778829629,0,9090944886,640.454706395,509.924112936,651.723278262,512.66158586,646.0889923285,511.29284939799993,726.9778829629,512.0,86.54807560253714,80.89198161769704,75.25751274483414,0.00046130964318743416,0.0001396300496161085,0.00049014391911946,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
9090960748,94.2740414021,0,9090960886,648.754941403,503.3342704,657.957454172,513.769989549,653.3561977874999,508.55212997449996,734.2740414021,512.0,85.95703190639139,80.99126633748615,76.33710991027257,0.0006623818462955974,0.00048542755856655995,0.00039574646641768246,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9090978749,101.592403488,0,9090980889,698.535661564,504.47031729599996,700.483382935,519.968758879,699.5095222494999,512.2195380875,741.592403488,512.0,43.71017211968921,42.08345387804523,41.874248517419545,0.0024893106708553715,0.0023145930052885454,0.002148444448429038,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
9090993780,108.877460078,0,9090996892,714.337237954,506.688084995,703.4001810330001,524.083154843,708.8687094935001,515.385619919,748.877460078,512.0,34.94629287056933,40.15174399162074,47.055132985644555,0.0009970911965915257,0.0006173970796144797,0.00031515391507638325,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
9091011778,116.186266179,0,9091012895,722.087789895,508.752408783,714.603872983,524.508565946,718.345831439,516.6304873645,756.186266179,512.0,34.252779939783615,38.12269553094313,43.42303128447134,0.0005012031235569054,0.0005972962613048306,0.0007006039868854169,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
9091026779,123.477506072,0,9091028897,726.946957785,508.099382769,720.5558602310001,523.42018819,723.7514090080001,515.7597854795,763.477506072,512.0,36.73820590246089,39.90361856762114,44.41495671499902,0.0003063899373900279,0.0003421605151138744,0.00037812018269848873,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9091044792,130.77661566,0,9091044900,728.763329191,505.95884733199995,727.070361515,521.472282457,727.916845353,513.7155648945,770.7766156600001,512.0,42.44539745937533,42.89409136088613,44.7209211257162,0.000175425180601466,0.00028994629336924553,0.0004248884559501225,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9091059806,138.093994047,0,9091060903,731.158194272,502.604792172,731.4339682130001,516.625407279,731.2960812425001,509.6150997255,778.093994047,512.0,47.866890756035225,46.85864266255358,46.88872362654115,0.0002575325917190758,0.0003320301272472384,0.00040753315105449407,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9091077822,145.370759408,0,9091080906,735.369085198,500.22688949199994,739.4437971210001,509.583337016,737.4064411595,504.90511325399996,785.370759408,512.0,51.368994099909756,48.486217041360945,45.990500376596785,0.00024175922587048228,0.00038568970284594473,0.0005331838237585266,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
9091092820,152.689543079,0,9091092908,735.883496637,501.021984574,743.82900075,512.256120047,739.8562486935,506.6390523105,792.689543079,512.0,57.857097534046396,53.104583189725396,48.8612135969061,7.890291418970386e-05,0.00025007081851493,0.0004278904238619908,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
9091110841,159.974459141,0,9091112911,743.560820387,507.085420076,756.545266635,511.937183996,750.0530435109999,509.51130203599996,799.974459141,512.0,56.627305545083146,49.98341080857961,43.42923793452482,0.0004890752614452922,0.0005296007535789409,0.000635917855624502,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
9091128845,167.292961807,0,9091128914,783.824721893,509.087426573,795.606949618,511.180511758,789.7158357555,510.13396916550005,807.292961807,512.0,23.648284686816623,17.675899731148686,11.714710489817124,0.0025191303370485905,0.0024787652050558243,0.0024413554412110934,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
9091143870,174.594038741,0,9091144916,801.473243092,508.119270261,802.013792728,508.70397683,801.74351791,508.4116235455,814.594038741,512.0,13.682665740636084,13.342126187649892,13.004859033637329,0.0011045529707527835,0.0007593035240548425,0.0004292483932747896,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
9091161879,181.880641195,0,9091164916,807.767056339,502.652111526,820.1288753169999,508.319690907,813.947965828,505.4859012165,821.880641195,512.0,16.92856451119983,10.264541949809784,4.0759488111780895,0.0004168390271489688,0.0006275117531361098,0.000905957908620622,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
