t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
13656741187.0,7.30436184909,0.0,13656745094,645.831841515,503.559014477,633.057468717,517.57887199,639.4446551159999,510.5689432335,647.30436184909,512.0,8.5684626820571,7.988924420666846,15.300254135078948,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656759198,13.5206865245,0,13656761089,648.288289425,502.145004483,632.554766301,521.660303321,640.4215278629999,511.902653902,653.5206865245,512.0,11.157908229007129,13.09952036915655,23.08443785479496,0.00017720247872768266,0.00010335719083024232,0.0002570974221793322,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656774214,21.1633861647,0,13656777084,649.495562666,500.395946785,630.345194061,524.750742187,639.9203783635,512.573344486,661.1633861647,512.0,16.455763616841647,21.250743618552942,33.35179741573005,0.00013286999899261279,5.234407634936732e-05,0.00023751683112331335,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656792222,28.1246579801,0,13656793079,648.715191805,496.490096864,633.278170604,519.661725251,640.9966812045,508.0759110575,668.1246579801,512.0,24.845210252490357,27.41031918760059,35.67884129669159,0.00024901808996539775,0.0002891171053269279,0.0003672215019705507,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656807231,35.7590663657,0,13656809074,651.838372955,491.458777694,633.902961246,514.014390491,642.8706671005,502.7365840925,675.7590663657,512.0,31.5300077239639,34.168079848047306,41.904549930068576,0.0003702319856302985,0.0003537757146664048,0.000355222968163512,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656825245,42.7747231219,0,13656829068,652.98807442,490.780386795,630.990161385,510.429215433,641.9891179025,500.604801114,682.7747231219,512.0,36.572071659398965,42.34756369337259,51.808379616030635,6.676633448848788e-05,0.0001153778799199039,0.00023103404359648346,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656840255,50.4170011768,0,13656841064,653.122819025,491.559600774,632.293416088,512.200863034,642.7081175565,501.88023190399997,690.4170011768,512.0,42.52841335965755,48.7703524962876,58.12393215822027,6.5920176329037e-05,0.0001220517319797504,0.00018334156158623322,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656858271,57.3141915377,0,13656861058,651.014591271,492.466443209,633.783097636,513.816643266,642.3988444535,503.14154323750006,697.3141915377,512.0,50.25149575647906,55.6252424856848,63.55706164622883,0.00011478402632539207,6.495322396707404e-05,0.00010991810718997761,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656876279,64.9689767005,0,13656877057,653.272901911,493.890141259,636.995064628,514.160936644,645.1339832695,504.02553895150004,704.9689767005,512.0,54.77637385096382,60.36404946573621,68.00825221706067,0.0001668618209709476,0.00017966402744612443,0.00020191054658857952,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656891287,71.9271568646,0,13656893058,653.116580635,494.939314548,634.74598337,513.489613997,643.9312820025,504.2144642725,711.9271568646,512.0,61.235209353358734,68.44014585626289,77.19554709867404,6.629303716353773e-05,7.608583400912104e-05,0.00014668674152899192,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656909302,79.5574898999,0,13656913059,652.635750225,494.157227221,632.221480799,516.156274699,642.4286155120001,505.15675096,719.5574898999,512.0,69.25953928202314,77.43186244542946,87.43485063203367,4.590136682901745e-05,8.867914376596008e-05,0.00018359496325096007,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656924310,86.5309877918,0,13656925060,652.873311972,493.677977054,632.850279107,519.133700478,642.8617955395,506.405838766,726.5309877918,512.0,75.9022379907767,83.85599782999623,93.95192846448757,4.4571153018099e-05,0.00011016319992187656,0.00025357045325358684,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656942323,94.1568238913,0,13656945061,653.994259409,494.17161782,638.325847561,520.872440075,646.1600534849999,507.52202894749996,734.1568238913,512.0,82.12117848359843,88.11063401591267,96.24082406807928,6.123835303934477e-05,0.00017409174053252457,0.00028723581349480136,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656960332,101.112615072,0,13656961062,659.900083799,500.144991218,643.655760569,519.76718625,651.7779221840001,509.956088734,741.112615072,512.0,82.07323844584965,89.35807141303214,97.76588194181602,0.0005249670090464781,0.00038263279233802906,0.00034018523988134884,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
13656977330,108.760935875,0,13656981063,781.141118172,500.395045313,782.339399577,515.832760543,781.7402588745,508.113902928,748.760935875,512.0,34.396964675306414,33.207491563777566,33.79649801335208,0.006061761523688807,0.006498444693353864,0.006936625028671519,1,1,1,1,0,1,0,1,0,1,1,1
13656992353,115.736963305,0,13656993064,766.285374038,502.008242549,740.868298363,515.626209717,753.5768362005,508.81722613299996,755.736963305,512.0,14.529424832101345,3.846582716653057,15.30446320748052,0.0012451526229113794,0.0023474879865064244,0.00345567999199914,1,1,1,1,0,-1,0,-1,0,1,-1,-1
13657007362,123.363361493,0,13657009064,779.460487072,502.944033684,761.86456486,514.693377157,770.662525966,508.8187054205,763.363361493,512.0,18.469650181381965,7.9623135585997655,3.082315989145405,0.0008255190330062362,0.001067855614346169,0.0013135611534673942,1,1,1,1,0,1,0,-1,0,1,1,-1
13657025386,130.323509106,0,13657029066,785.805178858,509.717094211,760.739376458,516.829363498,773.272277658,513.2732288545,770.3235091060001,512.0,15.649081671185648,3.2119071731908857,10.732117703895872,0.00046398340340126243,0.0002581097295767299,0.00012069922396651297,0,0,0,1,0,1,0,-1,0,1,1,-1
13657040385,138.207216887,0,13657041066,791.056713546,510.833157391,763.259484265,518.525015715,777.1580989055001,514.6790865529999,778.207216887,512.0,12.902367459649927,2.8771780093646346,16.309829570531985,0.00044740155342497896,0.0003443597383788528,0.0002531218936698139,0,0,0,1,0,-1,0,-1,0,1,-1,-1
13657058400,144.921437787,0,13657061067,796.228951629,508.241831988,770.460086826,515.584311089,783.3445192275001,511.91307153850005,784.9214377870001,512.0,11.915691171452865,1.57931273049837,14.898924712875896,0.0002892389482808291,0.0003388142689651077,0.0003888777820551648,0,0,0,1,0,-1,0,-1,0,1,-1,-1
13657073409,152.566947996,0,13657077064,805.861232278,507.068142174,784.532153374,511.45073845,795.1966928259999,509.25944031200004,792.566947996,512.0,14.179605642841786,3.7981871036590396,8.053546601841285,0.0006065839853410533,0.000759242816875344,0.0009168350972083763,1,1,1,1,0,1,0,-1,0,1,1,-1
