t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5157791211.0,7.29746034613,0.0,5157792280,645.576083336,517.801068055,655.615022155,525.035565116,650.5955527455001,521.4183165855,647.29746034613,512.0,6.051076713259002,9.979083163271357,15.463110694095471,0.0,0.0,0.0,-1,0,1,0,1,0,-1,1,1
5157809231,14.4221703299,0,5157812267,648.205489396,521.239638717,645.580325129,525.928349228,646.8929072625,523.5839939725,654.4221703299,512.0,11.13633896101421,13.815886460630434,16.497791936310964,0.00021657520058932935,0.0002146141020762535,0.00050404433460124,-1,0,-1,0,-1,0,-1,-1,-1
5157824235,21.7353305045,0,5157824260,647.545665842,519.316759734,643.297069825,529.869325363,645.4213678335,524.5930425485001,661.7353305045,512.0,15.965010373917275,20.60898101942731,25.67649208544562,0.00016951025378102885,0.00014877566960657204,0.00037977305764782583,-1,0,-1,0,-1,0,-1,-1,-1
5157842246,29.0414641933,0,5157844247,647.905870437,522.65696876,648.240366082,530.684322691,648.0731182595,526.6706457255,669.0414641933,512.0,23.670325443114788,25.591001879618535,27.96050065820259,0.00016808800353372398,0.00016854511531840818,0.00025066442153582534,-1,0,-1,0,-1,0,-1,-1,-1
5157857261,36.3297506295,0,5157860236,646.494910869,524.000292447,646.116351093,529.888474535,646.305630981,526.944383491,676.3297506295,512.0,32.15780904147915,33.537775099036,35.11192151878791,0.00012184373620869206,0.00011186184859142198,0.0001418611692319613,-1,0,-1,0,-1,0,-1,-1,-1
5157875276,43.6604769997,0,5157876226,647.864840657,527.244920437,652.06491525,530.047740712,649.9648779535,528.6463305745,683.6604769997,512.0,38.90674980397732,37.58315735376426,36.38681721567146,0.00022026119406141957,0.0002523877362827916,0.00037215108581969085,-1,0,-1,0,-1,0,-1,-1,-1
5157890272,50.9358347173,0,5157892216,647.172578483,521.768173994,647.897062134,531.711617355,647.5348203085,526.7398956745001,690.9358347172999,512.0,44.84015855687897,45.83571289080171,47.33797423028317,0.0003452360307472693,0.00019316049398066017,0.00028065689585345035,-1,0,-1,0,-1,0,-1,-1,-1
5157908288,58.2557403082,0,5157912203,644.884725786,527.874474419,648.255497451,533.839255271,646.5701116185,530.856864845,698.2557403082,512.0,55.681811475636856,55.01804762832037,54.56168396018286,0.0003262533766612941,0.00021156183976263015,0.00010795110928656197,-1,0,-1,0,-1,0,-1,-1,-1
5157923297,65.5294116652,0,5157924198,643.074715913,524.054502369,647.044721233,534.222572049,645.059718573,529.138537209,705.5294116652,512.0,63.60738989193076,62.85151740673512,62.56438062846347,0.0003524046540006677,0.00019072779756910288,0.00010587780349268035,-1,0,-1,0,-1,0,-1,-1,-1
5157941312,72.845101371,0,5157944193,643.690619938,524.592303089,650.35457979,531.280687706,647.0225998640001,527.9364953975,712.845101371,512.0,70.29159551007774,67.7242466934373,65.3973256783619,4.0893208223773696e-05,0.00011511361101713527,0.00022147040296947236,-1,0,-1,0,-1,0,-1,-1,-1
