t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7158671834.0,7.29099234437,0.0,7158674160,650.64502912,514.003559916,630.218519024,528.3820419880001,640.431774072,521.192800952,647.29099234437,512.0,3.9068932707818185,11.469806652734189,23.66095190332257,0.0,0.0,0.0,0,0,0,1,0,-1,0,-1,0,1,-1,-1
7158686836,14.608063877,0,7158690163,652.096574497,517.5693870680001,629.103317056,535.910928692,640.5999457765,526.74015788,654.608063877,512.0,6.109472253726918,20.334690237249223,34.96032925069803,0.00024057670401758863,0.0003468040654533024,0.00047560033448786597,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158704846,21.583790117,0,7158706167,651.14274147,521.5397830119999,631.1488558359999,539.5688829009999,641.1457986529999,530.5543329564999,661.583790117,512.0,14.14294724465389,27.603890424054374,41.06493064766872,0.00025514630913069455,0.00024075456508696304,0.0002618748415795288,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158719858,29.728718846,0,7158722166,649.154489376,521.717249471,633.997956921,536.0989804530001,641.5762231485,528.908114962,669.728718846,512.0,22.75354599981867,32.83972237346049,43.098123005707706,0.00012476757861112995,0.00010635400935012051,0.0002806251386930629,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158737869,36.2076745581,0,7158738163,647.453837016,522.359598086,635.740911377,531.824705211,641.5973741964999,527.0921516485,676.2076745581,512.0,30.563122319241852,37.75772679202895,45.06193359209399,0.00011364125730664163,0.00011352669159831492,0.00028855317678068795,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158752886,44.2227543558,0,7158754161,644.419385585,524.707499483,636.042980706,528.5418587290001,640.2311831454999,526.624679106,684.2227543558,512.0,41.78263644882578,46.358813363851084,50.940393394203014,0.0002398259238602388,9.025852443546318e-05,0.00020607041893304682,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158770951,50.7972698871,0,7158774155,638.310371719,529.152826444,636.51764345,537.0611200019999,637.4140075845,533.106973223,690.7972698871,512.0,55.218601343446586,57.404503418326236,59.78576404049517,0.00037787314740706375,0.00035350602054125876,0.0004267517395784676,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158785900,58.6626861474,0,7158786151,636.665831014,528.290500639,639.838927571,543.374229254,638.2523792925,535.8323649465001,698.6626861474,512.0,64.10140760935789,64.941410465483,66.6676595834678,0.00015479421422020932,0.00023769802120231483,0.0005946533642135839,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
7158803943,65.3798387588,0,7158806145,638.114084259,519.165188239,644.776474545,548.752846198,641.4452794020001,533.9590172185001,705.3798387588,512.0,67.64629813173568,67.6004905111683,70.87693177391596,0.00046211472649211176,0.00018515040471541117,0.0003651742395217353,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158821923,72.6858084903,0,7158822140,640.889604023,513.093772935,646.7773916069999,548.974173778,643.833497815,531.0339733564999,712.6858084903,512.0,71.80453547752872,71.43481523083814,75.5712176865546,0.00041736459402209295,0.00023608447516631484,0.0001258593753310627,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7158836936,79.9826438283,0,7158838135,641.569980257,515.618815476,646.148410158,552.588794541,643.8591952075001,534.1038050085,719.9826438283,512.0,78.49612496037756,79.26763290131318,84.25523309546985,0.00016349488569279436,0.00019193117885889422,0.00022938026268570416,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
