t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2142177250.0,7.30355497226,0.0,2142179214,639.983163742,464.730122861,657.167674569,461.30607467699997,648.5754191555,463.01809876899995,647.30355497226,512.0,47.833350421021365,48.99841106305441,51.64469885741124,0.0,0.0,0.0,0,0,0,-1,0,1,0,1,0,-1,1,1
2142195263,13.5859104178,0,2142199207,640.420394156,466.429003108,657.592010464,458.28019269699996,649.0062023099999,462.3545979025,653.5859104178,512.0,47.434655855928746,49.85618994443023,53.86897561910399,8.774280334025863e-05,3.9567847471368136e-05,0.00015282801900470082,0,0,0,-1,0,-1,0,1,0,-1,-1,1
2142210266,21.251353732,0,2142211204,641.007881016,468.643712817,657.918065564,457.60709646,649.46297329,463.12540463849996,661.251353732,512.0,47.84940779046496,50.276157223834126,54.4949425683033,0.00019098985448771867,7.46837914877204e-05,6.234148023034469e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142228286,28.1911044963,0,2142231198,641.818717017,468.898487801,655.528458194,460.83404146699996,648.6735876055,464.866264634,668.1911044963,512.0,50.52962670749597,51.01492404321292,52.70956197861856,4.2508791070033874e-05,9.560225551334816e-05,0.00020083000183299563,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142243295,35.8177617563,0,2142247193,639.569719598,469.53354752,655.992424286,462.121013504,647.7810719419999,465.827280512,675.8177617563,512.0,55.83296648527634,54.018293203884284,53.67454983210787,0.0001461044300162738,8.199683960055631e-05,8.552987035463572e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142261301,43.1984929667,0,2142263188,638.298576371,471.634372037,656.433656831,462.472495233,647.3661166009999,467.05343363500003,683.1984929667,512.0,60.37703562736535,57.48176253401183,56.296804365932495,0.00015351403151045258,8.092934760624085e-05,3.5268199470435376e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142276327,50.4375708439,0,2142279183,637.999308481,471.28990434900004,657.261940416,462.2884562,647.6306244484999,466.78918027450004,690.4375708439,512.0,66.38586632374319,62.26116670887486,59.76504029336816,2.8528320367425956e-05,2.337547227940254e-05,5.3046788987062146e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142294330,57.7234448965,0,2142295178,637.998849039,468.16876201699995,661.3823140009999,465.226439575,649.69058152,466.69760079599996,697.7234448965,512.0,74.08241878788853,66.02623219436424,59.23211755116476,0.00019513237673121265,0.0001289147696379016,0.00031638360606051064,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142309337,65.3704788827,0,2142311174,638.506414858,469.47932944800004,662.248090616,465.25863420699994,650.377252737,467.36898182749997,705.3704788827,512.0,79.23894548825652,70.82501468426341,63.594776876871435,8.786081916420925e-05,6.003681024557e-05,5.4161978022842074e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142327352,71.9822346298,0,2142331152,638.579572566,470.29046235199996,664.987619272,466.346432536,651.7835959189999,468.31844744399996,711.9822346298,512.0,84.42532990082039,74.37710760937154,65.51902086278133,4.076610983614743e-05,8.493572568503927e-05,0.00014754209870378206,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142342357,79.6323602418,0,2142343132,639.239007192,470.235777832,662.1844083369999,466.13872179,650.7117077644999,468.187249811,719.6323602418,512.0,90.59437878747151,81.66770118609003,73.5086662721563,5.523356724785185e-05,9.01408606167795e-05,0.00023463237212699762,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142360372,86.9242770174,0,2142363100,703.520938026,465.755877698,714.643699513,469.15045407599996,709.0823187695,467.45316588699995,726.9242770174,512.0,51.82890239459747,47.98703891272047,44.574613511892196,0.0032270556432823358,0.0029234388440146893,0.0026314940457199997,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2142375385,94.2136643321,0,2142379074,703.357064493,465.17554890800005,722.269436739,469.31004460400004,712.813250616,467.2427967560001,734.2136643321,512.0,56.07725897097183,49.6103310757443,44.32941308553768,3.775024541424431e-05,0.00023393376655396578,0.0004774888562070436,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142393389,101.183207279,0,2142395048,710.095461577,465.196464807,728.830279955,468.655902744,719.4628707659999,466.9261837755,741.183207279,512.0,56.18735479976449,50.03420757120036,45.07000754836427,0.0004218373322439063,0.00041674930760139174,0.00041275653125039813,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142408402,108.829538623,0,2142411022,709.929797789,467.90962123400004,731.7575423999999,471.028706675,720.8436700944999,469.4691639545,748.829538623,512.0,58.79754532871,50.91248228110365,44.385807774122114,0.00017016460435871595,0.00018114905439748846,0.00023589361017290557,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142426412,115.810886011,0,2142426996,715.842228597,467.514927862,735.505867457,474.73125127199995,725.674048027,471.12308956699997,755.810886011,512.0,59.80313719697962,50.78534050512381,42.44117588179064,0.00037095219377470713,0.00031962471234800547,0.00032982721346917364,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142444428,123.422928211,0,2142446964,719.007011654,467.666987286,741.786065692,472.580921419,730.3965386729999,470.1239543525,763.422928211,512.0,62.75499709105306,53.33240670537218,44.966849743351624,0.00015867557977522267,0.00024173812799922805,0.00033243854648432454,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142462436,130.410599429,0,2142462938,723.187348512,468.677967132,747.443294822,471.834374538,735.315321667,470.25617083500003,770.4105994290001,512.0,64.08458440987211,54.53646298164775,46.26850494304293,0.00026924053749902317,0.000308035536323084,0.0003572226705018307,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142477457,138.528687101,0,2142478912,728.496555536,468.756955717,751.3590151610001,469.211777579,739.9277853485,468.984366648,778.5286871010001,512.0,66.12998614697396,57.79597156186454,50.685530985441865,0.00033240231464909056,0.00029952363771647435,0.00029503205783395787,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142492460,144.983050227,0,2142494886,740.242308751,469.09080258800003,769.3817259169999,476.795739386,754.812017334,472.943270987,784.983050227,512.0,61.99139593818036,49.353007071762185,38.50637980392648,0.000735601395017609,0.0009641749059161379,0.0012240752288254356,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2142510465,152.626992537,0,2142510860,769.379771508,469.504472045,788.765017265,476.76528132199996,779.0723943865,473.1348766835,792.626992537,512.0,48.43865379782314,41.16096380587179,35.4457367439209,0.0018242393311917846,0.0015187888869845946,0.001213429027058113,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2142528481,159.590211704,0,2142530860,781.238997275,476.257515997,805.898506016,480.30881919999996,793.5687516455,478.2831675985,799.590211704,512.0,40.17825573272005,34.25029588816647,32.31293112091659,0.0006823577478315906,0.0007691704510803059,0.0008748044031002977,1,1,1,-1,0,-1,0,1,0,-1,-1,1
2142543488,167.245255811,0,2142546884,787.211422445,471.78815366199996,812.487923633,480.01746415199995,799.849673039,475.90280890699995,807.245255811,512.0,44.9260176873889,36.847005975276545,32.40938390590669,0.0004655243253615674,0.000419174396572776,0.0004116235453634272,0,0,0,-1,0,-1,0,1,0,-1,-1,1
2142561513,174.201307977,0,2142562907,793.868215623,472.617299269,817.143194785,478.97777696599996,805.505705204,475.7975381175,814.2013079769999,512.0,44.32191062605261,37.23213335198066,33.15300758752254,0.00041866267839268695,0.0003530557159602087,0.0002976944367681639,0,0,0,-1,0,-1,0,1,0,-1,-1,1
2142576524,181.917482263,0,2142578931,799.495871822,470.475664503,821.00264278,477.983945679,810.249257301,474.229805091,821.917482263,512.0,47.19109082480905,39.53144441109749,34.02835410137963,0.0003757730920151313,0.0003117764389396596,0.00024871150244864073,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142594522,189.126205844,0,2142594955,804.428047333,470.24716629,826.840213821,479.22420756599996,815.634130577,474.73568692799995,829.126205844,512.0,48.51080453516921,39.63161772800131,32.85541552325695,0.0003081294068610429,0.0003375301801538436,0.00037243329245432235,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142609533,196.448758024,0,2142610978,813.553218598,472.845684595,831.70158789,479.797706428,822.6274032440001,476.3216955115,836.448758024,512.0,45.357095811369305,38.26187736022297,32.55032005339443,0.000592145181457862,0.0004475356470924498,0.0003055036613686004,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142627549,203.394411034,0,2142631008,821.533939668,471.117764617,838.737191339,474.741084719,830.1355655035,472.929424668,843.3944110340001,512.0,46.359868186339014,41.25902133564426,37.54885435275264,0.0004076703097302311,0.00041132961010610023,0.00043256339791891577,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142642556,211.052687346,0,2142643026,826.572544664,474.41887909,842.411868142,475.53277808900003,834.492206403,474.9758285895,851.052687346,512.0,44.851065032874295,40.55907787040471,37.47695332364053,0.0005012227189339822,0.0004005095776938756,0.0003127802421418713,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142660572,218.334907608,0,2142663056,838.972640615,483.81830409599996,852.027663003,478.78674430300003,845.500151809,481.3025241995,858.334907608,512.0,34.1921828366331,33.27260099454573,33.806829021687335,0.0007768314912483012,0.0006338758149783766,0.0005068119614832443,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2142675583,225.64734169,0,2142679079,847.044781748,475.005777476,860.337440545,479.25239164699997,853.6911111465,477.1290845615,865.64734169,512.0,41.40806366579982,36.86369748585101,33.17530562046338,0.0007458488343450043,0.0005737315206972333,0.0005194291856627812,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2142693588,232.590605716,0,2142695103,849.136943764,475.298820925,866.5817462760001,473.353602065,857.8593450200001,474.326211495,872.590605716,512.0,43.555146704539005,40.45150654812479,39.11074615908072,0.00013183881879740033,0.00031346569665239655,0.0005360671615951179,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
2142708615,240.25056837,0,2142711127,854.440471243,477.521642654,876.192587513,471.71698493300005,865.316529378,474.61931379350005,880.25056837,512.0,43.06876175354526,40.25346223473691,40.48689308311918,0.0003588684359414412,0.00046573528969933565,0.0006084120110540701,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
2142726623,247.192708118,0,2142727136,867.849146859,489.53131496699996,881.699444255,469.668760564,874.774295557,479.6000377655,887.1927081179999,512.0,29.64818998341798,34.69833603117341,42.686177857199866,0.001124410592593372,0.0006676934459976332,0.0003670080210549771,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
2142741629,254.864194155,0,2142743133,879.82442193,488.92994906,889.223076562,470.476303056,884.523749246,479.703126058,894.864194155,512.0,27.539462575621826,33.911839633695806,41.90512636414796,0.0007495383539307211,0.0006094891972693747,0.00047301660517586974,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
2142759635,261.802539635,0,2142763130,887.057495759,487.293229729,897.553278699,472.570739361,892.305387229,479.931984545,901.802539635,512.0,28.77222299595802,33.444783136461105,39.65756942930833,0.000370852766469981,0.00038930852763923986,0.00042953774496363924,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142777648,269.424981042,0,2142779127,891.07589545,479.453542879,908.302108645,473.531265076,899.6890020475,476.4924039775,909.424981042,512.0,37.36255897541864,36.818183853612396,38.485119319977706,0.000550700325632072,0.0005091865830534786,0.0006746053233483756,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2142792660,276.39621033,0,2142795124,891.939158567,480.73094478,915.1648669189999,469.289947714,903.552012743,475.010446247,916.39621033,512.0,39.69762203570227,39.15610423037478,42.72779859609746,9.63771571514084e-05,0.000258643333980351,0.0005043197704150892,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
2142810667,284.054908228,0,2142811121,894.983975725,489.439648943,918.116859259,463.780918087,906.550417492,476.610283515,924.0549082279999,512.0,36.79794228498457,39.48213809832733,48.58333341888808,0.0005767106546375383,0.00021244707758030554,0.0003907040880058955,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142825690,291.020094794,0,2142827118,903.328035524,483.027962445,919.6340311560001,464.94997964099997,911.4810333400001,473.988971043,931.020094794,512.0,40.07778819622568,42.73889615880456,48.40812804634053,0.0006578094395901133,0.0003490721426061938,0.00011973100649222513,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2142843690,298.637055489,0,2142847115,922.761262547,484.225880687,933.537571855,466.842682253,928.149417201,475.53428147,938.637055489,512.0,31.991287957036324,37.9438952239897,45.44434045551715,0.0009736517239644104,0.000837118705252921,0.0007016941065541803,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2142861700,305.592545541,0,2142863112,1112.39385157,485.34746753,1107.50609995,489.544574833,1109.94997576,487.4460211815,945.5925455409999,512.0,168.91723766402444,166.18141515829257,163.46328401444447,0.011854466826352527,0.011389033862941059,0.010967275648901284,1,1,1,1,0,1,0,1,0,1,1,1
2142876711,313.474403728,0,2142879109,1176.79260373,500.881049347,1156.28332204,499.430173176,1166.537962885,500.1556112615,953.474403728,512.0,223.59483338341516,213.39252513909005,203.19807551566248,0.0041411320873864215,0.0036255364484294337,0.0031111389871593094,1,1,1,1,0,1,0,1,0,1,1,1
2142894725,320.191977902,0,2142895106,1183.22969745,499.23805084800006,1168.53846258,507.96809566900004,1175.884080015,503.60307325850005,960.191977902,512.0,223.4025328579122,215.85548705702848,208.38549356952475,0.00041529439455094283,0.0006227212307203262,0.0009336760981616687,0,1,1,1,0,1,0,1,0,1,1,1
2142909732,327.864166582,0,2142911104,1189.47946863,502.024097648,1172.0900445,506.78064817800004,1180.784756565,504.402372913,967.864166582,512.0,221.83971855725667,213.05609959834965,204.2925618930352,0.0004277183479003007,0.00031037826983633144,0.00023408125156234306,0,0,0,1,0,1,0,1,0,1,1,1
2142927748,334.79815568,0,2142931102,1190.81247957,501.68113691400004,1182.45937816,500.052684555,1186.635928865,500.86691073450004,974.79815568,512.0,216.26064612185326,212.13012003148708,208.00461934349042,6.882803200941897e-05,0.00034185179041571173,0.0006181001888126656,0,0,1,1,0,1,0,1,0,1,1,1
2142942754,342.463598943,0,2142943102,1190.0232354,502.948315535,1184.0649728,495.911074397,1187.0441041,499.429694966,982.463598943,512.0,207.7569148736473,204.96632811010957,202.24234835486064,0.00012440547553482163,0.00012450446744807975,0.0003701620220409306,0,0,0,1,0,1,0,1,0,1,1,1
2142960774,349.400258082,0,2142963100,1197.61044356,504.765374282,1189.65912366,494.56738332699996,1193.6347836099999,499.66637880449997,989.4002580819999,512.0,208.33583740216838,204.60659722853842,201.01619180219103,0.0003901269199424639,0.00032977937914246324,0.0002876918948070833,0,0,0,1,0,1,0,1,0,1,1,1
2142975782,357.027758512,0,2142979099,1203.70276002,504.649147745,1191.67416986,487.824974128,1197.68846494,496.23706093650003,997.027758512,512.0,206.805684828069,201.27888451624423,196.14193158671262,0.00038086286758858684,0.0003318748691416527,0.00043984498173399585,0,0,0,1,0,1,0,1,0,1,1,1
2142993788,364.009387008,0,2142995097,1204.30030263,509.908799235,1198.99301545,486.635976951,1201.64665904,498.272388093,1004.009387008,512.0,200.301832246584,198.1134488744265,196.62641995835182,0.00033088421743199676,0.0002782114371321846,0.0004634827499761786,0,0,0,1,0,1,0,1,0,1,1,1
2143008799,371.646724429,0,2143011096,1203.3509006,513.7453465269999,1202.9851119999998,484.242782941,1203.1680063,498.99406473399995,1011.646724429,512.0,191.7121211501795,191.9623811106082,193.341256996872,0.00024703248203997825,0.00010524653177249601,0.0002909233731430046,0,0,0,1,0,1,0,1,0,1,1,1
2143026816,378.617953769,0,2143027095,1197.65671285,514.59621025,1201.37176375,484.386762962,1199.5142383,499.49148660599997,1018.617953769,512.0,179.05758169071365,181.32823460357295,184.82815240727857,0.00035986047135351095,0.00023048139971272314,0.00010124133461810355,0,0,0,1,0,1,0,1,0,1,1,1
2143041822,386.247983711,0,2143043094,1196.05897226,510.830240707,1197.36071974,489.479244699,1196.709846,500.154742703,1026.247983711,512.0,169.8150175007858,170.8729253435609,172.5883914133791,0.0002556959994658711,0.0001801210854171773,0.0004051769362481134,0,0,0,1,0,1,0,1,0,1,1,1
2143059838,393.223990967,0,2143063092,1193.55082197,510.22321870300004,1190.39092882,497.23794368,1191.970875395,503.73058119150005,1033.223990967,512.0,160.3366760639683,158.96212317098417,157.85868573152263,0.00012904093971576183,0.0002968649240017508,0.0005215293704314509,0,0,1,1,0,1,0,1,0,1,1,1
2143074844,400.832801013,0,2143075091,1193.41620996,511.960098978,1190.75271265,500.85152741800005,1192.0844613049999,506.40581319800003,1040.832801013,512.0,152.58341416411872,151.35507810133814,150.3338562871233,0.00014518616780612636,0.00022315545089877727,0.00030266264442783356,0,0,0,1,0,1,0,1,0,1,1,1
2143092854,407.801079204,0,2143095090,1191.08540088,511.901281165,1187.75696823,494.675136471,1189.4211845549999,503.288208818,1047.801079204,512.0,143.2843556832351,141.8878061893519,141.02411768685707,0.00011658338385422907,0.00020502549532558164,0.00034324554746770555,0,0,0,1,0,1,0,1,0,1,1,1
2143110865,415.437292449,0,2143111088,1193.9545746,512.002934785,1187.56332382,493.064467135,1190.75894921,502.53370096,1055.437292449,512.0,138.51728218208964,135.65235569667266,133.47599998026595,0.00017945830277414952,9.600386984872527e-05,0.0001014044333293706,0,0,0,1,0,1,0,1,0,1,1,1
2143125877,422.430584856,0,2143127088,1199.48673183,504.740548037,1187.88299855,491.881588836,1193.68486519,498.3110684365,1062.430584856,512.0,137.24826798966103,131.96618109707669,127.05533664279615,0.0005705911986667619,0.0003210797807213037,7.658208941343932e-05,1,0,0,1,0,1,0,1,0,1,1,1
2143143893,430.047545552,0,2143147083,1255.17992876,499.317856212,1233.79214615,490.458463555,1244.4860374549999,494.88815988349995,1070.047545552,512.0,185.56625793320632,175.27578991282743,165.15547831485887,0.0027985281520301955,0.002546454461803138,0.0022971342756679777,1,1,1,1,0,1,0,1,0,1,1,1
2143161901,437.010343133,0,2143163075,1254.52387012,496.120634364,1249.32918061,488.727934665,1251.926525365,492.4242845145,1077.010343133,512.0,178.22235133777735,176.00818004680198,173.88321015664866,0.00020409194006375974,0.000490109282374336,0.000977558237631975,0,1,1,1,0,1,0,1,0,1,1,1
2143176934,431.323180082,0,2143179067,1259.18794169,495.38216066300004,1255.69066491,479.55070705199995,1257.4393033,487.46643385749996,1071.323180082,512.0,188.59830656254846,187.72614945543995,187.2012982717479,0.0002952833825559494,0.0004636220172001891,0.0006982533250709373,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
2143194927,424.707489538,0,2143195059,1258.96589556,495.61007110400004,1256.78395925,478.334650639,1257.874927405,486.97236087150003,1064.7074895380001,512.0,194.94860368677718,194.7820365753673,195.00442550009723,1.989709626703661e-05,4.1188907338101306e-05,0.00010225507716020415,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2143209936,417.039516712,0,2143211051,1263.12815293,494.12664753800004,1255.35707337,477.12700969,1259.2426131500001,485.62682861400003,1057.039516712,512.0,206.86223122268112,203.9157580425566,201.36032064922924,0.0002763070605354133,0.00011997241116792383,0.00011689165988829974,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2143227961,410.108197705,0,2143231041,1264.07757237,495.331233205,1256.57966957,480.455524921,1260.32862097,487.893379063,1050.108197705,512.0,214.61766255599107,211.598099071603,208.8672367847795,7.672643109758498e-05,0.0001257277348831989,0.0001773861487191975,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2143242969,402.466644379,0,2143243036,1265.45024318,492.464648497,1256.14889432,482.797350711,1260.79956875,487.63099960399995,1042.466644379,512.0,223.83769855096145,219.68867527638525,215.6684925188293,0.00026496797826845996,4.49441890871077e-05,0.00019850907941957002,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2143260970,395.506376309,0,2143263026,1269.19462836,490.636578508,1255.77037727,487.989817758,1262.4825028149999,489.313198133,1035.506376309,512.0,234.66272589505257,228.10710857537995,221.56876803972494,0.00020844445034306767,0.00011903492414457903,0.0002604424817633261,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
