t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
5667342931.0,7.30321741402,0.0,5667344547,651.09330806,485.55227829,646.973966907,510.145021683,649.0336374835,497.8486499865,647.30321741402,512.0,26.717911047728837,14.256754919035606,1.883971988356818,0.0,0.0,0.0,1,0,1,0,-1,0,1,1,-1
5667360445,13.911621647,0,5667360548,651.33001598,486.761506907,641.603308835,507.115896286,646.4666624075,496.9387015965,653.911621647,512.0,25.37018370893862,16.80089663312905,13.241942205248835,7.700635937345614e-05,0.00017020713517485494,0.0003853509804208413,-1,0,-1,0,-1,0,-1,-1,-1
5667377963,21.5494051892,0,5667380548,650.302981866,480.449889412,636.249608654,494.335819775,643.27629526,487.39285459350003,661.5494051892,512.0,33.49464906040436,30.64992906258122,30.856165797840138,0.0003197315845928814,0.0005032435730849696,0.0006928067213427091,-1,0,-1,0,-1,0,-1,-1,-1
5667395468,28.4842596977,0,5667396549,647.656513806,469.485937948,632.690863108,484.099041075,640.173688457,476.7924895115,668.4842596977,512.0,47.34174131874041,45.178061476479826,45.38315489652616,0.0007048828717115574,0.0006902746878411626,0.0006773155518979782,-1,0,-1,0,-1,0,-1,-1,-1
5667410478,36.1320208612,0,5667412549,644.42835093,464.711969775,630.331243227,476.404753017,637.3797970784999,470.558361396,676.1320208612,512.0,56.93224472710513,56.73750310234852,58.00631723940252,0.0003601855406787875,0.00042697236442390085,0.000502998333054721,-1,0,-1,0,-1,0,-1,-1,-1
5667427995,43.1597654354,0,5667428550,644.218212018,465.795327533,629.829515951,472.622030819,637.0238639844999,469.208679176,683.1597654354,512.0,60.42612299612615,62.925499922922036,66.2928349589014,6.896755862774106e-05,8.723367827079154e-05,0.00023847577156529783,-1,0,-1,0,-1,0,-1,-1,-1
5667444469,50.7354348958,0,5667444550,646.924252969,468.879028093,628.275728564,469.29201122,637.5999907665,469.08551965649997,690.7354348958,512.0,61.472252927865384,68.30101057796008,75.66496693111883,0.0002564166133054489,3.6821483208962974e-05,0.00022966760775871168,-1,0,-1,0,-1,0,-1,-1,-1
5667460510,57.7267822973,0,5667460551,645.813812251,471.521311914,629.622026063,465.201697154,637.717919157,468.361504534,697.7267822973,512.0,65.8291777876021,74.19826104382341,82.63376411007403,0.00017912237908467436,4.5844410189289514e-05,0.00026911942946911246,-1,0,-1,0,-1,0,-1,-1,-1
5667478024,65.3326655769,0,5667480550,644.870097986,475.495159437,629.697860707,461.14666942,637.2839793465,468.32091442850003,705.3326655769,512.0,70.6280784406188,80.86090658684112,91.14101677503169,0.000204228604027546,2.179279194811636e-05,0.00020279697877555335,-1,0,-1,0,-1,0,-1,-1,-1
5667495535,72.2980150125,0,5667496550,643.870225335,478.069767995,634.710745329,460.659710362,639.290485332,469.36473917850003,712.2980150125,512.0,76.37815816096442,84.54504630885485,93.03552954142776,0.00017262172499998903,0.00014136107881503065,0.000314780065566944,-1,0,-1,0,-1,0,-1,-1,-1
5667510541,79.9224482505,0,5667512549,643.695164969,482.109247925,636.247373232,461.473891997,639.9712691005,471.791569961,719.9224482505,512.0,81.87829856614738,89.4925074722826,97.74664070586992,0.00025272026232808293,0.00015754176507966773,0.00010869422235396385,-1,0,-1,0,-1,0,-1,-1,-1
5667528056,86.896651029,0,5667528548,646.315599645,482.020768469,640.032566955,467.392991925,643.1740833,474.70688019700003,726.8966510289999,512.0,85.97709093322557,91.65285119284555,97.6481145307888,0.00016388074335852432,0.0002707007502243908,0.00043914692909880366,-1,0,-1,0,-1,0,-1,-1,-1
5667543065,94.5733612558,0,5667544546,647.695520241,481.239511268,641.784090167,474.18133397,644.739805204,477.71042261900004,734.5733612558,512.0,92.16271982978995,96.15530619721135,100.20030104485457,9.912059454240686e-05,0.00021172303627888542,0.00043822132920011295,-1,0,-1,0,-1,0,-1,-1,-1
5667560575,101.531965275,0,5667564544,651.014753458,478.12682738,648.830298541,481.485374945,649.9225259995001,479.8061011625,741.531965275,512.0,96.6475941680286,97.10168117355478,97.59478140509778,0.0002275425893033193,0.0002795474683849495,0.0005074905657203469,-1,0,-1,0,-1,0,-1,-1,-1
5667578107,109.134616401,0,5667580542,699.196807627,475.514986244,703.264512906,488.395879961,701.2306602665001,481.9554331025,749.134616401,512.0,61.846107184883536,56.54613172794798,51.58702237440663,0.0030161766012602705,0.003209972059514417,0.003429873143586639,-1,0,-1,0,-1,0,-1,-1,-1
5667593099,116.122591119,0,5667596540,718.521168675,474.706344186,726.618817411,490.403317426,722.5699930430001,482.55483080600004,756.122591119,512.0,52.959264853142024,44.64073057772332,36.56349766112358,0.0012089806699459365,0.0013344011325297385,0.0014652094735908392,-1,0,-1,0,-1,0,-1,-1,-1
5667610608,123.729177092,0,5667612539,731.807199112,476.218055988,735.50467896,492.367119947,733.6559390360001,484.2925879675,763.729177092,512.0,47.95164434546019,40.89132339154073,34.381277957323775,0.0008357870306759281,0.0007013762690952576,0.0005688029119001125,-1,0,-1,0,-1,0,-1,-1,-1
5667628122,130.695650755,0,5667628537,744.382109825,474.758719962,744.398388897,494.352974541,744.3902493610001,484.5558472515,770.695650755,512.0,45.59951068973789,38.01520304539294,31.66959880988097,0.0007913055694850939,0.0006711800262942229,0.0005696163018762074,-1,0,-1,0,-1,0,-1,-1,-1
5667643130,138.361680718,0,5667644535,754.343483076,471.947166643,751.440223431,495.553004905,752.8918532535,483.750085774,778.361680718,512.0,46.7022834334017,38.036426814933,31.547876475457365,0.0006469899583278426,0.000533798136561345,0.0004465154399087619,-1,0,-1,0,-1,0,-1,-1,-1
5667660645,145.29344355,0,5667664533,758.749741109,467.403483144,757.123158562,492.577402699,757.9364498355,479.9904429215,785.29344355,512.0,51.898145005036966,42.10720662139611,34.2169876263524,0.00031649716755583087,0.0003146060505415264,0.00032077325098193136,-1,0,-1,0,-1,0,-1,-1,-1
5667675651,152.956241359,0,5667676530,760.192941949,466.451615741,758.062881537,488.680717081,759.1279117429999,477.56616641100004,792.9562413589999,512.0,56.10783454059531,48.27053739335917,41.96826795954209,0.00014410584502616154,0.0002251596315519927,0.0003341165247908791,-1,0,-1,0,-1,0,-1,-1,-1
5667693167,159.901073489,0,5667696525,770.427863615,469.839988379,762.478478716,486.170205947,766.4531711655,478.00509716299996,799.901073489,512.0,51.44061313942237,47.69083338273171,45.471187144878485,0.0005391957663726965,0.0003670116549767722,0.00025403282033320025,-1,0,-1,0,-1,0,-1,-1,-1
5667710676,167.55445579,0,5667712521,780.900535974,473.002062194,769.796913572,487.685845052,775.348724773,480.343953623,807.55445579,512.0,47.23632706591823,45.15876861211048,44.90890919605383,0.0006838980569411596,0.0005750116845081566,0.0004672249752530452,-1,0,-1,0,-1,0,-1,-1,-1
5667728187,174.500412148,0,5667728517,788.9165828,474.331974798,781.348973734,495.647023591,785.132778267,484.9894991945,814.500412148,512.0,45.53473890038346,39.90018889093599,36.96535819318607,0.0005079781440302142,0.0006771016842005461,0.0008770710086150554,-1,0,-1,0,-1,0,-1,-1,-1
5667743197,182.141708952,0,5667744515,796.010069611,478.269124552,789.295861939,499.950271235,792.652965775,489.10969789349997,822.141708952,512.0,42.668894210379925,37.33030812471158,34.98636347652427,0.0005071179330172542,0.0005359995162236419,0.0005648955724859154,-1,0,-1,0,-1,0,-1,-1,-1
5667760720,189.104388296,0,5667764513,803.802461413,482.89736863,794.040062536,503.633912849,798.9212619745,493.2656407395,829.104388296,512.0,38.563592372220576,35.5246017773755,36.04855552198347,0.00045320647642287814,0.0003760808176464536,0.00030034926027202485,-1,0,-1,0,-1,0,-1,-1,-1
5667775717,196.738658576,0,5667776512,806.942106745,481.136931407,795.463105545,501.023909409,801.202606145,491.080420408,836.738658576,512.0,42.899458085081804,41.23638966598319,42.7100204012681,0.00029998462594289766,0.000263277718493353,0.0002477487864075552,-1,0,-1,0,-1,0,-1,-1,-1
5667793232,203.723541618,0,5667796510,812.086300737,475.688380847,804.634292624,495.541496331,808.3602966804999,485.614938589,843.723541618,512.0,48.16065506276814,44.12176966273981,42.41287221985114,0.0003747021036901139,0.0004503338998851652,0.0005342994537860845,-1,0,-1,0,-1,0,-1,-1,-1
