t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
806443363.0,13.9895050928,0.0,806443798,642.935772106,503.828341195,648.0444672919999,482.147839477,645.4901196989999,492.988090336,653.9895050928,512.0,13.746309343558535,20.82527937734418,30.438379758848885,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
806461340,21.5843840528,0,806463798,643.955255719,500.73505900199996,643.634496992,477.90299413099996,643.7948763555,489.31902656649993,661.5843840528,512.0,20.920924011573057,28.825217085105045,38.533157860809965,0.0001628476401633349,0.00020208834045003056,0.00030604962856675596,-1,0,-1,0,-1,0,-1,-1,-1
806476349,28.5549768743,0,806479797,644.825536411,497.49614199,638.559736222,475.852688661,641.6926363165,486.67441532550004,668.5549768743,512.0,27.81093745049847,36.91843143131207,46.97172105456633,0.00020962557787078018,0.00021116130353287583,0.0003421022688534878,-1,0,-1,0,-1,0,-1,-1,-1
806494404,36.1838806129,0,806495797,644.8441863,498.575957834,640.222968228,476.28615717599996,642.533577264,487.431057505,676.1838806129,512.0,34.09371419632315,41.66504351126503,50.682006558657804,6.749855540448192e-05,7.070208914933282e-05,0.00010742431309559011,-1,0,-1,0,-1,0,-1,-1,-1
806509386,43.154847333,0,806511797,645.022351841,493.992103431,638.407353829,475.670965712,641.714852835,484.8315345715,683.154847333,512.0,42.17074283537355,49.551979352331344,57.637981463521086,0.00028670722318725164,0.00017033777533130893,0.00011981294312702413,-1,0,-1,0,-1,0,-1,-1,-1
806527444,50.7849974004,0,806527796,644.244061645,488.259781472,641.7750121509999,478.186124926,643.009536898,483.222953199,690.7849974004,512.0,52.24611637954985,55.77287018616964,59.54289883492819,0.00036157983547119597,0.00012906323959408018,0.00026271833959848155,-1,0,-1,0,-1,0,-1,-1,-1
806545461,57.7607001704,0,806547802,643.161516762,487.028964186,644.576563711,484.412538863,643.8690402365,485.7207515245,697.7607001704,512.0,60.03851645808857,59.95756758632049,59.91344075345341,8.193294898278928e-05,0.00013203747291509765,0.00034128054473829783,-1,0,-1,0,-1,0,-1,-1,-1
806560426,65.3898531747,0,806563807,644.613830867,491.333161346,645.446576779,487.400108029,645.030203823,489.3666346875,705.3898531747,512.0,64.19379337207391,64.46360597445086,64.79468396432033,0.0002838245938144991,0.00023907061850830764,0.00019441863997598382,-1,0,-1,0,-1,0,-1,-1,-1
806578488,72.3659298433,0,806579812,644.371112933,493.479650652,641.909059048,485.121111666,643.1400859905,489.300381159,712.3659298433,512.0,70.47196936823306,72.8525233101705,75.40984869589144,0.00013496835924877237,0.0001181679884397002,0.00026292223404191564,-1,0,-1,0,-1,0,-1,-1,-1
806593509,79.9917177596,0,806595817,644.743618105,491.68643061,638.442319002,479.40807384199996,641.5929685535,485.54725222599996,719.9917177596,512.0,77.94175776174767,82.7412336255378,87.82105720392221,0.00011443309155955694,0.00025363955616307214,0.000417531763962192,-1,0,-1,0,-1,0,-1,-1,-1
